Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/01/2009,21Z,12.4,60%,1019.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/01/2009,18Z,15.0,56%,1019.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/01/2009,15Z,20.0,41%,1018.0 Hpa,300º (NW),7.2,2/8,-,-,CI,-,23.0,-,Few clouds
ABADAN,28/01/2009,12Z,22.6,30%,1017.6 Hpa,340º (N ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,28/01/2009,09Z,19.8,36%,1019.5 Hpa,340º (N ),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,28/01/2009,06Z,11.4,61%,1021.1 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,28/01/2009,03Z,8.2,83%,1019.2 Hpa,calm.,,0/8,-,-,-,-,-,8.2,Clear
ABADAN,28/01/2009,00Z,8.6,72%,1019.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/01/2009,21Z,-0.4,48%,1018.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/01/2009,18Z,2.2,47%,1019.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/01/2009,15Z,7.2,39%,1017.2 Hpa,calm.,,1/8,-,-,CI,-,11.4,-,Few clouds
ABADEH,28/01/2009,12Z,11.0,20%,1013.5 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,28/01/2009,09Z,8.8,30%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/01/2009,06Z,3.0,52%,1018.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/01/2009,03Z,-0.8,57%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-1.2,Clear
ABADEH,28/01/2009,00Z,0.8,58%,1014.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/01/2009,15Z,21.6,66%,1014.3 Hpa,250º (W ),21.6,3/8,-,-,CI,-,23.8,-,Scattered clouds
ABU MUSA,28/01/2009,12Z,23.6,255%,1014.0 Hpa,270º (W ),25.2,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,28/01/2009,09Z,23.2,60%,1014.9 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/01/2009,06Z,21.6,166%,1017.1 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
