Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/06/2007,21Z,33.0,25%,996.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/06/2007,18Z,33.6,23%,995.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,29/06/2007,15Z,43.2,9%,994.2 Hpa,calm.,,0/8,-,-,-,-,45.4,-,"Clear, dust"
ABADAN,29/06/2007,12Z,43.6,8%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,29/06/2007,09Z,42.4,13%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,29/06/2007,06Z,36.4,27%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,29/06/2007,03Z,28.2,45%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,27.8,"Clear, dust"
ABADAN,29/06/2007,00Z,29.6,44%,995.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,29/06/2007,21Z,25.0,39%,991.2 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,29/06/2007,18Z,27.0,31%,991.7 Hpa,calm.,,6/8,6/8 CB,-,-,-,-,-,Cloudy
ABADEH,29/06/2007,15Z,29.2,28%,992.0 Hpa,calm.,,6/8,6/8 CB,-,-,-,31.0,-,Cloudy
ABADEH,29/06/2007,12Z,30.6,24%,992.4 Hpa,090º (E ),25.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
ABADEH,29/06/2007,09Z,29.6,25%,994.0 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,29/06/2007,06Z,24.6,35%,996.2 Hpa,calm.,,2/8,1/8 CU,AC,-,0.7(24h),-,-,Few clouds
ABADEH,29/06/2007,03Z,17.6,71%,997.5 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,17.0,Few clouds
ABADEH,29/06/2007,00Z,17.8,76%,993.8 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABU MUSA,29/06/2007,15Z,33.0,78%,994.3 Hpa,250º (W ),14.4,0/8,-,-,-,-,35.4,-,"Clear, haze"
ABU MUSA,29/06/2007,12Z,34.6,77%,994.7 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/06/2007,09Z,34.2,76%,995.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/06/2007,06Z,33.6,11%,995.4 Hpa,310º (NW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, mist"
ABU MUSA,29/06/2007,03Z,31.8,91%,994.2 Hpa,270º (W ),10.8,3/8,-,3/8 AC,-,-,-,31.8,"Scattered clouds, mist"
AHAR,29/06/2007,21Z,17.6,68%,1006.4 Hpa,210º (SW),7.2,1/8,-,-,CI,-,-,-,Few clouds
AHAR,29/06/2007,18Z,21.0,56%,1005.1 Hpa,090º (E ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,29/06/2007,15Z,23.0,50%,1003.7 Hpa,130º (SE),10.8,3/8,3/8 CB,-,-,-,24.0,-,Scattered clouds
AHAR,29/06/2007,12Z,22.4,50%,1005.5 Hpa,120º (SE),25.2,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,29/06/2007,09Z,19.6,64%,1006.7 Hpa,100º (E ),21.6,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHAR,29/06/2007,06Z,20.0,58%,1006.0 Hpa,calm.,,7/8,7/8 CB,-,-,Tr(24h),-,-,Cloudy
AHAR,29/06/2007,03Z,15.8,65%,1005.6 Hpa,calm.,,5/8,1/8 SC,AC,CI,-,-,15.4,Cloudy
AHAR,29/06/2007,00Z,17.2,60%,1004.7 Hpa,calm.,,6/8,1/8 SC,-,CI,-,-,-,Cloudy
AHWAZ,29/06/2007,21Z,35.8,22%,994.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,29/06/2007,18Z,38.0,14%,994.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,29/06/2007,15Z,42.8,12%,993.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,45.2,-,"Clear, dust"
AHWAZ,29/06/2007,12Z,44.6,10%,993.8 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,29/06/2007,09Z,42.4,12%,995.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,29/06/2007,06Z,37.2,19%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,29/06/2007,03Z,27.6,30%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,27.4,"Clear, dust"
AHWAZ,29/06/2007,00Z,31.6,22%,994.7 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,29/06/2007,21Z,19.8,68%,996.5 Hpa,180º (S ),18.0,5/8,4/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,29/06/2007,18Z,21.6,55%,997.4 Hpa,030º (NE),32.4,6/8,6/8 SC,-,-,Tr(6h),-,-,Cloudy
ALI-GOODARZ,29/06/2007,15Z,25.6,43%,995.4 Hpa,120º (SE),14.4,5/8,3/8 SC,AC,-,-,29.5,-,Cloudy
ALI-GOODARZ,29/06/2007,12Z,22.8,60%,996.4 Hpa,060º (NE),14.4,7/8,7/8 CB,-,-,2.0(6h),-,-,Cloudy
ALI-GOODARZ,29/06/2007,09Z,27.8,35%,995.4 Hpa,120º (SE),36.0,4/8,4/8 CU,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,29/06/2007,06Z,24.0,40%,997.3 Hpa,120º (SE),32.4,1/8,-,1/8 AC,-,0.1(24h),-,-,Few clouds
ALI-GOODARZ,29/06/2007,03Z,18.0,65%,998.0 Hpa,280º (W ),14.4,2/8,-,2/8 AC,-,-,-,17.0,Few clouds
ALI-GOODARZ,29/06/2007,00Z,18.0,68%,996.2 Hpa,calm.,,0/8,-,-,-,0.1(6h),-,-,Clear
ANZALI,29/06/2007,21Z,25.0,81%,1006.8 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
ANZALI,29/06/2007,18Z,25.8,70%,1007.9 Hpa,calm.,,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ANZALI,29/06/2007,15Z,26.6,66%,1006.5 Hpa,090º (E ),10.8,4/8,-,4/8 AC,-,-,27.2,-,Scattered clouds
ANZALI,29/06/2007,12Z,,0%,-,040º (NE),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,29/06/2007,09Z,26.2,65%,1009.4 Hpa,040º (NE),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,29/06/2007,06Z,25.6,18%,1009.1 Hpa,090º (E ),7.2,6/8,3/8 SC,AC,-,1.0(6h),-,-,Cloudy
ANZALI,29/06/2007,03Z,21.8,94%,1008.9 Hpa,calm.,,6/8,6/8 CB,-,-,-,-,21.6,Cloudy
ANZALI,29/06/2007,00Z,22.2,89%,1008.4 Hpa,calm.,,8/8,6/8 CB,AC,,2.0(6h),-,-,"Overcast, rain showers"
ARAK,29/06/2007,21Z,21.2,64%,998.7 Hpa,180º (S ),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ARAK,29/06/2007,18Z,21.0,70%,1000.1 Hpa,calm.,,4/8,4/8 CB,-,-,4.0(6h),-,-,Scattered clouds
ARAK,29/06/2007,15Z,23.8,57%,998.8 Hpa,330º (NW),7.2,4/8,4/8 SC,-,-,-,29.4,-,Scattered clouds
ARAK,29/06/2007,12Z,26.0,42%,998.4 Hpa,210º (SW),32.4,7/8,7/8 CB,-,-,0.2(6h),-,-,"Cloudy, heavy thunderstorm, hail"
ARAK,29/06/2007,09Z,26.0,49%,998.5 Hpa,060º (NE),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,29/06/2007,06Z,22.0,59%,1001.2 Hpa,calm.,,3/8,3/8 SC,-,-,0.5(6h),-,-,"Scattered clouds, haze"
ARAK,29/06/2007,03Z,18.2,81%,1001.6 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,16.8,Cloudy
ARAK,29/06/2007,00Z,17.4,86%,999.2 Hpa,calm.,,8/8,4/8 CB,AC,,0.1(6h),-,-,"Overcast, rain showers"
ARDEBIL,29/06/2007,21Z,16.6,93%,1005.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARDEBIL,29/06/2007,18Z,18.2,90%,1005.8 Hpa,calm.,,5/8,1/8 CB,AC,-,Tr(6h),-,-,Cloudy
ARDEBIL,29/06/2007,15Z,20.8,86%,1005.2 Hpa,090º (E ),10.8,7/8,4/8 CB,-,CI,-,24.8,-,"Cloudy, rain showers"
ARDEBIL,29/06/2007,12Z,24.4,71%,1003.6 Hpa,090º (E ),28.8,3/8,2/8 CU,-,-,-,-,-,Scattered clouds
ARDEBIL,29/06/2007,09Z,22.4,77%,1005.5 Hpa,070º (E ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,29/06/2007,06Z,17.8,86%,1007.2 Hpa,calm.,,6/8,2/8 CB,AC,-,0.9(6h),-,-,Cloudy
ARDEBIL,29/06/2007,03Z,12.4,95%,1008.4 Hpa,calm.,,7/8,2/8 CB,AC,-,-,-,12.0,Cloudy
ARDEBIL,29/06/2007,00Z,14.6,93%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/06/2007,21Z,24.4,88%,1007.1 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,-,"Overcast, rain"
BABULSAR,29/06/2007,18Z,26.0,73%,1007.1 Hpa,calm.,,7/8,2/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,29/06/2007,15Z,27.6,66%,1006.2 Hpa,300º (NW),10.8,5/8,-,5/8 AC,-,-,29.0,-,Cloudy
BABULSAR,29/06/2007,12Z,27.8,67%,1007.1 Hpa,300º (NW),21.6,6/8,2/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,29/06/2007,09Z,28.6,60%,1008.2 Hpa,270º (W ),-,6/8,2/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,29/06/2007,06Z,25.2,75%,1008.7 Hpa,calm.,,6/8,-,5/8 AC,CI,-,-,-,Cloudy
BABULSAR,29/06/2007,03Z,23.8,86%,1008.7 Hpa,240º (SW),7.2,7/8,2/8 SC,-,CI,-,-,23.0,Cloudy
BABULSAR,29/06/2007,00Z,23.6,84%,1008.1 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BAFT,29/06/2007,21Z,21.6,54%,993.5 Hpa,150º (SE),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
BAFT,29/06/2007,18Z,22.0,54%,994.1 Hpa,120º (SE),10.8,6/8,6/8 CB,-,-,0.8(6h),-,-,Cloudy
BAFT,29/06/2007,15Z,20.0,67%,995.5 Hpa,030º (NE),36.0,7/8,7/8 CB,-,-,-,30.0,-,"Cloudy, rain showers"
BAFT,29/06/2007,12Z,28.0,33%,992.8 Hpa,300º (NW),18.0,6/8,6/8 CB,-,-,-,-,-,Cloudy
BAFT,29/06/2007,09Z,28.8,34%,992.9 Hpa,180º (S ),21.6,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,29/06/2007,06Z,26.8,30%,994.0 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,29/06/2007,03Z,20.0,59%,995.6 Hpa,calm.,,4/8,1/8 CU,AC,-,-,-,19.0,Scattered clouds
BAFT,29/06/2007,00Z,20.0,59%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,29/06/2007,21Z,31.0,21%,990.9 Hpa,320º (NW),10.8,5/8,-,4/8 AC,CI,-,-,-,Cloudy
BAM,29/06/2007,18Z,34.0,16%,990.8 Hpa,360º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
BAM,29/06/2007,15Z,37.2,13%,989.7 Hpa,010º (N),25.2,4/8,-,-,CI,-,39.6,-,Scattered clouds
BAM,29/06/2007,12Z,38.8,12%,989.6 Hpa,020º (N),28.8,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
BAM,29/06/2007,09Z,38.6,11%,-,030º (NE),39.6,2/8,-,-,CI,-,-,-,"Few clouds, dust"
BAM,29/06/2007,06Z,36.0,13%,992.7 Hpa,030º (NE),36.0,2/8,-,-,CI,-,-,-,"Few clouds, dust"
BAM,29/06/2007,03Z,32.2,17%,992.1 Hpa,030º (NE),18.0,4/8,2/8 SC,-,CI,-,-,30.6,Scattered clouds
BAM,29/06/2007,00Z,32.4,19%,989.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,29/06/2007,15Z,35.0,62%,993.4 Hpa,270º (W ),25.2,0/8,-,-,-,-,38.6,-,"Clear, dust"
BANDAR LENGEH,29/06/2007,12Z,38.4,45%,993.7 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,29/06/2007,09Z,36.4,65%,995.3 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,29/06/2007,06Z,35.8,70%,995.3 Hpa,130º (SE),10.8,2/8,-,1/8 AC,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,29/06/2007,03Z,33.4,74%,994.6 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,33.0,"Clear, haze"
BANDARABBASS,29/06/2007,21Z,33.2,68%,995.3 Hpa,220º (SW),7.2,3/8,-,-,CS,-,-,-,"Scattered clouds, dust"
BANDARABBASS,29/06/2007,18Z,33.6,77%,995.1 Hpa,230º (SW),14.4,4/8,-,-,CS,-,-,-,"Scattered clouds, dust"
BANDARABBASS,29/06/2007,15Z,35.8,66%,993.4 Hpa,210º (SW),18.0,5/8,-,-,CI,-,38.5,-,"Cloudy, dust"
BANDARABBASS,29/06/2007,12Z,38.0,44%,993.4 Hpa,210º (SW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,29/06/2007,09Z,37.0,60%,994.8 Hpa,200º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,29/06/2007,06Z,35.6,68%,995.6 Hpa,200º (S ),18.0,1/8,-,-,CI,-,-,-,"Few clouds, dust"
BANDARABBASS,29/06/2007,03Z,32.6,83%,995.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,31.8,"Clear, mist"
BANDARABBASS,29/06/2007,00Z,32.4,83%,994.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,29/06/2007,21Z,22.4,25%,998.2 Hpa,090º (E ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
BIRJAND,29/06/2007,18Z,24.6,23%,998.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/06/2007,15Z,28.6,18%,997.0 Hpa,050º (NE),28.8,0/8,-,-,-,-,33.4,-,Clear
BIRJAND,29/06/2007,12Z,32.4,17%,995.8 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/06/2007,09Z,31.6,18%,997.2 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/06/2007,06Z,28.4,21%,998.8 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/06/2007,03Z,22.6,32%,999.7 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,20.0,Clear
BIRJAND,29/06/2007,00Z,20.0,41%,998.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/06/2007,21Z,18.0,53%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/06/2007,18Z,22.8,53%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/06/2007,15Z,29.2,35%,1002.6 Hpa,030º (NE),18.0,2/8,-,2/8 AC,-,-,32.6,-,Few clouds
BOJNOURD,29/06/2007,12Z,32.0,32%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/06/2007,09Z,30.2,34%,1004.5 Hpa,060º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,29/06/2007,06Z,27.4,40%,1005.8 Hpa,030º (NE),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
BOJNOURD,29/06/2007,03Z,21.2,62%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,16.6,"Clear, haze"
BOJNOURD,29/06/2007,00Z,17.0,90%,1008.2 Hpa,270º (W ),18.0,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BUSHEHR,29/06/2007,21Z,31.0,78%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/06/2007,18Z,32.2,88%,995.2 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/06/2007,15Z,34.0,66%,994.1 Hpa,210º (SW),7.2,0/8,-,-,-,-,37.8,-,"Clear, dust"
BUSHEHR,29/06/2007,12Z,35.0,75%,994.2 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,29/06/2007,09Z,36.6,47%,995.7 Hpa,190º (S ),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
BUSHEHR,29/06/2007,06Z,36.8,9%,996.0 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
