Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/02/2016,21Z,15.6,72%,1014.5 Hpa,130º (SE),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADAN,06/02/2016,18Z,15.8,72%,1015.5 Hpa,120º (SE),14.4,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,06/02/2016,15Z,17.4,45%,1015.5 Hpa,120º (SE),14.4,6/8,2/8 SC,AC,-,-,22.6,-,Cloudy
ABADAN,06/02/2016,12Z,21.6,22%,1017.3 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,06/02/2016,09Z,20.2,29%,1018.6 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,06/02/2016,06Z,14.0,52%,1020.8 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,06/02/2016,03Z,7.0,82%,1020.4 Hpa,calm.,,0/8,-,-,-,-,-,7.0,Clear
ABADAN,06/02/2016,00Z,8.6,83%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/02/2016,21Z,5.0,24%,1013.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,06/02/2016,18Z,5.7,11%,-,,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/02/2016,15Z,12.3,6%,1017.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,17.8,-,Clear
ABADEH,06/02/2016,12Z,18.0,5%,1015.1 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,06/02/2016,09Z,16.9,4%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/02/2016,06Z,8.9,13%,1022.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,06/02/2016,03Z,-5.2,40%,1023.5 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-5.4,Clear
ABADEH,06/02/2016,00Z,-3.4,36%,1020.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/02/2016,15Z,21.6,52%,1016.6 Hpa,240º (SW),14.4,0/8,-,-,-,-,24.2,-,Clear
ABU MUSA,06/02/2016,12Z,23.6,145%,1017.0 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/02/2016,09Z,23.6,48%,1019.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/02/2016,06Z,22.6,154%,1020.0 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/02/2016,03Z,20.4,64%,1018.6 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,20.0,"Clear, haze"
AHAR,06/02/2016,21Z,4.0,63%,1012.3 Hpa,300º (NW),14.4,7/8,3/8 CB,AC,-,-,-,-,Cloudy
AHAR,06/02/2016,18Z,3.6,66%,1013.9 Hpa,340º (N ),21.6,6/8,3/8 CB,AC,-,-,-,-,Cloudy
AHAR,06/02/2016,15Z,6.0,54%,1012.3 Hpa,280º (W ),21.6,6/8,4/8 CB,AC,-,-,11.6,-,Cloudy
AHAR,06/02/2016,12Z,9.4,35%,1012.5 Hpa,220º (SW),28.8,7/8,3/8 CB,AC,-,-,-,-,Cloudy
