Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/12/2006,18Z,12.4,53%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADAN,05/12/2006,12Z,19.0,33%,-,110º (E ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,05/12/2006,06Z,9.6,66%,1023.7 Hpa,calm.,,7/8,1/8 ST,AC,-,-,-,-,Cloudy
ABADAN,05/12/2006,03Z,4.0,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,05/12/2006,00Z,5.2,71%,1019.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/12/2006,06Z,-2.8,63%,1027.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,05/12/2006,03Z,-9.0,86%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,05/12/2006,00Z,-7.6,78%,1025.7 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,05/12/2006,03Z,19.4,44%,-,080º (E ),25.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,05/12/2006,06Z,3.0,41%,1021.8 Hpa,300º (NW),21.6,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,05/12/2006,03Z,-0.4,42%,-,290º (W ),28.8,6/8,-,-,-,-,-,-,Cloudy
AHAR,05/12/2006,00Z,0.0,40%,1021.2 Hpa,290º (W ),25.2,6/8,-,-,CI,-,-,-,Cloudy
AHWAZ,05/12/2006,21Z,10.8,51%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,05/12/2006,18Z,12.4,43%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,05/12/2006,12Z,19.4,19%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHWAZ,05/12/2006,09Z,14.4,31%,-,090º (E ),7.2,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,05/12/2006,06Z,11.4,38%,1022.5 Hpa,calm.,,6/8,-,-,-,-,-,-,"Cloudy, haze"
AHWAZ,05/12/2006,03Z,5.0,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/12/2006,00Z,6.8,65%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,05/12/2006,06Z,-1.0,53%,1025.1 Hpa,130º (SE),25.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
ALI-GOODARZ,05/12/2006,03Z,-4.8,61%,-,150º (SE),14.4,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,05/12/2006,00Z,-4.2,43%,1023.0 Hpa,190º (S ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,05/12/2006,21Z,8.8,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,05/12/2006,18Z,9.0,91%,1023.3 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
ANZALI,05/12/2006,15Z,10.0,76%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ANZALI,05/12/2006,12Z,12.2,64%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ANZALI,05/12/2006,09Z,10.4,76%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,05/12/2006,06Z,7.8,77%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ANZALI,05/12/2006,03Z,5.8,84%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,05/12/2006,00Z,5.8,90%,1022.0 Hpa,calm.,,3/8,-,-,-,-,-,-,"Scattered clouds, mist"
ARAK,05/12/2006,18Z,-0.8,80%,1028.1 Hpa,calm.,,2/8,-,2/8 AC,CI,-,-,-,"Few clouds, haze"
