Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/10/2007,21Z,22.0,49%,1011.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/10/2007,18Z,25.0,42%,1011.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/10/2007,15Z,32.6,26%,1011.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,38.6,-,Clear
ABADAN,09/10/2007,12Z,37.8,17%,1011.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,09/10/2007,09Z,36.0,16%,1012.7 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/10/2007,06Z,31.2,21%,1013.5 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,09/10/2007,03Z,24.4,37%,1012.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,24.4,Clear
ABADAN,09/10/2007,00Z,25.8,38%,1011.7 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,09/10/2007,21Z,10.2,45%,1013.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/10/2007,18Z,15.2,32%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/10/2007,15Z,18.2,21%,1013.9 Hpa,010º (N),14.4,0/8,-,-,-,-,22.2,-,Clear
ABADEH,09/10/2007,12Z,21.8,19%,1011.9 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,09/10/2007,09Z,21.0,24%,1012.9 Hpa,calm.,,1/8,1/8 CU,AC,-,-,-,-,Few clouds
ABADEH,09/10/2007,06Z,16.0,41%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/10/2007,03Z,7.4,60%,1016.2 Hpa,calm.,,0/8,-,-,-,-,-,7.0,Clear
ABADEH,09/10/2007,00Z,9.2,58%,1013.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/10/2007,15Z,31.4,76%,1007.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,33.6,-,"Clear, haze"
ABU MUSA,09/10/2007,12Z,32.0,89%,1007.1 Hpa,180º (S ),10.8,1/8,1/8 ST,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,09/10/2007,09Z,32.0,79%,1008.5 Hpa,150º (SE),25.2,2/8,2/8 ST,-,-,-,-,-,"Few clouds, dust"
ABU MUSA,09/10/2007,06Z,32.0,12%,1009.5 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,09/10/2007,03Z,30.6,84%,1008.3 Hpa,270º (W ),7.2,2/8,2/8 ST,-,-,-,-,30.0,"Few clouds, mist"
AHAR,09/10/2007,21Z,10.0,71%,1020.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,09/10/2007,18Z,13.6,60%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,09/10/2007,15Z,17.8,41%,1021.7 Hpa,030º (NE),7.2,1/8,1/8 SC,-,CI,-,20.4,-,Few clouds
AHAR,09/10/2007,12Z,19.6,38%,1020.4 Hpa,130º (SE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,09/10/2007,09Z,18.0,41%,1022.0 Hpa,100º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,09/10/2007,06Z,13.0,58%,1023.2 Hpa,120º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,09/10/2007,03Z,5.8,82%,1023.1 Hpa,Vble.,,0/8,-,-,-,-,-,5.8,Clear
AHAR,09/10/2007,00Z,7.4,84%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/10/2007,21Z,25.8,32%,1010.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/10/2007,18Z,30.0,21%,1010.8 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/10/2007,15Z,33.4,16%,1009.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,38.0,-,Clear
AHWAZ,09/10/2007,12Z,37.6,10%,1009.5 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/10/2007,09Z,34.6,13%,1011.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/10/2007,06Z,27.0,28%,1012.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/10/2007,03Z,24.4,31%,1011.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,24.4,Clear
