Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARAK,28/01/2014,18Z,4.2,79%,1014.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARAK,28/01/2014,15Z,4.4,76%,1016.1 Hpa,120º (SE),7.2,2/8,2/8 ST,-,-,-,12.0,-,Few clouds
ARAK,28/01/2014,12Z,10.4,47%,1013.4 Hpa,calm.,,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ARAK,28/01/2014,09Z,9.0,46%,1016.1 Hpa,calm.,,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
ARAK,28/01/2014,06Z,2.4,74%,1020.2 Hpa,090º (E ),7.2,7/8,2/8 SC,AC,CI,-,-,-,"Cloudy, haze"
ARAK,28/01/2014,03Z,-2.8,89%,1021.2 Hpa,calm.,,6/8,-,2/8 AC,CI,-,-,-3.6,"Cloudy, mist"
ARAK,28/01/2014,00Z,-2.8,89%,1022.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, mist"
ARDEBIL,28/01/2014,21Z,4.8,73%,1005.5 Hpa,190º (S ),54.0,2/8,-,-,CI,-,-,-,Few clouds
ARDEBIL,28/01/2014,18Z,4.6,91%,1006.1 Hpa,180º (S ),36.0,6/8,5/8 CB,AC,-,3.0(6h),-,-,"Cloudy, rain showers"
ARDEBIL,28/01/2014,15Z,6.8,86%,1006.0 Hpa,190º (S ),32.4,7/8,6/8 CB,AC,-,-,11.0,-,"Cloudy, rain showers"
ARDEBIL,28/01/2014,12Z,10.6,59%,1004.4 Hpa,210º (SW),43.2,7/8,5/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,28/01/2014,09Z,9.8,69%,1006.3 Hpa,190º (S ),54.0,5/8,3/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,28/01/2014,06Z,7.8,66%,1008.0 Hpa,190º (S ),39.6,7/8,6/8 CB,AC,-,Tr(6h),-,-,Cloudy
ARDEBIL,28/01/2014,03Z,6.4,70%,1010.1 Hpa,210º (SW),57.6,7/8,7/8 CB,-,-,-,-,6.2,Cloudy
ARDEBIL,28/01/2014,00Z,6.6,62%,1009.0 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/01/2014,21Z,12.2,83%,1009.5 Hpa,270º (W ),18.0,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,28/01/2014,18Z,11.2,89%,1006.0 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
BABULSAR,28/01/2014,15Z,11.6,85%,1006.4 Hpa,calm.,,4/8,4/8 ST,-,-,-,12.6,-,"Scattered clouds, mist"
BABULSAR,28/01/2014,12Z,12.4,83%,1007.0 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
BABULSAR,28/01/2014,09Z,12.6,85%,1008.7 Hpa,240º (SW),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
BABULSAR,28/01/2014,06Z,11.0,87%,1008.5 Hpa,calm.,,6/8,-,-,CS,-,-,-,"Cloudy, mist"
BABULSAR,28/01/2014,03Z,7.6,97%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,7.2,Clear
BABULSAR,28/01/2014,00Z,7.6,97%,1010.4 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,28/01/2014,21Z,4.8,39%,1015.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,28/01/2014,18Z,5.4,40%,1018.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,28/01/2014,15Z,8.0,28%,1020.1 Hpa,270º (W ),10.8,3/8,-,-,CI,-,14.2,-,Scattered clouds
BAFT,28/01/2014,12Z,13.8,17%,1016.3 Hpa,270º (W ),10.8,5/8,-,-,CI,-,-,-,Cloudy
BAFT,28/01/2014,09Z,13.0,25%,1017.6 Hpa,270º (W ),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
BAFT,28/01/2014,06Z,9.6,28%,1020.7 Hpa,270º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
BAFT,28/01/2014,03Z,0.2,50%,1022.1 Hpa,calm.,,1/8,-,-,CI,-,-,0.0,Few clouds
BAFT,28/01/2014,00Z,1.2,62%,1018.2 Hpa,020º (N),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
BAM,28/01/2014,21Z,16.4,30%,1009.3 Hpa,280º (W ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
BAM,28/01/2014,18Z,13.6,39%,1012.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,28/01/2014,15Z,16.8,37%,1012.4 Hpa,calm.,,1/8,-,-,CI,-,22.8,-,Few clouds
BAM,28/01/2014,12Z,22.0,19%,1011.2 Hpa,130º (SE),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
BAM,28/01/2014,09Z,20.4,24%,1014.0 Hpa,110º (E ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
BAM,28/01/2014,06Z,18.0,28%,1016.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,28/01/2014,03Z,9.8,32%,1016.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,9.6,Clear
BAM,28/01/2014,00Z,10.4,49%,1015.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,28/01/2014,21Z,17.6,92%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,28/01/2014,18Z,18.2,93%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,28/01/2014,15Z,21.2,82%,1017.5 Hpa,calm.,,2/8,-,-,CI,-,23.4,-,Few clouds
BANDAR LENGEH,28/01/2014,12Z,22.8,,1017.5 Hpa,120º (SE),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BANDAR LENGEH,28/01/2014,09Z,21.8,70%,1019.4 Hpa,090º (E ),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
BANDAR LENGEH,28/01/2014,06Z,20.4,,1020.6 Hpa,080º (E ),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
BANDAR LENGEH,28/01/2014,03Z,18.2,92%,1018.7 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,15.4,Clear
BANDAR LENGEH,28/01/2014,00Z,17.8,92%,1017.5 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,28/01/2014,21Z,17.2,79%,1017.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,28/01/2014,18Z,20.2,72%,1017.7 Hpa,120º (SE),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
BANDAR-E-DAYYER,28/01/2014,15Z,21.2,69%,1017.5 Hpa,080º (E ),7.2,1/8,-,1/8 AC,-,-,23.8,-,Few clouds
BANDAR-E-DAYYER,28/01/2014,12Z,23.4,148%,1017.9 Hpa,150º (SE),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR-E-DAYYER,28/01/2014,09Z,23.2,62%,1018.2 Hpa,150º (SE),21.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR-E-DAYYER,28/01/2014,06Z,19.6,186%,1020.2 Hpa,340º (N ),7.2,6/8,1/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDAR-E-DAYYER,28/01/2014,03Z,15.4,80%,1016.7 Hpa,330º (NW),10.8,3/8,-,3/8 AC,-,-,-,15.0,"Scattered clouds, mist"
BANDAR-E-DAYYER,28/01/2014,00Z,16.4,83%,1017.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,28/01/2014,21Z,15.3,96%,1016.9 Hpa,310º (NW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDARABBASS,28/01/2014,18Z,15.7,93%,1017.5 Hpa,320º (NW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDARABBASS,28/01/2014,15Z,19.8,84%,1017.4 Hpa,230º (SW),7.2,3/8,-,-,CI,-,25.1,-,"Scattered clouds, mist"
BANDARABBASS,28/01/2014,12Z,23.8,54%,1017.3 Hpa,180º (S ),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
BANDARABBASS,28/01/2014,09Z,23.0,66%,1019.0 Hpa,190º (S ),10.8,5/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,28/01/2014,06Z,20.8,63%,1020.8 Hpa,350º (N ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,28/01/2014,03Z,14.0,95%,1019.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,13.4,"Clear, mist"
BANDARABBASS,28/01/2014,00Z,15.0,94%,1018.5 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,28/01/2014,21Z,8.7,42%,1012.0 Hpa,080º (E ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
BIRJAND,28/01/2014,18Z,8.5,34%,1014.4 Hpa,080º (E ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
BIRJAND,28/01/2014,15Z,12.6,21%,1017.2 Hpa,calm.,,1/8,-,-,CI,-,20.1,-,Few clouds
BIRJAND,28/01/2014,12Z,18.5,15%,1014.3 Hpa,230º (SW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
BIRJAND,28/01/2014,09Z,18.9,19%,1015.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/01/2014,06Z,12.0,37%,1019.7 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/01/2014,03Z,1.3,65%,1021.9 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,0.7,Clear
BIRJAND,28/01/2014,00Z,4.0,55%,1018.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/01/2014,21Z,15.8,24%,1006.4 Hpa,230º (SW),21.6,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,28/01/2014,18Z,16.0,23%,1007.7 Hpa,190º (S ),36.0,8/8,3/8 SC,AC,CS,-,-,-,Overcast
BOJNOURD,28/01/2014,15Z,15.0,28%,1011.5 Hpa,130º (SE),14.4,6/8,2/8 SC,AC,CI,-,18.2,-,Cloudy
BOJNOURD,28/01/2014,12Z,16.6,21%,1011.2 Hpa,140º (SE),10.8,5/8,-,3/8 AC,CI,-,-,-,Cloudy
BOJNOURD,28/01/2014,09Z,17.2,15%,1013.4 Hpa,180º (S ),32.4,3/8,-,-,CI,-,-,-,Scattered clouds
BOJNOURD,28/01/2014,06Z,14.4,23%,1016.0 Hpa,180º (S ),28.8,1/8,-,-,CI,-,-,-,Few clouds
BOJNOURD,28/01/2014,03Z,4.2,54%,1018.3 Hpa,330º (NW),14.4,2/8,-,-,CI,-,-,4.0,Few clouds
BOJNOURD,28/01/2014,00Z,5.0,45%,1016.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/01/2014,21Z,18.2,80%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/01/2014,18Z,19.3,80%,1016.4 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/01/2014,15Z,20.0,76%,1015.7 Hpa,140º (SE),10.8,6/8,3/8 SC,AC,-,-,24.2,-,Cloudy
BUSHEHR,28/01/2014,12Z,22.5,271%,1016.3 Hpa,150º (SE),10.8,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
BUSHEHR,28/01/2014,09Z,23.4,58%,1017.9 Hpa,180º (S ),10.8,6/8,-,2/8 AC,CS,-,-,-,Cloudy
BUSHEHR,28/01/2014,06Z,18.9,338%,1018.3 Hpa,100º (E ),14.4,6/8,-,-,CI,-,-,-,Cloudy
BUSHEHR,28/01/2014,03Z,14.6,83%,1017.4 Hpa,040º (NE),10.8,5/8,-,-,CI,-,-,14.5,"Cloudy, mist"
BUSHEHR,28/01/2014,00Z,16.4,87%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),28/01/2014,21Z,17.6,67%,1016.1 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/01/2014,18Z,19.0,68%,1016.1 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/01/2014,15Z,20.2,62%,1015.7 Hpa,150º (SE),14.4,7/8,3/8 SC,AC,-,-,25.0,-,Cloudy
BUSHEHR (AIRPORT),28/01/2014,12Z,23.0,45%,1016.1 Hpa,150º (SE),21.6,6/8,4/8 SC,AC,-,-,-,-,Cloudy
BUSHEHR (AIRPORT),28/01/2014,09Z,24.2,33%,1017.9 Hpa,140º (SE),18.0,5/8,-,-,CI,-,-,-,Cloudy
BUSHEHR (AIRPORT),28/01/2014,06Z,18.2,51%,1018.3 Hpa,120º (SE),14.4,5/8,1/8 SC,AC,-,-,-,-,Cloudy
BUSHEHR (AIRPORT),28/01/2014,03Z,13.6,85%,1017.4 Hpa,calm.,,4/8,-,-,CI,-,-,13.6,"Scattered clouds, mist"
BUSHEHR (AIRPORT),28/01/2014,00Z,14.0,82%,1016.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,28/01/2014,21Z,70.0,,1016.2 Hpa,320º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
CHAHBAHAR,28/01/2014,18Z,20.5,1963%,1017.3 Hpa,300º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
CHAHBAHAR,28/01/2014,15Z,80.0,,1016.7 Hpa,260º (W ),10.8,2/8,-,-,CI,-,23.9,-,Few clouds
CHAHBAHAR,28/01/2014,12Z,80.0,,1016.3 Hpa,230º (SW),10.8,2/8,-,-,CI,-,-,-,Few clouds
CHAHBAHAR,28/01/2014,09Z,-0.0,,1018.3 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,28/01/2014,06Z,-0.0,,1020.4 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,28/01/2014,03Z,80.0,,1018.8 Hpa,030º (NE),7.2,1/8,1/8 SC,-,-,-,-,16.4,Few clouds
CHAHBAHAR,28/01/2014,00Z,80.0,,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/01/2014,21Z,5.6,63%,1014.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/01/2014,18Z,7.6,56%,1016.9 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/01/2014,15Z,11.0,45%,1015.2 Hpa,calm.,,1/8,-,-,CI,-,14.6,-,Few clouds
ESFAHAN,28/01/2014,12Z,12.4,40%,1015.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
ESFAHAN,28/01/2014,09Z,9.8,47%,1017.9 Hpa,210º (SW),7.2,5/8,2/8 SC,-,CI,-,-,-,"Cloudy, haze"
ESFAHAN,28/01/2014,06Z,1.0,83%,1022.0 Hpa,calm.,,6/8,2/8 SC,-,CI,-,-,-,"Cloudy, mist"
ESFAHAN,28/01/2014,03Z,-0.2,88%,1019.3 Hpa,calm.,,3/8,-,-,CI,-,-,-0.2,Scattered clouds
ESFAHAN,28/01/2014,00Z,1.2,77%,1018.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,28/01/2014,21Z,6.0,72%,1016.8 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
FASA,28/01/2014,18Z,9.2,49%,1018.1 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
FASA,28/01/2014,15Z,12.2,35%,1019.0 Hpa,210º (SW),7.2,3/8,-,-,CI,-,17.0,-,Scattered clouds
FASA,28/01/2014,12Z,16.8,23%,1017.6 Hpa,180º (S ),10.8,5/8,-,-,CI,-,-,-,Cloudy
FASA,28/01/2014,09Z,15.4,33%,1019.2 Hpa,100º (E ),10.8,5/8,-,-,CI,-,-,-,Cloudy
FASA,28/01/2014,06Z,9.8,64%,1021.7 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
FASA,28/01/2014,03Z,1.4,85%,1020.6 Hpa,calm.,,2/8,-,-,CI,-,-,0.8,Few clouds
FASA,28/01/2014,00Z,2.2,89%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/01/2014,21Z,13.0,37%,1008.7 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/01/2014,18Z,12.6,38%,1011.8 Hpa,120º (SE),7.2,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
FERDOUS,28/01/2014,15Z,14.0,28%,1013.6 Hpa,180º (S ),7.2,2/8,-,-,CI,-,18.6,-,Few clouds
FERDOUS,28/01/2014,12Z,18.0,22%,1013.4 Hpa,170º (S ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
FERDOUS,28/01/2014,09Z,17.2,30%,1015.2 Hpa,180º (S ),18.0,1/8,-,-,CI,-,-,-,Few clouds
FERDOUS,28/01/2014,06Z,13.2,48%,1019.0 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/01/2014,03Z,5.0,65%,1019.3 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,4.0,Clear
FERDOUS,28/01/2014,00Z,4.8,62%,1017.9 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/01/2014,21Z,12.4,77%,1016.8 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,28/01/2014,18Z,13.4,65%,1017.0 Hpa,130º (SE),7.2,4/8,2/8 SC,AC,-,0.9(6h),-,-,Scattered clouds
GACH SARAN DU GUNBADAN,28/01/2014,15Z,15.8,47%,1017.0 Hpa,080º (E ),7.2,7/8,4/8 SC,AC,-,-,18.4,-,Cloudy
GACH SARAN DU GUNBADAN,28/01/2014,12Z,17.4,47%,1017.2 Hpa,140º (SE),10.8,8/8,4/8 CB,AC,,-,-,-,Overcast
GACH SARAN DU GUNBADAN,28/01/2014,09Z,17.8,41%,1018.0 Hpa,140º (SE),14.4,8/8,-,8/8 AC,,-,-,-,Overcast
GACH SARAN DU GUNBADAN,28/01/2014,06Z,13.4,51%,1019.5 Hpa,140º (SE),10.8,8/8,2/8 SC,AC,,-,-,-,Overcast
GACH SARAN DU GUNBADAN,28/01/2014,03Z,8.2,84%,1017.9 Hpa,calm.,,3/8,1/8 CU,-,CI,-,-,7.6,Scattered clouds
GACH SARAN DU GUNBADAN,28/01/2014,00Z,9.0,71%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/01/2014,21Z,10.0,94%,1006.0 Hpa,240º (SW),18.0,8/8,3/8 SC,AC,,-,-,-,Overcast
