Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/02/2001,21Z,14.2,,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,13/02/2001,18Z,16.0,59%,1019.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,13/02/2001,15Z,19.6,41%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADAN,13/02/2001,12Z,21.4,41%,1019.3 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,13/02/2001,09Z,19.8,44%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,13/02/2001,06Z,13.6,65%,1022.1 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,13/02/2001,03Z,9.2,83%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,13/02/2001,00Z,12.8,77%,1017.4 Hpa,calm.,,8/8,2/8 SC,AC,,-,-,-,Overcast
ABADEH,13/02/2001,21Z,-3.2,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/02/2001,18Z,-4.0,74%,1028.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/02/2001,15Z,0.0,64%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,13/02/2001,12Z,4.8,43%,1027.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,13/02/2001,09Z,1.0,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/02/2001,06Z,-4.4,75%,1033.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/02/2001,03Z,-9.6,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/02/2001,00Z,-4.8,87%,1022.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/02/2001,12Z,22.0,47%,1017.2 Hpa,070º (E ),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHAR,13/02/2001,21Z,1.6,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,13/02/2001,18Z,-0.8,92%,1024.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,13/02/2001,15Z,5.0,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,13/02/2001,12Z,6.4,49%,1022.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,13/02/2001,09Z,1.8,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,13/02/2001,06Z,-4.6,96%,1028.4 Hpa,calm.,,,-,-,-,-,-,-,rime
AHAR,13/02/2001,03Z,-5.2,100%,-,calm.,,,-,-,-,-,-,-,-
AHAR,13/02/2001,00Z,3.6,45%,1015.5 Hpa,270º (W ),10.8,6/8,-,-,CI,-,-,-,Cloudy
AHWAZ,13/02/2001,21Z,14.0,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/02/2001,18Z,15.6,75%,1018.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/02/2001,15Z,18.4,60%,-,calm.,,6/8,-,-,CI,-,20.6,-,Cloudy
AHWAZ,13/02/2001,12Z,20.2,40%,1019.2 Hpa,320º (NW),7.2,6/8,-,-,CI,-,-,-,Cloudy
AHWAZ,13/02/2001,09Z,17.0,59%,-,320º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,13/02/2001,06Z,11.8,75%,1022.0 Hpa,calm.,,0/8,-,-,CI,-,-,-,"Clear, haze"
AHWAZ,13/02/2001,03Z,9.4,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/02/2001,00Z,12.6,87%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/02/2001,21Z,-1.6,72%,-,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/02/2001,18Z,0.6,69%,1026.9 Hpa,110º (E ),21.6,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,13/02/2001,15Z,3.8,49%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,13/02/2001,12Z,4.0,46%,1027.7 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/02/2001,09Z,1.8,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/02/2001,06Z,-2.8,53%,1031.5 Hpa,130º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/02/2001,03Z,-5.4,91%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/02/2001,00Z,-4.4,75%,1024.5 Hpa,120º (SE),28.8,3/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,13/02/2001,21Z,7.6,112%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,13/02/2001,18Z,8.6,78%,1024.7 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,13/02/2001,15Z,8.6,86%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,13/02/2001,12Z,9.2,89%,1026.6 Hpa,350º (N ),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,13/02/2001,09Z,8.8,83%,-,330º (NW),10.8,7/8,-,-,-,-,-,-,Cloudy
ANZALI,13/02/2001,06Z,8.2,92%,1029.5 Hpa,310º (NW),10.8,7/8,6/8 SC,AC,-,-,-,-,Cloudy
ANZALI,13/02/2001,03Z,8.2,83%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,13/02/2001,00Z,4.6,91%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/02/2001,21Z,0.2,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/02/2001,18Z,2.6,59%,1025.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/02/2001,15Z,5.2,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/02/2001,12Z,8.8,45%,1023.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/02/2001,09Z,4.2,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/02/2001,03Z,-5.6,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/02/2001,00Z,-2.2,75%,1020.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/02/2001,21Z,-4.8,97%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/02/2001,18Z,-5.0,100%,1025.0 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, rime"
ARDEBIL,13/02/2001,15Z,-0.8,99%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,13/02/2001,12Z,5.2,91%,1023.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/02/2001,09Z,-2.0,99%,-,030º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,13/02/2001,06Z,-4.0,100%,1029.5 Hpa,300º (NW),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,13/02/2001,03Z,-3.0,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,13/02/2001,00Z,-4.0,89%,1015.8 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/02/2001,21Z,7.8,88%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,13/02/2001,18Z,8.6,78%,1024.7 Hpa,130º (SE),7.2,8/8,4/8 SC,AC,,-,-,-,Overcast
BABULSAR,13/02/2001,15Z,9.2,68%,-,090º (E ),3.6,8/8,-,-,-,-,-,-,Overcast
BABULSAR,13/02/2001,12Z,10.2,64%,1025.9 Hpa,020º (N),10.8,8/8,3/8 SC,AC,,-,-,-,Overcast
BABULSAR,13/02/2001,09Z,10.0,72%,-,030º (NE),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,13/02/2001,06Z,8.0,85%,1028.4 Hpa,210º (SW),7.2,8/8,4/8 ST,AC,,-,-,-,"Overcast, mist"
BABULSAR,13/02/2001,03Z,7.0,91%,-,200º (S ),7.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,13/02/2001,00Z,6.2,93%,1019.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,13/02/2001,21Z,-1.0,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,13/02/2001,18Z,1.4,53%,1022.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,13/02/2001,15Z,4.4,19%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,13/02/2001,12Z,9.4,22%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,13/02/2001,09Z,7.2,25%,-,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,13/02/2001,06Z,4.2,30%,1021.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,13/02/2001,03Z,-0.6,32%,-,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,13/02/2001,00Z,-3.0,34%,1019.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,13/02/2001,21Z,4.0,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,13/02/2001,18Z,7.2,46%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,13/02/2001,15Z,9.8,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,13/02/2001,12Z,13.2,18%,1019.7 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAM,13/02/2001,09Z,12.0,25%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAM,13/02/2001,06Z,10.2,29%,1024.0 Hpa,calm.,,0/8,-,-,-,0.8(24h),-,-,Clear
BAM,13/02/2001,03Z,3.8,71%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BANDAR LENGEH,13/02/2001,15Z,19.8,51%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BANDAR LENGEH,13/02/2001,12Z,22.0,28%,1016.3 Hpa,150º (SE),10.8,2/8,-,-,CI,-,-,-,Few clouds
BANDAR LENGEH,13/02/2001,09Z,22.6,28%,-,090º (E ),10.8,2/8,-,-,-,-,-,-,Few clouds
BANDAR LENGEH,13/02/2001,03Z,14.2,41%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,13/02/2001,21Z,15.2,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,13/02/2001,18Z,17.0,43%,1018.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,13/02/2001,15Z,19.8,34%,-,240º (SW),10.8,2/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,13/02/2001,12Z,21.4,24%,1016.6 Hpa,220º (SW),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,13/02/2001,11Z,,,-,,,-,-,-,-,-,-,-,-
BANDARABBASS,13/02/2001,09Z,22.0,22%,-,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,13/02/2001,03Z,10.0,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,13/02/2001,00Z,13.0,68%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,13/02/2001,21Z,-3.8,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/02/2001,18Z,0.4,26%,1024.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/02/2001,15Z,8.0,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/02/2001,12Z,12.0,14%,1021.1 Hpa,260º (W ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,13/02/2001,09Z,9.6,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
