Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/06/2006,21Z,31.0,30%,997.3 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,27/06/2006,18Z,36.2,21%,996.7 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,27/06/2006,15Z,43.4,12%,995.8 Hpa,330º (NW),21.6,0/8,-,-,-,-,47.4,-,Clear
ABADAN,27/06/2006,12Z,46.2,8%,996.2 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/06/2006,09Z,46.2,7%,997.4 Hpa,320º (NW),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,27/06/2006,06Z,38.8,15%,997.9 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/06/2006,03Z,30.2,24%,997.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,29.4,Clear
ABADEH,27/06/2006,21Z,25.4,21%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/06/2006,18Z,29.0,16%,990.9 Hpa,250º (W ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,27/06/2006,15Z,34.0,11%,991.5 Hpa,calm.,,4/8,3/8 SC,AC,-,-,35.6,-,Scattered clouds
ABADEH,27/06/2006,09Z,34.0,12%,992.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,27/06/2006,06Z,30.6,18%,993.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,27/06/2006,03Z,19.4,30%,994.7 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,18.8,Few clouds
ABADEH,27/06/2006,00Z,21.8,22%,992.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/06/2006,15Z,33.2,80%,993.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,34.6,-,"Clear, haze"
ABU MUSA,27/06/2006,12Z,33.8,378%,993.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,27/06/2006,09Z,34.0,72%,995.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,27/06/2006,06Z,32.4,152%,996.1 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,27/06/2006,03Z,31.2,85%,995.3 Hpa,150º (SE),10.8,7/8,4/8 ST,AC,-,-,-,31.2,"Cloudy, mist"
AHAR,27/06/2006,21Z,20.6,44%,-,110º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,27/06/2006,18Z,23.4,40%,-,120º (SE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,27/06/2006,15Z,27.2,31%,-,050º (NE),14.4,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,27/06/2006,09Z,26.4,29%,-,110º (E ),14.4,1/8,-,-,-,-,-,-,Few clouds
