Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/01/2001,21Z,11.2,88%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,04/01/2001,18Z,12.4,86%,1019.1 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,04/01/2001,15Z,14.6,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,04/01/2001,12Z,18.2,51%,1017.1 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,04/01/2001,09Z,15.6,69%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADAN,04/01/2001,06Z,12.0,81%,1018.3 Hpa,calm.,,6/8,2/8 SC,AC,-,4.5(24h),-,-,Cloudy
ABADAN,04/01/2001,03Z,10.2,89%,-,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/01/2001,00Z,9.4,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/01/2001,21Z,0.6,80%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,04/01/2001,18Z,1.8,89%,1017.8 Hpa,calm.,,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,04/01/2001,15Z,4.0,62%,-,240º (SW),7.2,6/8,-,-,-,-,-,-,Cloudy
ABADEH,04/01/2001,12Z,7.4,35%,1011.0 Hpa,240º (SW),39.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,04/01/2001,09Z,6.8,36%,-,220º (SW),43.2,2/8,-,-,-,-,-,-,Few clouds
ABADEH,04/01/2001,06Z,1.8,87%,1015.0 Hpa,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,04/01/2001,03Z,5.0,43%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,04/01/2001,00Z,-1.4,79%,1016.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
