Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHAZVIN,14/07/2013,12Z,32.5,30%,1001.0 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/07/2013,09Z,29.3,33%,1003.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/07/2013,06Z,24.8,42%,1005.0 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/07/2013,03Z,16.8,83%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,15.8,Clear
GHAZVIN,14/07/2013,00Z,17.7,73%,1002.1 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/07/2013,21Z,20.8,45%,1004.5 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/07/2013,18Z,22.8,41%,1004.8 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/07/2013,15Z,26.2,35%,1004.0 Hpa,060º (NE),21.6,1/8,1/8 SC,-,-,-,30.4,-,Few clouds
GHUCHAN,14/07/2013,12Z,29.6,31%,1002.1 Hpa,060º (NE),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHUCHAN,14/07/2013,09Z,28.0,34%,1003.0 Hpa,060º (NE),28.8,2/8,-,-,CI,-,-,-,Few clouds
GHUCHAN,14/07/2013,06Z,24.0,55%,1004.6 Hpa,220º (SW),7.2,3/8,1/8 SC,-,CI,0.4(6h),-,-,Scattered clouds
GHUCHAN,14/07/2013,03Z,18.8,92%,1005.3 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,18.6,"Cloudy, rain showers"
GHUCHAN,14/07/2013,00Z,19.4,78%,1003.2 Hpa,250º (W ),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
GORGAN,14/07/2013,21Z,24.4,78%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,14/07/2013,18Z,27.0,69%,1010.8 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,14/07/2013,15Z,30.8,48%,1009.4 Hpa,240º (SW),28.8,3/8,1/8 CU,AC,-,-,33.8,-,Scattered clouds
GORGAN,14/07/2013,12Z,33.8,41%,1009.4 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
GORGAN,14/07/2013,09Z,33.0,41%,1011.1 Hpa,250º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GORGAN,14/07/2013,06Z,29.4,57%,1012.3 Hpa,270º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
GORGAN,14/07/2013,03Z,26.0,70%,1012.5 Hpa,210º (SW),14.4,1/8,1/8 CU,-,-,-,-,24.4,Few clouds
GORGAN,14/07/2013,00Z,25.2,74%,1011.8 Hpa,240º (SW),10.8,5/8,3/8 SC,AC,-,-,-,-,Cloudy
HAMEDAN,14/07/2013,21Z,23.7,36%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/07/2013,18Z,27.3,30%,997.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/07/2013,15Z,32.5,23%,997.1 Hpa,080º (E ),21.6,0/8,-,-,-,-,35.9,-,Clear
HAMEDAN,14/07/2013,12Z,35.8,16%,998.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/07/2013,09Z,31.8,21%,997.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/07/2013,06Z,26.2,26%,1001.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/07/2013,03Z,18.9,42%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,15.0,Clear
HAMEDAN,14/07/2013,00Z,16.8,45%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ILAM,14/07/2013,21Z,27.0,21%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,14/07/2013,18Z,30.4,17%,995.3 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,14/07/2013,15Z,35.2,14%,996.5 Hpa,240º (SW),7.4,0/8,-,-,-,-,38.4,-,Clear
ILAM,14/07/2013,12Z,37.8,12%,995.5 Hpa,260º (W ),11.1,0/8,-,-,-,-,-,-,Clear
ILAM,14/07/2013,09Z,37.4,14%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,14/07/2013,06Z,32.8,17%,996.7 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,14/07/2013,03Z,21.8,28%,997.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,20.2,"Clear, dust"
ILAM,14/07/2013,00Z,23.4,23%,995.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,14/07/2013,21Z,35.2,37%,995.2 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,14/07/2013,18Z,38.1,31%,995.0 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,14/07/2013,15Z,42.3,15%,992.1 Hpa,230º (SW),13.0,2/8,2/8 SC,-,-,-,44.8,-,"Few clouds, dust"
IRANSHAHR,14/07/2013,12Z,44.0,15%,991.6 Hpa,270º (W ),18.0,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
IRANSHAHR,14/07/2013,09Z,42.5,19%,993.8 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,14/07/2013,06Z,37.8,27%,996.5 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,14/07/2013,03Z,33.4,41%,996.6 Hpa,calm.,,1/8,-,-,CI,-,-,31.4,"Few clouds, haze"
IRANSHAHR,14/07/2013,00Z,33.3,37%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,14/07/2013,21Z,30.0,88%,999.0 Hpa,090º (E ),28.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
JASK,14/07/2013,18Z,30.4,85%,999.0 Hpa,120º (SE),32.4,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
JASK,14/07/2013,15Z,30.2,85%,997.4 Hpa,130º (SE),16.7,4/8,-,-,CI,-,31.4,-,"Scattered clouds, mist"
JASK,14/07/2013,12Z,30.6,97%,997.6 Hpa,150º (SE),14.8,2/8,-,-,CI,-,-,-,"Few clouds, mist"
JASK,14/07/2013,09Z,31.4,77%,998.9 Hpa,150º (SE),28.8,2/8,-,-,CI,-,-,-,"Few clouds, dust"
JASK,14/07/2013,06Z,30.4,98%,999.8 Hpa,100º (E ),36.0,2/8,-,-,CI,-,-,-,"Few clouds, dust"
JASK,14/07/2013,03Z,29.2,79%,999.2 Hpa,100º (E ),36.0,2/8,-,-,CI,-,-,28.2,"Few clouds, dust"
JASK,14/07/2013,00Z,28.2,93%,998.1 Hpa,090º (E ),39.6,0/8,-,-,-,-,-,-,"Clear, mist"
KAHNUJ,14/07/2013,21Z,31.6,33%,991.8 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,14/07/2013,18Z,33.0,42%,992.9 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,14/07/2013,15Z,37.4,32%,990.8 Hpa,240º (SW),54.0,0/8,-,-,-,-,41.6,-,Clear
KAHNUJ,14/07/2013,12Z,41.0,24%,990.4 Hpa,240º (SW),18.5,0/8,-,-,-,-,-,-,Clear
KAHNUJ,14/07/2013,09Z,39.0,28%,992.5 Hpa,240º (SW),54.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,14/07/2013,06Z,35.2,32%,995.2 Hpa,240º (SW),43.2,0/8,-,-,-,-,-,-,Clear
KAHNUJ,14/07/2013,03Z,29.0,60%,993.6 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,28.6,Clear
KAHNUJ,14/07/2013,00Z,29.8,54%,991.4 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KASHAN,14/07/2013,21Z,31.2,24%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/07/2013,18Z,35.2,21%,998.9 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,14/07/2013,15Z,38.2,18%,997.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,40.6,-,Clear
KASHAN,14/07/2013,12Z,40.0,19%,998.6 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KASHAN,14/07/2013,09Z,35.8,25%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/07/2013,06Z,29.4,32%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/07/2013,03Z,25.6,38%,1002.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,24.2,Clear
KASHAN,14/07/2013,00Z,25.6,36%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,14/07/2013,21Z,27.8,30%,1000.1 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,14/07/2013,18Z,30.2,25%,999.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,14/07/2013,15Z,34.4,21%,997.7 Hpa,110º (E ),14.4,1/8,1/8 SC,-,-,-,37.0,-,Few clouds
KASHMAR,14/07/2013,12Z,36.4,16%,997.6 Hpa,150º (SE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
KASHMAR,14/07/2013,09Z,34.8,18%,998.1 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,14/07/2013,06Z,32.0,21%,999.7 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
KASHMAR,14/07/2013,03Z,29.0,25%,998.9 Hpa,080º (E ),18.0,1/8,1/8 CU,-,-,-,-,25.8,Few clouds
KASHMAR,14/07/2013,00Z,26.4,29%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,14/07/2013,21Z,24.0,18%,994.3 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,14/07/2013,18Z,31.4,11%,992.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,14/07/2013,15Z,35.0,9%,992.6 Hpa,060º (NE),21.6,1/8,1/8 SC,-,-,-,40.6,-,Few clouds
KERMAN,14/07/2013,12Z,40.2,5%,991.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,14/07/2013,09Z,37.8,8%,992.5 Hpa,060º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,14/07/2013,06Z,34.0,10%,994.1 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,14/07/2013,03Z,25.0,21%,994.4 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,20.0,Clear
KERMAN,14/07/2013,00Z,20.4,25%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/07/2013,21Z,24.8,21%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/07/2013,18Z,29.0,14%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/07/2013,15Z,37.4,9%,996.9 Hpa,310º (NW),10.8,0/8,-,-,-,-,39.5,-,Clear
KERMANSHAH,14/07/2013,12Z,39.1,7%,996.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/07/2013,09Z,36.8,9%,996.6 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/07/2013,06Z,30.0,20%,998.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/07/2013,03Z,18.6,25%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
KERMANSHAH,14/07/2013,00Z,21.3,19%,997.1 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHARG,14/07/2013,15Z,35.2,59%,995.8 Hpa,270º (W ),3.7,0/8,-,-,-,-,38.6,-,Clear
KHARG,14/07/2013,12Z,38.6,44%,996.4 Hpa,300º (NW),3.7,0/8,-,-,-,-,-,-,Clear
KHARG,14/07/2013,09Z,36.0,50%,997.2 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KHARG,14/07/2013,06Z,35.4,53%,997.1 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KHARG,14/07/2013,03Z,31.8,65%,995.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,30.8,Clear
KHOR,14/07/2013,21Z,30.0,37%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
KHOR,14/07/2013,18Z,33.6,28%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
KHOR,14/07/2013,15Z,38.0,20%,996.9 Hpa,050º (NE),14.4,0/8,-,-,-,-,39.2,-,"Clear, dust"
KHOR,14/07/2013,12Z,38.6,20%,997.1 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
KHOR,14/07/2013,09Z,36.0,24%,999.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,14/07/2013,06Z,31.2,30%,1000.3 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
KHOR,14/07/2013,03Z,27.0,46%,999.7 Hpa,010º (N),7.2,0/8,-,-,-,-,-,26.4,Clear
KHOR,14/07/2013,00Z,27.0,43%,998.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/07/2013,21Z,25.6,18%,996.6 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/07/2013,18Z,32.2,11%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/07/2013,15Z,38.2,8%,995.3 Hpa,270º (W ),14.4,0/8,-,-,-,-,41.0,-,Clear
KHORRAM ABAD,14/07/2013,12Z,40.2,8%,994.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/07/2013,09Z,39.6,8%,995.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/07/2013,06Z,33.6,13%,996.1 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/07/2013,03Z,22.4,26%,997.4 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,20.6,"Clear, dust"
KHORRAM ABAD,14/07/2013,00Z,23.0,23%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
KHOY,14/07/2013,21Z,25.0,33%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,14/07/2013,18Z,28.0,35%,997.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KHOY,14/07/2013,15Z,32.0,26%,998.3 Hpa,calm.,,0/8,-,-,-,-,33.4,-,Clear
KHOY,14/07/2013,12Z,31.2,26%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,14/07/2013,09Z,28.6,32%,1003.4 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KHOY,14/07/2013,06Z,25.0,38%,1005.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,14/07/2013,03Z,20.2,51%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,17.8,Clear
KHOY,14/07/2013,00Z,21.0,52%,1003.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KISH ISLAND,14/07/2013,21Z,31.2,76%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,14/07/2013,18Z,32.2,70%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,14/07/2013,15Z,34.4,57%,995.4 Hpa,190º (S ),3.7,0/8,-,-,-,-,37.4,-,"Clear, haze"
KISH ISLAND,14/07/2013,12Z,36.0,52%,995.6 Hpa,120º (SE),7.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,14/07/2013,09Z,36.8,43%,996.7 Hpa,160º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
KISH ISLAND,14/07/2013,06Z,34.6,63%,997.2 Hpa,090º (E ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
KISH ISLAND,14/07/2013,03Z,32.4,71%,996.7 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,31.0,"Clear, haze"
KISH ISLAND,14/07/2013,00Z,31.8,87%,995.2 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
KONARAK,14/07/2013,21Z,28.8,74%,1000.6 Hpa,130º (SE),10.8,6/8,6/8 SC,-,-,-,-,-,"Cloudy, haze"
KONARAK,14/07/2013,18Z,28.8,74%,1001.3 Hpa,130º (SE),10.8,5/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
KONARAK,14/07/2013,12Z,30.8,66%,999.1 Hpa,180º (S ),9.3,5/8,5/8 SC,AC,-,-,-,-,"Cloudy, haze"
KONARAK,14/07/2013,09Z,33.8,56%,999.9 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,14/07/2013,21Z,21.8,43%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,14/07/2013,18Z,24.4,32%,1001.9 Hpa,120º (SE),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,14/07/2013,15Z,28.4,26%,1001.1 Hpa,120º (SE),18.0,2/8,2/8 SC,-,-,-,28.8,-,Few clouds
MAKKO,14/07/2013,12Z,28.2,26%,1001.9 Hpa,100º (E ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,14/07/2013,09Z,25.6,30%,1004.2 Hpa,120º (SE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,14/07/2013,06Z,22.8,35%,1005.7 Hpa,100º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,14/07/2013,03Z,18.0,54%,1005.9 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,17.6,Scattered clouds
MAKKO,14/07/2013,00Z,19.8,46%,1005.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
MARAGHEH,14/07/2013,21Z,24.8,47%,999.6 Hpa,100º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,14/07/2013,18Z,26.2,45%,1000.1 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,14/07/2013,15Z,31.6,33%,998.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,33.4,-,Clear
MARAGHEH,14/07/2013,12Z,32.4,31%,999.0 Hpa,320º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,14/07/2013,09Z,29.2,37%,1001.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,14/07/2013,06Z,24.6,46%,1003.3 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,14/07/2013,03Z,21.2,52%,1002.6 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,20.2,Clear
MARAGHEH,14/07/2013,00Z,20.6,53%,1002.1 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,14/07/2013,21Z,25.8,49%,1008.7 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,14/07/2013,18Z,28.8,45%,1008.7 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,14/07/2013,15Z,32.4,29%,1007.8 Hpa,280º (W ),14.4,1/8,1/8 CU,-,-,-,34.0,-,Few clouds
MARAVEH-TAPPEH,14/07/2013,12Z,32.8,33%,1008.0 Hpa,250º (W ),7.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,14/07/2013,09Z,31.0,40%,1009.4 Hpa,320º (NW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,14/07/2013,06Z,27.4,48%,1010.8 Hpa,260º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,14/07/2013,03Z,24.0,56%,1010.9 Hpa,190º (S ),25.2,1/8,-,1/8 AC,-,-,-,22.8,Few clouds
MARAVEH-TAPPEH,14/07/2013,00Z,22.8,67%,1010.2 Hpa,190º (S ),28.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
MASHHAD,14/07/2013,21Z,23.2,46%,1006.4 Hpa,190º (S ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
MASHHAD,14/07/2013,18Z,25.6,34%,1006.6 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,14/07/2013,15Z,28.4,26%,1005.5 Hpa,060º (NE),18.0,1/8,1/8 SC,-,-,-,33.2,-,Few clouds
MASHHAD,14/07/2013,12Z,31.7,24%,1004.3 Hpa,080º (E ),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
MASHHAD,14/07/2013,09Z,30.5,31%,1012.7 Hpa,050º (NE),25.2,7/8,7/8 CB,-,-,-,-,-,Cloudy
MASHHAD,14/07/2013,06Z,29.4,31%,1006.0 Hpa,050º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MASHHAD,14/07/2013,03Z,26.0,35%,1006.2 Hpa,170º (S ),14.4,1/8,1/8 SC,-,-,-,-,23.2,Few clouds
MASHHAD,14/07/2013,00Z,23.8,37%,1004.5 Hpa,190º (S ),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
MASJED-SOLEYMAN,14/07/2013,21Z,36.0,15%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,14/07/2013,18Z,40.8,12%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,14/07/2013,15Z,44.2,8%,992.8 Hpa,240º (SW),5.6,0/8,-,-,-,-,46.8,-,Clear
MASJED-SOLEYMAN,14/07/2013,12Z,45.8,12%,992.8 Hpa,240º (SW),7.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,14/07/2013,09Z,43.6,9%,993.8 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,14/07/2013,06Z,38.8,16%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,14/07/2013,03Z,31.6,30%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,31.4,Clear
MASJED-SOLEYMAN,14/07/2013,00Z,33.2,20%,992.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,14/07/2013,21Z,24.2,43%,1002.6 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
MEYANEH,14/07/2013,18Z,26.4,36%,1002.3 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
MEYANEH,14/07/2013,15Z,31.4,28%,1000.7 Hpa,090º (E ),28.8,0/8,-,-,-,-,34.4,-,Clear
MEYANEH,14/07/2013,12Z,33.6,23%,1000.3 Hpa,090º (E ),11.1,0/8,-,-,-,-,-,-,Clear
MEYANEH,14/07/2013,09Z,30.4,29%,1002.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
MEYANEH,14/07/2013,06Z,25.4,38%,1005.0 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,14/07/2013,03Z,19.0,55%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,17.6,Clear
MEYANEH,14/07/2013,00Z,18.6,51%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,14/07/2013,21Z,22.0,46%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,14/07/2013,18Z,25.6,40%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,14/07/2013,15Z,30.6,27%,999.3 Hpa,030º (NE),9.3,0/8,-,-,-,-,32.0,-,Clear
MOHABAD,14/07/2013,12Z,31.0,26%,1000.0 Hpa,030º (NE),9.3,0/8,-,-,-,-,-,-,Clear
MOHABAD,14/07/2013,09Z,28.0,31%,1001.6 Hpa,040º (NE),25.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,14/07/2013,06Z,24.4,35%,1003.3 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MOHABAD,14/07/2013,03Z,20.6,48%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,18.6,Clear
MOHABAD,14/07/2013,00Z,21.2,45%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,14/07/2013,21Z,28.6,27%,995.0 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,14/07/2013,18Z,32.2,21%,994.7 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,14/07/2013,15Z,36.0,18%,994.4 Hpa,340º (N ),18.0,0/8,-,-,-,-,41.4,-,Clear
NEHBANDAN,14/07/2013,12Z,40.6,11%,993.2 Hpa,140º (SE),18.0,1/8,-,0/8 AC,-,-,-,-,Few clouds
NEHBANDAN,14/07/2013,09Z,40.4,12%,994.0 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,14/07/2013,06Z,36.4,14%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,14/07/2013,03Z,27.6,28%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,25.4,Clear
NEHBANDAN,14/07/2013,00Z,27.0,27%,994.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,14/07/2013,21Z,24.2,91%,1008.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
NOSHAHR,14/07/2013,18Z,25.4,85%,1009.2 Hpa,Vble.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
NOSHAHR,14/07/2013,15Z,27.8,71%,1009.0 Hpa,060º (NE),3.7,3/8,1/8 SC,AC,-,-,29.4,-,Scattered clouds
NOSHAHR,14/07/2013,12Z,28.8,72%,1009.5 Hpa,020º (N),5.6,5/8,2/8 CU,AC,-,-,-,-,Cloudy
NOSHAHR,14/07/2013,09Z,28.8,72%,1010.5 Hpa,050º (NE),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
NOSHAHR,14/07/2013,06Z,27.4,79%,1010.9 Hpa,030º (NE),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
NOSHAHR,14/07/2013,03Z,22.8,87%,1010.5 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
NOSHAHR,14/07/2013,00Z,21.8,92%,1010.3 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
