Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,31/10/2017,21Z,23.7,49%,1014.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,31/10/2017,18Z,25.5,38%,1014.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,31/10/2017,15Z,27.9,29%,1013.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,31.2,-,"Clear, dust"
ABADAN,31/10/2017,12Z,31.0,26%,1013.4 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,31/10/2017,09Z,28.9,38%,1014.9 Hpa,340º (N ),14.4,,-,-,-,-,-,-,dust
ABADAN,31/10/2017,06Z,24.3,46%,1015.8 Hpa,330º (NW),14.4,,-,-,-,-,-,-,dust
ABADAN,31/10/2017,03Z,21.9,60%,1014.4 Hpa,310º (NW),7.2,,-,-,-,-,-,21.9,dust
ABADAN,31/10/2017,00Z,23.6,60%,1013.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,31/10/2017,21Z,11.2,35%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/10/2017,18Z,14.0,31%,1012.8 Hpa,270º (W ),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,31/10/2017,15Z,17.6,21%,1013.2 Hpa,290º (W ),14.4,3/8,-,-,CI,-,21.4,-,Scattered clouds
ABADEH,31/10/2017,12Z,21.0,15%,1010.1 Hpa,280º (W ),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,31/10/2017,09Z,18.4,19%,1013.8 Hpa,250º (W ),28.8,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,31/10/2017,06Z,14.4,24%,1016.5 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,31/10/2017,03Z,9.8,26%,1014.8 Hpa,250º (W ),14.4,5/8,-,-,CI,-,-,7.0,Cloudy
ABADEH,31/10/2017,00Z,13.4,18%,1010.5 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,31/10/2017,15Z,29.4,59%,1011.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,31.6,-,Clear
ABU MUSA,31/10/2017,12Z,30.8,96%,1010.9 Hpa,280º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,31/10/2017,09Z,31.4,56%,1012.6 Hpa,290º (W ),7.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABU MUSA,31/10/2017,06Z,30.4,97%,1014.4 Hpa,calm.,,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ABU MUSA,31/10/2017,03Z,25.4,76%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,25.4,"Clear, haze"
AHAR,31/10/2017,21Z,12.8,46%,1009.0 Hpa,230º (SW),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,31/10/2017,18Z,13.8,41%,1009.7 Hpa,200º (S ),32.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,31/10/2017,15Z,16.6,33%,1008.2 Hpa,230º (SW),14.4,3/8,3/8 SC,-,-,-,19.0,-,Scattered clouds
AHAR,31/10/2017,12Z,18.0,27%,1007.6 Hpa,240º (SW),28.8,5/8,2/8 CU,-,CI,-,-,-,"Cloudy, dust"
AHAR,31/10/2017,09Z,17.8,31%,1007.9 Hpa,260º (W ),18.0,4/8,2/8 CU,-,CI,-,-,-,"Scattered clouds, dust"
AHAR,31/10/2017,06Z,14.2,47%,1010.8 Hpa,190º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHAR,31/10/2017,03Z,12.4,51%,1009.8 Hpa,210º (SW),36.0,1/8,1/8 SC,-,-,-,-,12.2,"Few clouds, dust"
AHAR,31/10/2017,00Z,13.6,48%,1007.2 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,31/10/2017,21Z,23.0,34%,1013.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,31/10/2017,18Z,25.2,30%,1014.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,31/10/2017,15Z,28.0,37%,1013.0 Hpa,310º (NW),7.2,4/8,2/8 SC,AC,-,-,31.6,-,"Scattered clouds, dust"
AHWAZ,31/10/2017,12Z,31.0,44%,1012.8 Hpa,280º (W ),7.2,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, dust"
AHWAZ,31/10/2017,09Z,29.3,61%,1014.1 Hpa,270º (W ),7.2,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, dust"
AHWAZ,31/10/2017,06Z,24.2,62%,1015.5 Hpa,290º (W ),7.2,7/8,3/8 CB,AC,CI,-,-,-,"Cloudy, dust"
AHWAZ,31/10/2017,03Z,20.4,60%,1013.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,19.7,"Clear, haze"
AHWAZ,31/10/2017,00Z,22.8,86%,1013.3 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,31/10/2017,21Z,14.5,29%,1009.2 Hpa,200º (S ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/10/2017,18Z,16.0,17%,1010.3 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/10/2017,15Z,16.7,22%,1011.0 Hpa,210º (SW),28.8,1/8,-,1/8 AC,-,-,21.8,-,Few clouds
ALI-GOODARZ,31/10/2017,12Z,20.7,15%,1008.2 Hpa,210º (SW),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,31/10/2017,09Z,21.0,10%,1008.2 Hpa,230º (SW),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/10/2017,06Z,18.8,22%,1011.0 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/10/2017,03Z,14.7,33%,1010.2 Hpa,190º (S ),36.0,0/8,-,-,-,-,-,14.1,Clear
ALI-GOODARZ,31/10/2017,00Z,15.3,28%,1008.5 Hpa,180º (S ),39.6,0/8,-,-,-,-,-,-,Clear
ANZALI,31/10/2017,21Z,18.2,85%,1010.9 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,31/10/2017,18Z,18.2,85%,1010.8 Hpa,330º (NW),10.8,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,31/10/2017,15Z,20.2,74%,1011.3 Hpa,330º (NW),10.8,8/8,4/8 SC,AC,,-,21.8,-,Overcast
ANZALI,31/10/2017,12Z,20.2,74%,1010.6 Hpa,330º (NW),10.8,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,31/10/2017,09Z,21.6,70%,1011.5 Hpa,330º (NW),10.8,5/8,5/8 SC,-,-,-,-,-,Cloudy
ANZALI,31/10/2017,06Z,20.2,181%,1012.5 Hpa,360º (N ),10.8,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,31/10/2017,03Z,21.4,73%,1007.5 Hpa,030º (NE),25.2,8/8,-,-,CS,-,-,21.4,Overcast
ANZALI,31/10/2017,00Z,28.8,23%,1004.2 Hpa,220º (SW),36.0,0/8,-,-,-,-,-,-,Clear
ARAK,31/10/2017,21Z,15.4,20%,1010.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,31/10/2017,18Z,18.0,21%,1009.8 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ARAK,31/10/2017,15Z,19.6,10%,1008.5 Hpa,240º (SW),21.6,0/8,-,-,-,-,25.0,-,Clear
ARAK,31/10/2017,12Z,23.8,9%,1006.6 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,31/10/2017,09Z,23.0,9%,1007.8 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ARAK,31/10/2017,06Z,21.0,18%,1009.2 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,31/10/2017,03Z,17.0,30%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
