Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/12/2003,21Z,8.4,86%,1021.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/12/2003,18Z,10.2,76%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/12/2003,15Z,13.6,64%,1022.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,16.8,-,Clear
ABADAN,25/12/2003,12Z,16.6,46%,1023.1 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,25/12/2003,09Z,12.4,67%,1024.7 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,25/12/2003,06Z,8.0,83%,1026.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,25/12/2003,03Z,7.0,86%,1024.7 Hpa,300º (NW),18.0,2/8,-,-,CI,-,-,7.0,Few clouds
ABADAN,25/12/2003,00Z,7.0,88%,1021.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/12/2003,18Z,0.0,62%,1027.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/12/2003,12Z,9.8,26%,1021.8 Hpa,010º (N),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/12/2003,06Z,3.0,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/12/2003,00Z,-3.4,67%,1025.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/12/2003,12Z,23.6,424%,1017.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/12/2003,06Z,23.0,264%,1019.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,25/12/2003,18Z,-1.2,56%,1030.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,25/12/2003,12Z,3.0,47%,1030.5 Hpa,270º (W ),25.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,25/12/2003,06Z,-2.4,58%,1033.2 Hpa,260º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
