Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ALI-GOODARZ,22/07/2013,12Z,35.6,10%,991.4 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/07/2013,09Z,34.8,10%,990.7 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/07/2013,06Z,31.4,16%,990.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/07/2013,03Z,20.8,22%,992.0 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,17.8,Clear
ALI-GOODARZ,22/07/2013,00Z,18.2,24%,992.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,22/07/2013,21Z,26.8,75%,1007.5 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
ANZALI,22/07/2013,18Z,27.4,69%,1007.7 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ANZALI,22/07/2013,15Z,28.6,66%,1006.2 Hpa,070º (E ),14.4,0/8,-,-,-,-,30.4,-,Clear
ANZALI,22/07/2013,12Z,30.0,55%,1006.0 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,22/07/2013,09Z,29.6,58%,1006.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,22/07/2013,06Z,28.2,61%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,22/07/2013,03Z,23.0,86%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,22.6,Clear
ANZALI,22/07/2013,00Z,22.8,87%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,22/07/2013,21Z,27.0,20%,991.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,22/07/2013,18Z,31.0,17%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,22/07/2013,15Z,35.4,17%,989.9 Hpa,070º (E ),10.8,0/8,-,-,-,-,39.6,-,Clear
ARAK,22/07/2013,12Z,38.6,11%,988.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,22/07/2013,09Z,36.0,14%,990.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,22/07/2013,06Z,30.4,26%,992.0 Hpa,070º (E ),7.2,0/8,0/8 CU/SC,-,CI,-,30.6,8.1,"Clear, haze"
ARAK,22/07/2013,03Z,22.6,37%,992.4 Hpa,calm.,,0/8,-,-,-,-,-,21.2,"Clear, haze"
ARAK,22/07/2013,00Z,23.2,24%,991.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/07/2013,21Z,14.0,78%,1004.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,22/07/2013,18Z,15.4,80%,1005.6 Hpa,330º (NW),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,22/07/2013,15Z,20.0,59%,1004.0 Hpa,040º (NE),43.2,1/8,1/8 SC,-,-,-,25.0,-,Few clouds
ARDEBIL,22/07/2013,12Z,23.4,44%,1003.1 Hpa,040º (NE),46.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,22/07/2013,09Z,25.0,37%,1002.8 Hpa,050º (NE),32.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,22/07/2013,06Z,20.4,51%,1004.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/07/2013,03Z,12.8,78%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,9.8,Clear
ARDEBIL,22/07/2013,00Z,11.8,86%,1005.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/07/2013,21Z,25.6,84%,1006.3 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
BABULSAR,22/07/2013,18Z,27.0,75%,1006.6 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
BABULSAR,22/07/2013,15Z,28.4,67%,1005.4 Hpa,calm.,,2/8,-,2/8 AC,-,-,29.8,-,Few clouds
BABULSAR,22/07/2013,12Z,29.6,58%,1005.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/07/2013,09Z,29.2,67%,1005.9 Hpa,330º (NW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,22/07/2013,06Z,26.0,77%,1005.4 Hpa,200º (S ),7.2,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,22/07/2013,03Z,24.0,83%,1005.0 Hpa,190º (S ),10.8,8/8,4/8 CB,AC,,-,-,23.0,Overcast
BABULSAR,22/07/2013,00Z,23.2,91%,1004.5 Hpa,210º (SW),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BAFT,22/07/2013,21Z,25.6,37%,990.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,22/07/2013,18Z,28.0,30%,990.5 Hpa,120º (SE),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,22/07/2013,15Z,31.0,20%,989.2 Hpa,150º (SE),10.8,4/8,4/8 SC,-,-,-,34.6,-,Scattered clouds
BAFT,22/07/2013,12Z,32.0,16%,999.0 Hpa,090º (E ),7.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BAFT,22/07/2013,09Z,32.4,18%,989.5 Hpa,360º (N ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,22/07/2013,06Z,29.4,25%,990.1 Hpa,120º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,22/07/2013,03Z,24.0,34%,990.4 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,21.2,Clear
BAFT,22/07/2013,00Z,22.0,34%,990.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,22/07/2013,21Z,33.8,12%,988.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,22/07/2013,18Z,35.0,11%,988.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,22/07/2013,15Z,39.8,10%,987.8 Hpa,010º (N),7.2,0/8,-,-,-,-,43.2,-,Clear
BAM,22/07/2013,12Z,42.4,8%,987.2 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,22/07/2013,09Z,41.0,9%,988.3 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,22/07/2013,06Z,40.0,11%,988.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,22/07/2013,03Z,32.2,18%,988.6 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,30.4,Clear
BAM,22/07/2013,00Z,31.4,19%,987.9 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,22/07/2013,21Z,32.0,76%,994.5 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BANDAR LENGEH,22/07/2013,18Z,33.0,76%,993.1 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,22/07/2013,15Z,34.0,76%,993.1 Hpa,230º (SW),14.4,1/8,-,1/8 AC,-,-,37.8,-,"Few clouds, haze"
BANDAR LENGEH,22/07/2013,12Z,36.4,,992.9 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,22/07/2013,09Z,37.0,53%,994.6 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,22/07/2013,06Z,35.0,66%,995.5 Hpa,090º (E ),21.6,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,22/07/2013,03Z,32.2,78%,994.2 Hpa,080º (E ),18.0,3/8,-,3/8 AC,-,-,-,31.6,"Scattered clouds, haze"
BANDAR LENGEH,22/07/2013,00Z,31.8,79%,993.3 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,22/07/2013,21Z,33.8,67%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,22/07/2013,18Z,35.0,68%,994.0 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,22/07/2013,15Z,35.6,70%,992.9 Hpa,120º (SE),28.8,0/8,-,-,-,-,37.2,-,"Clear, dust"
BANDAR-E-DAYYER,22/07/2013,12Z,37.0,68%,993.5 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,22/07/2013,09Z,36.8,54%,994.4 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,22/07/2013,06Z,36.0,124%,994.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,22/07/2013,03Z,31.6,66%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,30.4,"Clear, haze"
BANDAR-E-DAYYER,22/07/2013,00Z,32.2,64%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,22/07/2013,21Z,31.4,86%,999.7 Hpa,030º (NE),10.8,4/8,1/8 SC,-,CI,-,-,-,"Scattered clouds, mist"
BANDARABBASS,22/07/2013,18Z,32.3,82%,994.3 Hpa,080º (E ),10.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
BANDARABBASS,22/07/2013,15Z,33.8,66%,992.3 Hpa,calm.,,2/8,-,2/8 AC,-,-,35.6,-,"Few clouds, haze"
BANDARABBASS,22/07/2013,12Z,34.7,68%,992.9 Hpa,170º (S ),18.0,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,22/07/2013,09Z,35.0,66%,995.3 Hpa,140º (SE),21.6,3/8,3/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,22/07/2013,06Z,33.9,69%,996.6 Hpa,140º (SE),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,22/07/2013,03Z,31.6,79%,995.5 Hpa,120º (SE),14.4,7/8,4/8 SC,AC,-,-,-,30.7,"Cloudy, haze"
BANDARABBASS,22/07/2013,00Z,30.8,82%,994.2 Hpa,040º (NE),10.8,5/8,5/8 SC,-,-,-,-,-,"Cloudy, mist"
BIRJAND,22/07/2013,21Z,26.2,20%,994.7 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/07/2013,18Z,28.8,19%,993.9 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/07/2013,15Z,33.6,12%,994.3 Hpa,080º (E ),21.6,0/8,-,-,-,-,39.3,-,Clear
BIRJAND,22/07/2013,12Z,38.7,7%,992.2 Hpa,070º (E ),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/07/2013,09Z,37.6,8%,993.2 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/07/2013,06Z,34.3,13%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/07/2013,03Z,23.0,27%,995.6 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,18.2,Clear
BIRJAND,22/07/2013,00Z,21.7,30%,994.0 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,22/07/2013,21Z,21.0,74%,1003.3 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,22/07/2013,18Z,23.6,64%,1003.6 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,22/07/2013,15Z,29.0,47%,1001.8 Hpa,280º (W ),32.4,0/8,-,-,-,-,33.4,-,Clear
BOJNOURD,22/07/2013,12Z,33.2,31%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,22/07/2013,09Z,31.8,29%,1000.1 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,22/07/2013,06Z,25.4,53%,1002.0 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BOJNOURD,22/07/2013,03Z,22.0,68%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,20.0,Clear
BOJNOURD,22/07/2013,00Z,21.2,65%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,22/07/2013,21Z,32.6,62%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,22/07/2013,18Z,34.4,62%,993.9 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,22/07/2013,15Z,35.6,58%,992.7 Hpa,320º (NW),32.4,0/8,-,-,-,-,37.4,-,Clear
BUSHEHR,22/07/2013,12Z,35.2,131%,993.3 Hpa,320º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,22/07/2013,09Z,36.2,57%,994.9 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,22/07/2013,06Z,36.0,71%,994.8 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,22/07/2013,03Z,32.4,70%,994.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,31.4,Clear
BUSHEHR,22/07/2013,00Z,31.6,72%,993.4 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),22/07/2013,21Z,31.4,36%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),22/07/2013,18Z,34.4,51%,994.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),22/07/2013,15Z,35.2,56%,993.1 Hpa,310º (NW),18.0,0/8,-,-,-,-,38.6,-,"Clear, dust"
BUSHEHR (AIRPORT),22/07/2013,12Z,37.2,48%,994.0 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),22/07/2013,09Z,37.2,47%,995.4 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),22/07/2013,06Z,34.8,45%,995.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),22/07/2013,03Z,33.0,56%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,30.6,"Clear, haze"
BUSHEHR (AIRPORT),22/07/2013,00Z,32.6,56%,993.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,22/07/2013,21Z,90.1,,995.9 Hpa,150º (SE),14.4,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,22/07/2013,18Z,90.1,,995.8 Hpa,170º (S ),14.4,4/8,4/8 ST,-,CI,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,22/07/2013,15Z,80.1,,993.6 Hpa,150º (SE),7.2,4/8,4/8 ST,-,CI,-,30.4,-,"Scattered clouds, mist"
CHAHBAHAR,22/07/2013,12Z,80.1,,993.7 Hpa,160º (S ),14.4,5/8,3/8 ST,-,CI,-,-,-,"Cloudy, mist"
CHAHBAHAR,22/07/2013,09Z,90.2,,995.3 Hpa,150º (SE),14.4,4/8,3/8 ST,-,CI,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,22/07/2013,06Z,80.1,,996.6 Hpa,150º (SE),14.4,4/8,4/8 ST,-,CI,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,22/07/2013,03Z,90.1,,996.3 Hpa,060º (NE),10.8,6/8,3/8 ST,AC,CC,-,-,28.2,"Cloudy, mist"
CHAHBAHAR,22/07/2013,00Z,-0.1,,995.6 Hpa,080º (E ),14.4,5/8,4/8 ST,AC,-,-,-,-,"Cloudy, mist"
ESFAHAN,22/07/2013,21Z,28.2,16%,991.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/07/2013,18Z,32.4,14%,989.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/07/2013,15Z,38.6,9%,989.2 Hpa,060º (NE),10.8,0/8,-,-,-,-,40.4,-,Clear
ESFAHAN,22/07/2013,12Z,39.6,7%,989.0 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/07/2013,09Z,38.0,9%,989.8 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/07/2013,06Z,32.8,16%,991.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/07/2013,03Z,22.2,35%,992.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,21.8,Clear
ESFAHAN,22/07/2013,00Z,25.8,24%,989.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,22/07/2013,21Z,28.4,19%,989.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,22/07/2013,18Z,32.6,18%,987.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,22/07/2013,15Z,38.0,12%,987.8 Hpa,180º (S ),18.0,1/8,-,-,CI,-,41.6,-,"Few clouds, dust"
FASA,22/07/2013,12Z,41.2,9%,987.6 Hpa,220º (SW),28.8,2/8,-,-,CI,-,-,-,"Few clouds, dust"
FASA,22/07/2013,09Z,39.6,13%,988.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,22/07/2013,06Z,35.6,23%,989.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,22/07/2013,03Z,24.6,34%,990.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,23.6,"Clear, dust"
FASA,22/07/2013,00Z,25.0,34%,988.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,22/07/2013,21Z,27.6,30%,992.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,22/07/2013,18Z,31.6,22%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,22/07/2013,15Z,37.2,13%,992.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,40.0,-,Clear
FERDOUS,22/07/2013,12Z,38.4,13%,992.6 Hpa,060º (NE),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
FERDOUS,22/07/2013,09Z,38.0,16%,992.8 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,22/07/2013,06Z,32.4,21%,994.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,22/07/2013,03Z,25.4,34%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,23.0,Clear
FERDOUS,22/07/2013,00Z,24.0,35%,993.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,22/07/2013,21Z,31.2,23%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,22/07/2013,18Z,35.2,21%,993.5 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,22/07/2013,15Z,40.4,19%,993.3 Hpa,270º (W ),18.0,0/8,-,-,-,-,42.4,-,Clear
GACH SARAN DU GUNBADAN,22/07/2013,12Z,42.0,19%,992.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,22/07/2013,09Z,40.4,20%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,22/07/2013,06Z,37.2,21%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,22/07/2013,03Z,26.2,28%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,24.2,Clear
GACH SARAN DU GUNBADAN,22/07/2013,00Z,26.8,26%,993.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,22/07/2013,21Z,24.8,86%,1006.9 Hpa,calm.,,7/8,5/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,22/07/2013,18Z,25.0,83%,1007.1 Hpa,160º (S ),7.2,7/8,6/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,22/07/2013,15Z,27.0,69%,1006.2 Hpa,120º (SE),7.2,7/8,5/8 CB,AC,-,-,31.0,-,Cloudy
GHARAKHIL,22/07/2013,12Z,29.0,64%,1005.7 Hpa,010º (N),14.4,5/8,5/8 CB,-,-,-,-,-,Cloudy
GHARAKHIL,22/07/2013,09Z,28.0,70%,1006.1 Hpa,270º (W ),10.8,5/8,5/8 CU,-,-,-,-,-,Cloudy
GHARAKHIL,22/07/2013,06Z,25.8,84%,1006.0 Hpa,140º (SE),10.8,8/8,5/8 CB,AC,,0.2(24h),-,-,Overcast
GHARAKHIL,22/07/2013,03Z,23.2,89%,1005.8 Hpa,180º (S ),10.8,8/8,6/8 CB,AC,,-,-,22.0,Overcast
GHARAKHIL,22/07/2013,00Z,23.0,94%,1005.0 Hpa,320º (NW),7.2,8/8,5/8 SC,AC,,-,-,-,Overcast
GHAZVIN,22/07/2013,21Z,22.8,56%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,22/07/2013,18Z,26.0,44%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,22/07/2013,15Z,32.0,32%,994.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,36.8,-,Clear
GHAZVIN,22/07/2013,12Z,35.4,23%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
