Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/06/2005,21Z,31.6,22%,997.4 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,25/06/2005,18Z,34.4,17%,997.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,25/06/2005,15Z,42.4,13%,996.9 Hpa,350º (N ),28.8,0/8,-,-,-,-,47.2,-,"Clear, dust"
ABADAN,25/06/2005,12Z,46.6,10%,997.1 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,25/06/2005,09Z,43.2,13%,998.3 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,25/06/2005,06Z,33.4,15%,998.5 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,25/06/2005,03Z,26.2,24%,998.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,26.0,"Clear, dust"
ABADAN,25/06/2005,00Z,30.2,28%,997.0 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,25/06/2005,21Z,25.0,21%,991.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/06/2005,18Z,29.4,16%,991.1 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,25/06/2005,12Z,35.8,20%,991.5 Hpa,180º (S ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,25/06/2005,09Z,36.0,19%,991.5 Hpa,240º (SW),21.6,0/8,-,-,-,9.0(24h),-,-,Clear
ABADEH,25/06/2005,06Z,29.6,32%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/06/2005,03Z,18.8,53%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/06/2005,00Z,19.4,28%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/06/2005,15Z,33.0,82%,994.2 Hpa,calm.,,2/8,-,-,CI,-,34.2,-,"Few clouds, mist"
ABU MUSA,25/06/2005,12Z,33.4,144%,994.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,25/06/2005,09Z,33.4,78%,996.6 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,25/06/2005,06Z,32.4,87%,996.8 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,25/06/2005,03Z,30.4,,995.5 Hpa,210º (SW),10.8,4/8,4/8 SC,-,-,-,-,30.4,"Scattered clouds, mist"
AHAR,25/06/2005,21Z,15.0,79%,-,140º (SE),14.4,5/8,-,-,-,-,-,-,Cloudy
AHAR,25/06/2005,18Z,15.6,80%,-,140º (SE),14.4,7/8,-,-,-,-,-,-,Cloudy
AHAR,25/06/2005,15Z,18.0,62%,-,090º (E ),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,25/06/2005,12Z,18.6,59%,1008.7 Hpa,090º (E ),18.0,6/8,6/8 SC,-,-,-,-,-,Cloudy
AHAR,25/06/2005,09Z,18.6,61%,-,100º (E ),18.0,7/8,-,-,-,-,-,-,Cloudy
AHAR,25/06/2005,06Z,16.4,69%,1010.5 Hpa,080º (E ),10.8,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,25/06/2005,03Z,15.6,72%,-,120º (SE),10.8,7/8,-,-,-,-,-,-,Cloudy
AHAR,25/06/2005,00Z,13.8,89%,-,150º (SE),14.4,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,25/06/2005,21Z,32.4,16%,995.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/06/2005,18Z,38.2,9%,995.7 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,25/06/2005,15Z,44.4,11%,995.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,45.2,-,Clear
AHWAZ,25/06/2005,12Z,44.2,11%,996.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,25/06/2005,09Z,39.2,14%,997.1 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,25/06/2005,06Z,33.0,19%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
