Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/11/2001,21Z,10.2,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/11/2001,18Z,11.2,44%,1020.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/11/2001,15Z,15.4,30%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,25/11/2001,12Z,20.4,41%,1019.1 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,25/11/2001,09Z,17.8,24%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,25/11/2001,06Z,11.2,41%,1023.3 Hpa,330º (NW),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,25/11/2001,03Z,3.0,69%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,25/11/2001,00Z,8.8,61%,1019.3 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,-,Few clouds
ABADEH,25/11/2001,21Z,-1.0,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2001,18Z,2.2,41%,1024.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2001,15Z,8.8,25%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,25/11/2001,12Z,14.0,15%,1018.8 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2001,09Z,11.6,20%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,25/11/2001,06Z,3.6,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2001,03Z,-6.8,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2001,00Z,-2.0,39%,1020.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/11/2001,12Z,26.4,,1015.9 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/11/2001,06Z,25.4,228%,1018.3 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,25/11/2001,21Z,2.8,56%,-,330º (NW),18.0,5/8,-,-,-,-,-,-,Cloudy
AHAR,25/11/2001,18Z,4.2,51%,1020.6 Hpa,270º (W ),36.0,5/8,-,-,CI,-,-,-,Cloudy
AHAR,25/11/2001,15Z,5.2,43%,-,300º (NW),21.6,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,25/11/2001,12Z,8.0,37%,1018.6 Hpa,270º (W ),25.2,2/8,-,0/8 AC,CI,-,-,-,Few clouds
AHAR,25/11/2001,09Z,7.4,40%,-,240º (SW),18.0,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,25/11/2001,06Z,1.6,53%,1022.6 Hpa,300º (NW),7.2,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
AHAR,25/11/2001,03Z,0.8,53%,-,270º (W ),32.4,2/8,-,-,-,-,-,-,Few clouds
AHAR,25/11/2001,00Z,3.0,56%,1018.5 Hpa,260º (W ),25.2,6/8,-,-,CI,-,-,-,Cloudy
AHWAZ,25/11/2001,21Z,10.0,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/11/2001,18Z,13.0,42%,1019.2 Hpa,calm.,,3/8,-,-,CI,-,-,-20.6,Scattered clouds
AHWAZ,25/11/2001,15Z,18.4,35%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,25/11/2001,12Z,22.2,21%,1019.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,25/11/2001,09Z,18.4,24%,-,310º (NW),7.2,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,25/11/2001,06Z,11.0,42%,1021.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,25/11/2001,03Z,3.8,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/11/2001,00Z,9.4,60%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/11/2001,21Z,3.6,49%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
