Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/05/2001,18Z,26.2,33%,1007.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/05/2001,15Z,33.2,12%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/05/2001,06Z,28.4,22%,1008.9 Hpa,280º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,09/05/2001,00Z,22.0,33%,1006.6 Hpa,010º (N),-,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/05/2001,15Z,33.0,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/05/2001,12Z,34.8,9%,1007.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/05/2001,09Z,32.4,12%,-,330º (NW),7.2,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,09/05/2001,06Z,29.6,23%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,09/05/2001,15Z,22.0,86%,-,060º (NE),18.0,5/8,-,-,-,-,-,-,Cloudy
ANZALI,09/05/2001,12Z,22.6,82%,1000.3 Hpa,070º (E ),18.0,1/8,-,0/8 AC,-,-,-,-,Few clouds
ANZALI,09/05/2001,09Z,23.0,73%,-,010º (N),10.8,1/8,-,-,-,-,-,-,Few clouds
ANZALI,09/05/2001,06Z,21.0,75%,1002.7 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,09/05/2001,00Z,19.8,93%,999.5 Hpa,calm.,,4/8,1/8 ST,AC,-,-,-,-,Scattered clouds
ARAK,09/05/2001,18Z,15.8,15%,1005.0 Hpa,260º (W ),18.0,1/8,-,-,CI,-,-,-,Few clouds
ARAK,09/05/2001,15Z,20.0,4%,-,210º (SW),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,09/05/2001,00Z,11.4,33%,1006.8 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,09/05/2001,18Z,20.2,91%,1002.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/05/2001,15Z,22.6,74%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
