Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/03/2000,21Z,14.4,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,12/03/2000,18Z,17.8,33%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,12/03/2000,15Z,24.4,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,12/03/2000,12Z,24.8,12%,1016.8 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,12/03/2000,09Z,23.6,14%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,12/03/2000,06Z,16.4,31%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,12/03/2000,00Z,11.2,55%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/03/2000,21Z,3.6,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/03/2000,18Z,6.4,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/03/2000,12Z,16.6,6%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,12/03/2000,09Z,12.6,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/03/2000,06Z,7.6,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,12/03/2000,21Z,-3.8,97%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,12/03/2000,18Z,-1.2,96%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,12/03/2000,15Z,0.2,85%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,12/03/2000,12Z,0.6,80%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,12/03/2000,09Z,-0.4,,-,120º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,12/03/2000,06Z,-2.0,90%,-,060º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,12/03/2000,21Z,,0%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/03/2000,18Z,17.0,45%,1016.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/03/2000,15Z,22.6,19%,-,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
