Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/10/2009,21Z,22.4,32%,1007.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/10/2009,18Z,26.2,21%,1007.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/10/2009,15Z,34.0,19%,1005.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,39.2,-,Clear
ABADAN,04/10/2009,12Z,38.6,8%,1005.7 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,04/10/2009,09Z,33.8,15%,1007.9 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,04/10/2009,06Z,27.0,18%,1009.1 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,04/10/2009,00Z,19.4,40%,1007.7 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2009,18Z,14.6,26%,1010.3 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2009,15Z,21.6,17%,1010.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,25.0,-,Clear
ABADEH,04/10/2009,12Z,24.2,17%,1008.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2009,09Z,22.8,17%,1009.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2009,06Z,18.4,23%,1010.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/10/2009,15Z,31.6,61%,1005.2 Hpa,240º (SW),21.6,0/8,-,-,-,-,34.4,-,"Clear, haze"
ABU MUSA,04/10/2009,12Z,33.4,45%,1004.8 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/10/2009,09Z,33.8,52%,1005.9 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/10/2009,06Z,32.8,86%,1006.7 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,04/10/2009,18Z,16.8,42%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,04/10/2009,15Z,20.6,29%,1015.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,25.0,-,Clear
AHAR,04/10/2009,12Z,25.0,15%,1013.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,04/10/2009,09Z,23.0,22%,1014.2 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,04/10/2009,06Z,14.6,51%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/10/2009,21Z,25.2,25%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/10/2009,18Z,32.0,15%,1006.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/10/2009,15Z,34.0,18%,1005.2 Hpa,calm.,,0/8,-,-,-,-,39.2,-,Clear
AHWAZ,04/10/2009,12Z,39.2,8%,1005.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,04/10/2009,09Z,34.2,14%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,04/10/2009,06Z,25.6,22%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/10/2009,00Z,22.2,26%,1006.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/10/2009,18Z,16.0,23%,1009.9 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/10/2009,15Z,21.8,15%,1010.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,26.8,-,Clear
ALI-GOODARZ,04/10/2009,12Z,26.0,13%,1007.7 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/10/2009,09Z,24.0,15%,1009.1 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/10/2009,06Z,19.2,23%,1010.4 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,04/10/2009,21Z,20.2,94%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,04/10/2009,18Z,21.8,87%,1017.3 Hpa,120º (SE),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ANZALI,04/10/2009,15Z,23.0,84%,1015.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,23.5,-,Clear
ANZALI,04/10/2009,12Z,23.2,21%,1016.2 Hpa,030º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,04/10/2009,09Z,22.8,85%,1016.7 Hpa,030º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,04/10/2009,06Z,21.6,23%,1017.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,04/10/2009,00Z,18.0,93%,1016.3 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,04/10/2009,21Z,16.2,33%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/10/2009,18Z,17.6,31%,1011.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,04/10/2009,15Z,21.8,26%,1011.4 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,27.2,Clear
ARAK,04/10/2009,12Z,26.4,12%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/10/2009,09Z,24.0,21%,1010.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,04/10/2009,06Z,16.8,32%,1013.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,04/10/2009,00Z,11.0,47%,1011.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/10/2009,18Z,12.6,61%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/10/2009,15Z,15.2,72%,1017.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,24.6,-,Clear
