Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/06/2003,21Z,34.0,13%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2003,18Z,36.2,22%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2003,15Z,43.0,15%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2003,12Z,44.2,11%,1002.8 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2003,09Z,41.6,13%,-,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2003,06Z,34.0,16%,1005.4 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2003,03Z,28.2,21%,-,320º (NW),-,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2003,00Z,32.2,23%,1002.1 Hpa,350º (N ),-,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2003,18Z,21.0,22%,1002.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2003,12Z,29.6,11%,1001.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2003,09Z,26.6,11%,-,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2003,06Z,23.0,22%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2003,00Z,13.4,30%,1002.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/06/2003,12Z,33.0,246%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/06/2003,06Z,31.6,159%,998.5 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,07/06/2003,18Z,15.4,63%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,07/06/2003,12Z,21.0,33%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,07/06/2003,06Z,12.8,64%,1017.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,07/06/2003,00Z,9.0,90%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/06/2003,18Z,36.6,14%,1001.9 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/06/2003,12Z,44.2,7%,1002.0 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/06/2003,09Z,41.8,7%,-,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/06/2003,06Z,34.6,15%,1003.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/06/2003,03Z,27.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/06/2003,00Z,30.8,22%,1002.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/06/2003,18Z,17.6,24%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/06/2003,12Z,26.6,7%,1007.3 Hpa,280º (W ),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/06/2003,06Z,19.0,27%,1008.3 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,07/06/2003,00Z,9.4,39%,1006.7 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,07/06/2003,18Z,19.6,77%,1013.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,07/06/2003,12Z,21.4,62%,1015.1 Hpa,080º (E ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,07/06/2003,09Z,20.2,67%,-,050º (NE),10.8,1/8,-,-,-,-,-,-,Few clouds
ANZALI,07/06/2003,06Z,18.6,78%,1019.0 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,07/06/2003,03Z,15.2,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,07/06/2003,00Z,17.6,92%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/06/2003,21Z,17.6,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/06/2003,18Z,20.4,26%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/06/2003,15Z,27.8,9%,-,360º (N ),14.4,1/8,-,-,-,-,-,-,Few clouds
ARAK,07/06/2003,12Z,27.6,14%,1005.3 Hpa,330º (NW),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,07/06/2003,09Z,24.0,22%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,07/06/2003,06Z,19.6,35%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/06/2003,03Z,13.8,49%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,07/06/2003,00Z,13.0,40%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
