Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/05/2003,21Z,33.2,25%,-,270º (W ),18.0,5/8,-,-,-,-,-,-,Cloudy
ABADAN,18/05/2003,18Z,37.6,20%,1003.8 Hpa,060º (NE),18.0,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,18/05/2003,15Z,40.4,19%,-,000º (N),0.0,0/8,-,-,-,-,-,-,Clear
ABADAN,18/05/2003,12Z,42.4,,1004.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,18/05/2003,09Z,,0%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,18/05/2003,06Z,35.0,27%,1005.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,18/05/2003,03Z,27.6,37%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,18/05/2003,00Z,30.0,36%,1003.7 Hpa,calm.,,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADEH,18/05/2003,18Z,19.4,25%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,18/05/2003,18Z,13.8,81%,1013.8 Hpa,140º (SE),7.2,5/8,2/8 CB,-,CI,-,-,-,"Cloudy, lightning"
AHAR,18/05/2003,00Z,10.8,83%,1012.4 Hpa,calm.,,8/8,6/8 CB,-,CI,-,-,-,Overcast
AHWAZ,18/05/2003,18Z,35.2,19%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,18/05/2003,12Z,43.2,7%,1003.2 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/05/2003,06Z,34.6,19%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,18/05/2003,00Z,29.4,35%,1003.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
ALI-GOODARZ,18/05/2003,18Z,15.4,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,18/05/2003,18Z,20.0,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,18/05/2003,12Z,22.6,60%,1015.1 Hpa,060º (NE),10.8,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,18/05/2003,06Z,,,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,18/05/2003,00Z,19.0,,1014.8 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARAK,18/05/2003,21Z,17.8,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,18/05/2003,18Z,,,-,0º (N),-,/8,-,-,-,-,-,-,-
ARAK,18/05/2003,15Z,25.4,10%,-,270º (W ),14.4,2/8,-,-,-,-,-,-,Few clouds
ARAK,18/05/2003,12Z,27.0,7%,1005.8 Hpa,200º (S ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,18/05/2003,09Z,24.6,,-,010º (N),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,18/05/2003,06Z,19.2,33%,1008.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARAK,18/05/2003,03Z,11.2,56%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,18/05/2003,00Z,16.0,36%,1006.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,18/05/2003,18Z,11.6,86%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,18/05/2003,00Z,10.0,89%,1013.5 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
BABULSAR,18/05/2003,21Z,18.8,82%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,18/05/2003,18Z,20.0,79%,1015.8 Hpa,360º (N ),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
