Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/04/2024,21Z,26.2,48%,1008.2 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/04/2024,18Z,29.8,33%,1008.1 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/04/2024,15Z,35.7,25%,1016.2 Hpa,080º (E ),10.8,0/8,-,-,-,-,37.4,23.4,Clear
ABADAN,27/04/2024,12Z,37.2,20%,1007.6 Hpa,080º (E ),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,27/04/2024,09Z,35.2,32%,1009.4 Hpa,150º (SE),7.2,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADAN,27/04/2024,06Z,31.6,39%,1009.9 Hpa,100º (E ),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,27/04/2024,03Z,23.4,55%,1007.7 Hpa,120º (SE),14.4,3/8,-,-,CI,-,35.0,23.0,Scattered clouds
ABADAN,27/04/2024,00Z,24.4,56%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/04/2024,21Z,12.5,45%,1013.3 Hpa,360º (N ),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,27/04/2024,18Z,14.4,38%,1013.2 Hpa,330º (NW),3.6,5/8,5/8 CU,-,-,-,-,-,Cloudy
ABADEH,27/04/2024,15Z,16.9,33%,1012.2 Hpa,010º (N),28.8,5/8,5/8 CU,-,-,-,20.4,8.2,Cloudy
ABADEH,27/04/2024,12Z,19.8,23%,1010.0 Hpa,350º (N ),14.4,5/8,5/8 CU,-,-,-,-,-,Cloudy
ABADEH,27/04/2024,09Z,18.9,26%,1011.3 Hpa,360º (N ),14.4,5/8,5/8 CU,-,-,-,-,-,Cloudy
ABADEH,27/04/2024,06Z,16.8,47%,1011.1 Hpa,300º (NW),3.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,27/04/2024,03Z,8.4,81%,1012.8 Hpa,calm.,,0/8,-,-,-,-,16.3,7.6,Clear
ABADEH,27/04/2024,00Z,8.8,78%,1010.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/04/2024,15Z,29.8,42%,1005.9 Hpa,080º (E ),7.2,2/8,-,-,CI,-,32.8,25.4,Few clouds
ABU MUSA,27/04/2024,12Z,31.0,94%,1006.1 Hpa,040º (NE),18.0,5/8,-,-,CI,-,-,-,Cloudy
ABU MUSA,27/04/2024,09Z,30.0,63%,1007.8 Hpa,030º (NE),14.4,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,27/04/2024,06Z,28.8,107%,1008.1 Hpa,320º (NW),7.2,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,27/04/2024,03Z,25.4,88%,1006.2 Hpa,200º (S ),7.2,2/8,-,-,CI,-,28.8,23.0,"Few clouds, mist"
AHAR,27/04/2024,21Z,10.4,58%,1018.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,27/04/2024,18Z,16.8,38%,1017.5 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,27/04/2024,15Z,21.3,17%,1017.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,23.0,7.8,Clear
AHAR,27/04/2024,12Z,22.7,11%,1016.7 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,27/04/2024,09Z,21.4,15%,1016.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,27/04/2024,06Z,16.5,40%,1016.7 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,27/04/2024,03Z,7.5,64%,1016.6 Hpa,calm.,,0/8,-,-,-,-,21.1,7.2,Clear
AHAR,27/04/2024,00Z,8.8,61%,1014.4 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/04/2024,21Z,26.9,43%,1007.2 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/04/2024,18Z,31.9,30%,1007.3 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/04/2024,15Z,35.6,24%,1005.8 Hpa,250º (W ),10.8,4/8,1/8 CU,-,CI,-,39.2,23.3,Scattered clouds
AHWAZ,27/04/2024,12Z,38.9,20%,1006.1 Hpa,280º (W ),7.2,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
AHWAZ,27/04/2024,09Z,36.9,23%,1008.0 Hpa,160º (S ),3.6,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,27/04/2024,06Z,31.5,38%,1009.3 Hpa,140º (SE),3.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHWAZ,27/04/2024,03Z,23.3,61%,1007.6 Hpa,calm.,,4/8,-,-,CI,-,35.7,22.3,Scattered clouds
AHWAZ,27/04/2024,00Z,24.2,51%,1006.0 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/04/2024,21Z,13.2,40%,1013.0 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/04/2024,18Z,15.4,32%,1012.2 Hpa,050º (NE),32.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/04/2024,15Z,18.8,24%,1011.7 Hpa,030º (NE),25.2,1/8,1/8 SC,-,-,-,21.6,10.8,Few clouds
ALI-GOODARZ,27/04/2024,12Z,21.2,21%,1010.8 Hpa,020º (N),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/04/2024,09Z,20.4,28%,1010.5 Hpa,140º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/04/2024,06Z,16.6,41%,1010.4 Hpa,100º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/04/2024,03Z,8.5,69%,1011.1 Hpa,calm.,,0/8,-,-,-,-,19.4,7.4,Clear
ALI-GOODARZ,27/04/2024,00Z,9.3,63%,1009.6 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,27/04/2024,21Z,16.9,89%,1020.7 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,27/04/2024,18Z,17.4,90%,1021.3 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,27/04/2024,15Z,20.0,181%,1019.8 Hpa,090º (E ),10.8,2/8,-,2/8 AC,-,-,22.5,16.5,Few clouds
ANZALI,27/04/2024,12Z,21.3,167%,1020.0 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,27/04/2024,09Z,19.2,190%,1020.3 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,27/04/2024,06Z,17.7,209%,1020.6 Hpa,330º (NW),7.2,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
ANZALI,27/04/2024,03Z,16.5,225%,1018.8 Hpa,320º (NW),3.6,8/8,4/8 ST,AC,,-,19.3,15.9,"Overcast, mist"
ANZALI,27/04/2024,00Z,16.7,222%,1016.9 Hpa,070º (E ),3.6,7/8,4/8 ST,AC,-,-,-,-,"Cloudy, mist"
ARAK,27/04/2024,21Z,11.9,42%,1014.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,27/04/2024,18Z,15.0,35%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/04/2024,15Z,20.2,27%,1012.8 Hpa,080º (E ),10.8,0/8,-,-,-,-,23.1,10.1,Clear
ARAK,27/04/2024,12Z,22.9,21%,1011.9 Hpa,050º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
