Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/03/2017,21Z,15.8,50%,1011.8 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,07/03/2017,18Z,18.0,36%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,07/03/2017,15Z,24.6,19%,1011.5 Hpa,360º (N ),7.2,2/8,-,-,CI,-,27.5,-,Few clouds
ABADAN,07/03/2017,12Z,26.8,15%,1011.1 Hpa,310º (NW),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,07/03/2017,09Z,24.6,22%,1012.9 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/03/2017,06Z,18.0,49%,1013.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/03/2017,03Z,12.0,72%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,12.0,Clear
ABADAN,07/03/2017,00Z,12.7,64%,1013.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/03/2017,18Z,6.0,43%,1013.1 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/03/2017,15Z,8.6,38%,1015.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,13.4,-,Clear
ABADEH,07/03/2017,12Z,12.4,31%,1011.0 Hpa,020º (N),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,07/03/2017,09Z,10.8,35%,1013.6 Hpa,080º (E ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,07/03/2017,06Z,6.4,51%,1017.0 Hpa,170º (S ),10.8,0/8,-,-,-,Tr(24h),-,-,Clear
ABADEH,07/03/2017,03Z,-2.8,89%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-2.8,Clear
ABADEH,07/03/2017,00Z,-0.6,88%,1015.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABU MUSA,07/03/2017,15Z,22.2,64%,1010.3 Hpa,310º (NW),25.2,0/8,-,-,-,-,24.2,-,Clear
