Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/07/2001,18Z,37.6,11%,996.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/07/2001,15Z,44.4,8%,995.5 Hpa,310º (NW),32.4,0/8,-,-,-,-,49.4,-,Clear
ABADAN,16/07/2001,12Z,48.2,6%,995.3 Hpa,330º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,16/07/2001,09Z,47.6,4%,996.8 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,16/07/2001,06Z,40.6,10%,998.2 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/07/2001,03Z,27.2,20%,998.5 Hpa,270º (W ),18.0,1/8,-,-,CI,-,-,27.0,Few clouds
ABADAN,16/07/2001,00Z,28.6,29%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2001,18Z,27.4,14%,992.7 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2001,15Z,31.4,11%,992.0 Hpa,020º (N),36.0,3/8,1/8 SC,AC,-,-,35.0,-,Scattered clouds
ABADEH,16/07/2001,12Z,34.0,12%,991.0 Hpa,360º (N ),21.6,1/8,-,0/8 AC,-,-,-,-,Few clouds
ABADEH,16/07/2001,09Z,31.6,13%,993.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2001,06Z,27.6,17%,995.8 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2001,03Z,21.4,24%,994.6 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,20.8,Few clouds
ABU MUSA,16/07/2001,12Z,34.6,77%,996.5 Hpa,280º (W ),14.4,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,16/07/2001,06Z,33.0,246%,998.8 Hpa,180º (S ),7.2,0/8,-,1/8 AC,-,-,-,-,"Clear, mist"
AHAR,16/07/2001,18Z,21.0,34%,1008.1 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,16/07/2001,15Z,25.2,30%,-,060º (NE),21.6,2/8,-,-,-,-,-,-,Few clouds
AHAR,16/07/2001,12Z,26.0,27%,1008.1 Hpa,360º (N ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,16/07/2001,09Z,24.2,28%,-,090º (E ),21.6,1/8,-,-,-,-,-,-,Few clouds
