Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
KHOY,27/08/2001,00Z,15.6,73%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/08/2001,09Z,22.6,36%,-,040º (NE),10.8,4/8,-,-,-,-,-,-,Scattered clouds
MAKKO,27/08/2001,03Z,18.0,47%,-,270º (W ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
MARAGHEH,27/08/2001,21Z,20.8,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,27/08/2001,09Z,27.6,19%,-,280º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
MARAGHEH,27/08/2001,03Z,17.8,32%,999.4 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,17.8,Clear
MASHHAD,27/08/2001,18Z,26.0,43%,1001.1 Hpa,350º (N ),36.0,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, dust"
MASHHAD,27/08/2001,12Z,36.8,24%,996.3 Hpa,calm.,,4/8,3/8 CB,AC,-,-,-,-,"Scattered clouds, haze"
MASHHAD,27/08/2001,09Z,33.2,28%,998.4 Hpa,calm.,,1/8,1/8 SC,AC,-,-,-,-,"Few clouds, haze"
MASHHAD,27/08/2001,06Z,28.8,33%,1001.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
MASHHAD,27/08/2001,03Z,20.6,49%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/08/2001,00Z,22.4,43%,1003.7 Hpa,360º (N ),18.0,6/8,6/8 CB,AC,-,-,-,-,"Cloudy, rain showers"
NEHBANDAN,27/08/2001,09Z,39.4,13%,997.9 Hpa,160º (S ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
NEHBANDAN,27/08/2001,03Z,25.8,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,27/08/2001,18Z,19.0,63%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,27/08/2001,12Z,27.4,34%,1000.7 Hpa,010º (N),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ORUMIEH,27/08/2001,09Z,25.2,39%,-,020º (N),21.6,1/8,-,-,-,-,-,-,Few clouds
ORUMIEH,27/08/2001,06Z,22.6,41%,1002.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,27/08/2001,03Z,13.4,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,27/08/2001,00Z,17.8,64%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,27/08/2001,18Z,22.4,91%,1010.7 Hpa,220º (SW),18.0,8/8,5/8 ST,AC,,6.0(6h),-,-,Overcast
RAMSAR,27/08/2001,12Z,26.6,75%,1008.5 Hpa,180º (S ),7.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
RAMSAR,27/08/2001,09Z,27.8,65%,-,330º (NW),18.0,5/8,-,-,-,-,-,-,Cloudy
RAMSAR,27/08/2001,06Z,25.4,76%,1007.0 Hpa,calm.,,6/8,3/8 SC,AC,-,1.0(24h),-,-,Cloudy
RAMSAR,27/08/2001,03Z,23.8,84%,-,180º (S ),7.2,8/8,-,-,-,-,-,-,Overcast
RAMSAR,27/08/2001,00Z,22.2,84%,1008.8 Hpa,260º (W ),10.8,8/8,3/8 SC,AC,,-,-,-,Overcast
RASHT,27/08/2001,21Z,20.0,96%,-,300º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
RASHT,27/08/2001,09Z,25.4,67%,-,330º (NW),14.4,7/8,-,-,-,-,-,-,Cloudy
SABZEVAR,27/08/2001,18Z,25.6,38%,999.9 Hpa,360º (N ),28.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
SABZEVAR,27/08/2001,12Z,38.4,17%,995.2 Hpa,calm.,,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
SABZEVAR,27/08/2001,09Z,36.6,17%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,27/08/2001,06Z,30.4,25%,999.7 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,27/08/2001,03Z,22.6,40%,-,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,27/08/2001,00Z,23.6,41%,1001.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,27/08/2001,09Z,31.2,12%,999.7 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,27/08/2001,03Z,12.8,49%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,27/08/2001,21Z,12.8,71%,-,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SARAB,27/08/2001,09Z,24.4,33%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
SARAB,27/08/2001,03Z,9.8,89%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
SARAVAN,27/08/2001,21Z,27.4,29%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,27/08/2001,09Z,36.6,13%,998.5 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
SARAVAN,27/08/2001,03Z,23.8,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,27/08/2001,09Z,35.4,21%,994.0 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,27/08/2001,03Z,26.0,35%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,25.8,Clear
SHAHRE-KORD,27/08/2001,21Z,17.6,36%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,27/08/2001,09Z,31.2,10%,999.1 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,27/08/2001,03Z,13.6,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,27/08/2001,18Z,24.0,40%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,27/08/2001,12Z,30.2,33%,997.3 Hpa,070º (E ),10.8,1/8,1/8 CB,-,-,-,-,-,Few clouds
SHAHRUD,27/08/2001,09Z,30.6,33%,997.3 Hpa,090º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
SHAHRUD,27/08/2001,06Z,27.2,38%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,27/08/2001,03Z,21.6,52%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,20.6,Clear
SHAHRUD,27/08/2001,00Z,17.6,63%,1001.6 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
SHIRAZ,27/08/2001,18Z,28.8,37%,997.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,27/08/2001,12Z,36.0,14%,995.5 Hpa,calm.,,1/8,-,-,-,-,-,-,Few clouds
SHIRAZ,27/08/2001,09Z,34.0,17%,997.5 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
SHIRAZ,27/08/2001,06Z,29.2,27%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
SHIRAZ,27/08/2001,03Z,19.4,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,27/08/2001,00Z,22.0,45%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,27/08/2001,21Z,25.6,28%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,27/08/2001,09Z,33.2,15%,995.4 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
SIRJAN,27/08/2001,03Z,24.0,47%,996.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,23.0,Clear
TABRIZ,27/08/2001,18Z,,0%,1003.6 Hpa,070º (E ),28.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
TABRIZ,27/08/2001,12Z,28.8,24%,1000.7 Hpa,270º (W ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
TABRIZ,27/08/2001,09Z,26.6,39%,-,260º (W ),10.8,2/8,-,-,-,-,-,-,Few clouds
TABRIZ,27/08/2001,06Z,22.6,52%,1002.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
TABRIZ,27/08/2001,03Z,18.8,61%,-,040º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
TABRIZ,27/08/2001,00Z,18.4,56%,1003.2 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,27/08/2001,18Z,28.0,32%,997.8 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,27/08/2001,12Z,35.2,12%,994.6 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,27/08/2001,09Z,35.4,15%,995.3 Hpa,260º (W ),28.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
TEHRAN-MEHRABAD,27/08/2001,03Z,26.4,43%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,26.4,"Clear, haze"
TEHRAN-MEHRABAD,27/08/2001,00Z,20.6,61%,999.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,27/08/2001,18Z,28.4,22%,995.8 Hpa,350º (N ),28.8,4/8,4/8 CB,AC,-,-,-,-,Scattered clouds
TORBAT-HEYDARIEH,27/08/2001,12Z,34.8,13%,995.2 Hpa,240º (SW),21.6,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
TORBAT-HEYDARIEH,27/08/2001,09Z,33.4,18%,997.2 Hpa,180º (S ),10.8,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
TORBAT-HEYDARIEH,27/08/2001,06Z,27.2,25%,999.5 Hpa,100º (E ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,27/08/2001,03Z,20.0,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,27/08/2001,00Z,21.2,37%,997.2 Hpa,020º (N),36.0,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
YASOGE,27/08/2001,21Z,21.4,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,27/08/2001,09Z,31.4,17%,-,170º (S ),21.6,0/8,-,-,-,-,-,-,Clear
YASOGE,27/08/2001,03Z,17.0,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,27/08/2001,18Z,31.2,14%,994.0 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,27/08/2001,12Z,39.6,9%,993.0 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
YAZD,27/08/2001,09Z,38.2,10%,994.7 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
YAZD,27/08/2001,06Z,33.6,15%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,27/08/2001,03Z,25.4,23%,996.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,25.0,Clear
YAZD,27/08/2001,00Z,28.0,19%,953.0 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,27/08/2001,18Z,30.4,19%,995.6 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,27/08/2001,12Z,37.4,5%,995.8 Hpa,130º (SE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ZAHEDAN,27/08/2001,09Z,36.8,4%,-,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,27/08/2001,06Z,33.8,20%,998.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,27/08/2001,03Z,20.4,31%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,18.8,Clear
ZAHEDAN,27/08/2001,00Z,26.4,28%,994.4 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ZANJAN,27/08/2001,18Z,20.0,51%,1002.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ZANJAN,27/08/2001,12Z,30.2,20%,999.2 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ZANJAN,27/08/2001,09Z,27.4,20%,-,300º (NW),10.8,1/8,-,-,-,-,-,-,Few clouds
