Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/05/2004,18Z,29.4,40%,1007.4 Hpa,000º (N),-,0/8,-,-,-,-,-,-,Clear
ABADAN,02/05/2004,06Z,30.0,40%,1009.4 Hpa,060º (NE),10.8,3/8,1/8 CU,AC,-,0.6(24h),-,-,Scattered clouds
ABADAN,02/05/2004,00Z,25.8,47%,1006.9 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,02/05/2004,18Z,17.8,34%,1007.9 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,02/05/2004,12Z,,0%,1005.3 Hpa,270º (W ),28.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,02/05/2004,06Z,17.4,37%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,02/05/2004,00Z,11.4,65%,1007.5 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,02/05/2004,12Z,30.4,63%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,02/05/2004,06Z,29.2,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,02/05/2004,18Z,9.0,,1012.8 Hpa,calm.,,4/8,3/8 SC,AC,CI,-,-,-,Scattered clouds
AHAR,02/05/2004,12Z,18.0,40%,1010.1 Hpa,260º (W ),7.2,5/8,2/8 CU,AC,CI,0.1(6h),-,-,Cloudy
AHAR,02/05/2004,06Z,13.8,59%,1010.5 Hpa,calm.,,1/8,1/8 CU,-,-,4.5(24h),-,-,Few clouds
AHAR,02/05/2004,00Z,11.2,90%,1012.4 Hpa,130º (SE),7.2,7/8,7/8 SC,-,-,-,-,-,Cloudy
AHWAZ,02/05/2004,18Z,31.8,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/05/2004,12Z,37.0,20%,1006.4 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/05/2004,06Z,31.4,33%,1009.6 Hpa,080º (E ),7.2,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
AHWAZ,02/05/2004,00Z,25.8,56%,1007.1 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,02/05/2004,18Z,12.2,58%,1012.6 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/05/2004,12Z,18.6,32%,1011.9 Hpa,240º (SW),28.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/05/2004,06Z,11.6,68%,1011.1 Hpa,130º (SE),28.8,1/8,1/8 SC,-,-,4.0(6h),-,-,Few clouds
