Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/05/2003,21Z,32.8,26%,-,330º (NW),14.4,5/8,-,-,-,-,-,-,Cloudy
ABADAN,26/05/2003,18Z,34.0,22%,1007.4 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,26/05/2003,12Z,42.8,10%,1006.8 Hpa,300º (NW),28.8,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,26/05/2003,09Z,41.8,8%,-,330º (NW),39.6,1/8,-,-,-,-,-,-,Few clouds
ABADAN,26/05/2003,06Z,36.8,11%,1010.0 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,26/05/2003,03Z,28.4,21%,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,26/05/2003,00Z,30.8,38%,1005.7 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,26/05/2003,18Z,18.2,22%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/05/2003,00Z,12.2,30%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/05/2003,12Z,30.4,283%,1006.9 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,26/05/2003,18Z,15.0,66%,1013.1 Hpa,270º (W ),7.2,5/8,3/8 CB,AC,-,0.5(6h),-,-,Cloudy
AHAR,26/05/2003,12Z,,,-,100º (E ),28.8,6/8,-,-,-,-,-,-,Cloudy
AHAR,26/05/2003,06Z,16.2,55%,1015.3 Hpa,calm.,,1/8,-,-,CC,-,-,-,Few clouds
AHAR,26/05/2003,00Z,13.6,,1009.8 Hpa,310º (NW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,26/05/2003,18Z,36.6,18%,1006.2 Hpa,290º (W ),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,26/05/2003,12Z,41.4,12%,1005.9 Hpa,360º (N ),18.0,5/8,-,-,CI,-,-,-,Cloudy
AHWAZ,26/05/2003,06Z,36.6,17%,1007.8 Hpa,340º (N ),18.0,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,26/05/2003,00Z,33.0,26%,1004.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,26/05/2003,18Z,,,-,030º (NE),18.0,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,26/05/2003,12Z,23.0,18%,1013.0 Hpa,270º (W ),14.4,6/8,4/8 CU,-,CI,-,-,-,Cloudy
ALI-GOODARZ,26/05/2003,06Z,18.2,29%,1014.6 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ANZALI,26/05/2003,18Z,20.8,66%,1013.5 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,26/05/2003,12Z,22.6,74%,1014.2 Hpa,090º (E ),25.2,5/8,-,-,CI,-,-,-,Cloudy
ANZALI,26/05/2003,06Z,21.0,78%,1017.3 Hpa,050º (NE),10.8,1/8,-,-,CI,-,-,-,Few clouds
ANZALI,26/05/2003,00Z,19.2,90%,1011.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,26/05/2003,21Z,16.6,44%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,26/05/2003,18Z,20.2,32%,1011.2 Hpa,calm.,,7/8,7/8 CB,-,-,-,-,-,Cloudy
ARAK,26/05/2003,15Z,24.0,20%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ARAK,26/05/2003,12Z,25.8,14%,1010.0 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,26/05/2003,09Z,24.2,20%,-,340º (N ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,26/05/2003,06Z,19.2,30%,1013.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,26/05/2003,03Z,11.2,50%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ARAK,26/05/2003,00Z,13.6,61%,-,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,26/05/2003,18Z,15.0,70%,1011.9 Hpa,300º (NW),10.8,4/8,2/8 CB,-,CI,0.1(6h),-,-,Scattered clouds
ARDEBIL,26/05/2003,12Z,21.2,38%,1022.6 Hpa,120º (SE),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
ARDEBIL,26/05/2003,06Z,15.2,57%,1015.9 Hpa,calm.,,2/8,-,-,-,-,-,-,Few clouds
