Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/11/2019,21Z,19.4,53%,1016.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,10/11/2019,18Z,21.8,46%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,10/11/2019,15Z,24.9,29%,1015.9 Hpa,230º (SW),3.6,0/8,-,-,-,-,31.1,-,Clear
ABADAN,10/11/2019,12Z,30.8,13%,1015.5 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,10/11/2019,09Z,30.3,19%,1016.6 Hpa,020º (N),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,10/11/2019,06Z,22.8,58%,1017.6 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,10/11/2019,03Z,16.0,81%,1016.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,16.0,"Clear, mist"
ABADAN,10/11/2019,00Z,17.5,70%,1015.0 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,10/11/2019,21Z,0.7,31%,1026.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/11/2019,18Z,6.3,22%,1024.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/11/2019,15Z,8.8,18%,1027.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,12.8,-,Clear
ABADEH,10/11/2019,12Z,12.4,14%,1024.2 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,10/11/2019,09Z,11.7,18%,1023.5 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,10/11/2019,06Z,8.5,32%,1025.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/11/2019,03Z,-2.4,56%,1027.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-2.5,Clear
ABADEH,10/11/2019,00Z,-0.7,51%,1024.4 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/11/2019,12Z,26.2,126%,1014.7 Hpa,090º (E ),10.8,5/8,1/8 CB,AC,-,-,-,-,Cloudy
