Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/09/2023,21Z,32.2,78%,1004.2 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,08/09/2023,18Z,34.2,58%,1004.5 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,08/09/2023,15Z,40.5,41%,1003.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,44.2,31.5,"Clear, haze"
ABADAN,08/09/2023,12Z,43.2,34%,1003.4 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,08/09/2023,09Z,40.8,45%,1004.6 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,08/09/2023,06Z,35.8,69%,1004.6 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,08/09/2023,03Z,30.0,97%,1002.6 Hpa,170º (S ),7.2,0/8,-,-,-,-,37.1,30.0,"Clear, continuous shallow fog"
ABADAN,08/09/2023,00Z,31.0,91%,1002.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,08/09/2023,21Z,22.4,27%,1000.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/09/2023,18Z,27.6,16%,1000.0 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/09/2023,15Z,30.4,12%,999.7 Hpa,350º (N ),7.2,3/8,-,3/8 AC,-,-,34.3,19.3,Scattered clouds
ABADEH,08/09/2023,12Z,33.3,10%,997.8 Hpa,340º (N ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,08/09/2023,09Z,32.8,11%,997.9 Hpa,050º (NE),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,08/09/2023,06Z,27.9,18%,1001.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,08/09/2023,03Z,19.2,25%,1003.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,30.5,17.7,Clear
ABADEH,08/09/2023,00Z,19.8,25%,1000.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/09/2023,15Z,34.0,73%,1001.5 Hpa,290º (W ),14.4,0/8,-,-,-,-,37.4,31.2,"Clear, haze"
ABU MUSA,08/09/2023,12Z,36.4,70%,1002.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/09/2023,09Z,37.0,54%,1004.0 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/09/2023,06Z,35.4,74%,1004.3 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/09/2023,03Z,31.2,82%,1003.3 Hpa,100º (E ),10.8,0/8,-,-,-,-,33.6,30.0,"Clear, mist"
AHAR,08/09/2023,21Z,18.4,65%,1006.4 Hpa,080º (E ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,08/09/2023,18Z,20.0,60%,1007.7 Hpa,150º (SE),14.4,6/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,08/09/2023,15Z,24.2,44%,1006.2 Hpa,110º (E ),14.4,0/8,-,-,-,-,27.9,18.2,Clear
AHAR,08/09/2023,12Z,26.9,34%,1005.8 Hpa,090º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,08/09/2023,09Z,24.6,41%,1007.7 Hpa,110º (E ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,08/09/2023,06Z,25.6,63%,1007.7 Hpa,100º (E ),7.2,7/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,08/09/2023,03Z,17.8,69%,1008.0 Hpa,060º (NE),7.2,2/8,2/8 SC,-,-,-,24.8,16.6,Few clouds
AHAR,08/09/2023,00Z,18.6,50%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/09/2023,21Z,32.4,56%,1002.6 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,08/09/2023,18Z,35.3,45%,1003.1 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,08/09/2023,15Z,39.7,31%,1001.7 Hpa,calm.,,0/8,-,-,-,-,46.5,31.3,"Clear, haze"
AHWAZ,08/09/2023,12Z,45.8,22%,1002.0 Hpa,110º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,08/09/2023,09Z,41.4,38%,1003.7 Hpa,200º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,08/09/2023,06Z,34.8,72%,1004.6 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,08/09/2023,03Z,31.3,91%,1003.2 Hpa,150º (SE),7.2,0/8,-,-,-,-,40.9,31.2,"Clear, mist"
AHWAZ,08/09/2023,00Z,32.0,87%,1002.1 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,08/09/2023,21Z,17.4,17%,1005.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/09/2023,18Z,20.4,13%,1006.5 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/09/2023,15Z,27.8,10%,1004.9 Hpa,270º (W ),14.4,0/8,-,-,-,-,32.4,16.8,Clear
ALI-GOODARZ,08/09/2023,12Z,31.5,12%,1000.9 Hpa,180º (S ),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/09/2023,09Z,31.1,13%,1002.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/09/2023,06Z,26.0,24%,1004.2 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/09/2023,03Z,16.8,33%,1005.2 Hpa,120º (SE),28.8,0/8,-,-,-,-,29.8,16.6,Clear
ALI-GOODARZ,08/09/2023,00Z,20.7,24%,1001.8 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,08/09/2023,21Z,23.2,91%,1011.7 Hpa,250º (W ),7.2,7/8,-,7/8 AC,-,8.0(24h),-,-,Cloudy
ANZALI,08/09/2023,18Z,22.9,86%,1012.6 Hpa,260º (W ),7.2,8/8,4/8 SC,AC,,0.2(6h),-,-,"Overcast, mist"
ANZALI,08/09/2023,15Z,22.9,89%,1012.5 Hpa,250º (W ),10.8,8/8,5/8 SC,AC,,8.8(24h),25.2,22.9,"Overcast, rain"
ANZALI,08/09/2023,12Z,23.4,148%,1012.9 Hpa,270º (W ),7.2,8/8,2/8 SC,AC,,2.0(6h),-,-,"Overcast, rain"
ANZALI,08/09/2023,09Z,23.9,90%,1013.5 Hpa,340º (N ),10.8,8/8,4/8 CB,AC,,7.2(24h),-,-,"Overcast, rain"
ANZALI,08/09/2023,06Z,24.3,140%,1013.4 Hpa,310º (NW),7.2,8/8,3/8 SC,AC,,6.0(6h),-,-,"Overcast, mist"
ANZALI,08/09/2023,03Z,24.2,89%,1012.4 Hpa,calm.,,8/8,6/8 CB,AC,,2.4(24h),25.9,23.4,"Overcast, rain"
ANZALI,08/09/2023,00Z,24.4,84%,1012.0 Hpa,260º (W ),3.6,8/8,6/8 CB,AC,,0.2(6h),-,-,"Overcast, mist"
ARAK,08/09/2023,21Z,22.3,12%,1002.2 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,08/09/2023,18Z,29.0,7%,1002.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,36.8,Clear
ARAK,08/09/2023,15Z,31.3,5%,1002.8 Hpa,260º (W ),14.4,0/8,-,-,-,-,35.0,18.6,Clear
ARAK,08/09/2023,12Z,34.9,7%,1000.9 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ARAK,08/09/2023,09Z,34.2,10%,999.7 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ARAK,08/09/2023,06Z,27.6,17%,1002.4 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,08/09/2023,03Z,18.4,24%,1004.0 Hpa,calm.,,0/8,-,-,-,-,32.4,17.5,Clear
ARAK,08/09/2023,00Z,20.3,24%,1001.5 Hpa,230º (SW),3.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,08/09/2023,21Z,16.2,87%,1006.3 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,08/09/2023,18Z,16.0,87%,1007.8 Hpa,Vble.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,08/09/2023,15Z,16.4,90%,1008.3 Hpa,030º (NE),25.2,7/8,7/8 ST,-,-,-,23.0,16.4,"Cloudy, fog"
ARDEBIL,08/09/2023,12Z,21.0,65%,1007.6 Hpa,030º (NE),36.0,1/8,1/8 CU/SC,-,-,-,-,-,"Few clouds, fog"
ARDEBIL,08/09/2023,09Z,22.6,59%,1007.5 Hpa,030º (NE),25.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, fog"
ARDEBIL,08/09/2023,06Z,19.6,73%,1009.6 Hpa,Vble.,,7/8,7/8 ST,-,-,-,-,-,"Cloudy, fog"
ARDEBIL,08/09/2023,03Z,17.0,93%,1009.1 Hpa,calm.,,7/8,7/8 ST,-,-,-,18.0,16.4,"Cloudy, fog"
ARDEBIL,08/09/2023,00Z,16.4,100%,1008.0 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
BABULSAR,08/09/2023,21Z,24.5,81%,1010.8 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,Few clouds
BABULSAR,08/09/2023,18Z,26.4,69%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/09/2023,15Z,27.7,64%,1012.2 Hpa,calm.,,6/8,-,6/8 AC,-,-,31.4,26.1,Cloudy
