Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/12/2018,21Z,9.6,89%,1024.2 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,24/12/2018,18Z,10.6,85%,1023.7 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/12/2018,15Z,13.4,76%,1022.3 Hpa,010º (N),7.2,0/8,-,-,-,-,15.8,-,"Clear, haze"
ABADAN,24/12/2018,12Z,15.4,69%,1021.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/12/2018,09Z,13.2,78%,1023.0 Hpa,310º (NW),14.4,5/8,5/8 SC,-,-,-,-,-,"Cloudy, haze"
ABADAN,24/12/2018,06Z,10.2,87%,1023.9 Hpa,300º (NW),14.4,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
ABADAN,24/12/2018,03Z,10.3,88%,1022.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,9.6,"Clear, mist"
ABADAN,24/12/2018,00Z,10.4,93%,1022.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,24/12/2018,21Z,3.0,22%,1017.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,24/12/2018,18Z,3.4,26%,1020.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,24/12/2018,15Z,5.4,34%,1021.9 Hpa,calm.,,0/8,-,-,-,-,12.4,-,Clear
ABADEH,24/12/2018,12Z,11.6,17%,1017.4 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,24/12/2018,09Z,9.2,19%,1020.3 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/12/2018,06Z,1.4,35%,1024.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/12/2018,03Z,-5.6,59%,1025.6 Hpa,calm.,,0/8,-,-,-,-,-,-6.0,Clear
ABADEH,24/12/2018,00Z,-4.4,50%,1022.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/12/2018,15Z,23.4,49%,1018.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,25.6,-,Clear
ABU MUSA,24/12/2018,12Z,24.4,139%,1016.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/12/2018,09Z,25.6,42%,1017.9 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/12/2018,06Z,23.6,146%,1018.5 Hpa,250º (W ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,24/12/2018,03Z,19.0,60%,1017.7 Hpa,030º (NE),7.2,3/8,3/8 ST,-,-,-,-,16.4,"Scattered clouds, haze"
AHAR,24/12/2018,21Z,0.6,92%,1019.9 Hpa,210º (SW),7.2,8/8,3/8 ST,AC,,-,-,-,"Overcast, snow"
AHAR,24/12/2018,18Z,3.8,69%,1017.6 Hpa,200º (S ),10.8,8/8,5/8 ST,AC,,-,-,-,Overcast
AHAR,24/12/2018,15Z,2.8,77%,1016.3 Hpa,320º (NW),7.2,7/8,3/8 ST,AC,-,-,6.3,-,Cloudy
AHAR,24/12/2018,12Z,5.6,53%,1015.2 Hpa,260º (W ),14.4,7/8,3/8 CB,AC,-,-,-,-,Cloudy
AHAR,24/12/2018,09Z,5.0,57%,1016.0 Hpa,260º (W ),21.6,5/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,24/12/2018,06Z,2.6,68%,1019.1 Hpa,240º (SW),7.2,6/8,-,2/8 AC,CI,-,-,-,Cloudy
AHAR,24/12/2018,03Z,2.6,68%,1018.9 Hpa,240º (SW),18.0,7/8,-,3/8 AC,CI,-,-,-0.5,Cloudy
AHAR,24/12/2018,00Z,1.6,68%,1018.8 Hpa,280º (W ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,24/12/2018,21Z,7.5,95%,1024.0 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,24/12/2018,18Z,8.8,92%,1022.8 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,24/12/2018,15Z,10.3,86%,1021.8 Hpa,350º (N ),3.6,0/8,-,-,-,-,12.2,-,"Clear, mist"
AHWAZ,24/12/2018,12Z,12.2,80%,1021.5 Hpa,330º (NW),3.6,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHWAZ,24/12/2018,09Z,11.1,85%,1022.3 Hpa,330º (NW),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHWAZ,24/12/2018,06Z,9.6,88%,1023.4 Hpa,290º (W ),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHWAZ,24/12/2018,03Z,9.6,89%,1021.8 Hpa,300º (NW),7.2,7/8,7/8 ST,-,-,-,-,9.6,"Cloudy, mist"
AHWAZ,24/12/2018,00Z,10.0,90%,1021.7 Hpa,280º (W ),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ALI-GOODARZ,24/12/2018,21Z,0.2,38%,1020.6 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/12/2018,18Z,3.6,24%,1019.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/12/2018,15Z,5.4,28%,1020.6 Hpa,270º (W ),10.8,2/8,-,2/8 AC,-,-,8.2,-,Few clouds
ALI-GOODARZ,24/12/2018,12Z,7.7,27%,1018.4 Hpa,260º (W ),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,24/12/2018,09Z,4.8,42%,1020.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/12/2018,06Z,0.6,60%,1024.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/12/2018,03Z,-4.7,75%,1024.7 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-5.1,Clear
ALI-GOODARZ,24/12/2018,00Z,-4.3,78%,1023.1 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,24/12/2018,21Z,11.3,96%,1019.1 Hpa,320º (NW),18.0,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,24/12/2018,18Z,10.2,92%,1016.9 Hpa,300º (NW),7.2,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,24/12/2018,15Z,11.1,92%,1015.2 Hpa,320º (NW),10.8,7/8,3/8 SC,AC,-,-,13.5,-,Cloudy
ANZALI,24/12/2018,12Z,13.2,279%,1012.6 Hpa,Vble.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ANZALI,24/12/2018,09Z,11.3,91%,1013.8 Hpa,320º (NW),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,24/12/2018,06Z,9.2,366%,1016.4 Hpa,240º (SW),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ANZALI,24/12/2018,03Z,5.8,95%,1015.7 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,5.6,Clear
ANZALI,24/12/2018,00Z,7.1,97%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/12/2018,21Z,3.8,34%,1020.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,24/12/2018,18Z,5.2,31%,1020.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
