Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/10/2022,21Z,24.3,46%,1010.8 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2022,18Z,28.5,25%,1010.9 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2022,15Z,33.0,19%,1010.2 Hpa,140º (SE),3.6,0/8,-,-,-,-,40.2,-,Clear
ABADAN,14/10/2022,12Z,39.5,10%,1010.1 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2022,09Z,38.5,13%,1011.9 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,14/10/2022,06Z,31.8,27%,1013.1 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2022,03Z,21.3,47%,1011.2 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,20.9,Clear
ABADAN,14/10/2022,00Z,21.8,53%,1010.5 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2022,21Z,9.9,21%,1014.5 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2022,18Z,13.3,18%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2022,15Z,20.0,11%,1014.0 Hpa,070º (E ),10.8,0/8,-,-,-,-,24.3,-,Clear
ABADEH,14/10/2022,12Z,24.1,8%,1010.4 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2022,09Z,22.7,9%,1011.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2022,06Z,18.2,15%,1014.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2022,03Z,9.1,24%,1015.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,8.9,Clear
ABADEH,14/10/2022,00Z,10.9,23%,1011.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
