Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/10/2021,21Z,22.8,44%,1013.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/10/2021,18Z,25.3,38%,1013.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/10/2021,15Z,30.4,21%,1012.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,35.6,-,Clear
ABADAN,19/10/2021,12Z,35.2,16%,1012.3 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,19/10/2021,09Z,33.2,18%,1014.0 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/10/2021,06Z,28.0,31%,1014.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,19/10/2021,03Z,22.2,43%,1013.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,21.0,Clear
ABADAN,19/10/2021,00Z,22.4,46%,1013.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,19/10/2021,21Z,6.8,13%,1013.1 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,19/10/2021,18Z,11.3,10%,1013.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/10/2021,15Z,17.3,4%,1013.5 Hpa,310º (NW),3.6,0/8,-,-,-,-,26.9,-,Clear
ABADEH,19/10/2021,12Z,26.3,2%,1007.2 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,19/10/2021,09Z,25.6,2%,1007.6 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,19/10/2021,06Z,19.3,6%,1012.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/10/2021,03Z,6.0,18%,1015.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,4.2,Clear
ABADEH,19/10/2021,00Z,8.3,17%,1011.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/10/2021,15Z,31.4,55%,1007.8 Hpa,240º (SW),7.2,0/8,-,-,-,-,35.4,-,"Clear, haze"
ABU MUSA,19/10/2021,12Z,34.8,77%,1007.2 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/10/2021,09Z,34.4,55%,1008.3 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/10/2021,06Z,33.8,81%,1010.2 Hpa,280º (W ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,19/10/2021,03Z,30.8,72%,1008.3 Hpa,250º (W ),14.4,4/8,3/8 ST,AC,-,-,-,30.4,"Scattered clouds, haze"
AHAR,19/10/2021,21Z,10.9,74%,1015.8 Hpa,090º (E ),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,19/10/2021,18Z,12.1,70%,1015.7 Hpa,080º (E ),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,19/10/2021,15Z,15.5,47%,1014.7 Hpa,150º (SE),7.2,6/8,6/8 CB,-,-,-,20.0,-,Cloudy
AHAR,19/10/2021,12Z,19.2,26%,1011.9 Hpa,290º (W ),18.0,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
AHAR,19/10/2021,09Z,18.2,37%,1013.6 Hpa,220º (SW),10.8,4/8,2/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,19/10/2021,06Z,14.2,52%,1015.1 Hpa,240º (SW),10.8,6/8,1/8 CU,AC,CI,0.2(24h),-,-,Cloudy
AHAR,19/10/2021,03Z,9.5,76%,1014.8 Hpa,260º (W ),14.4,1/8,1/8 SC,-,-,-,-,9.0,Few clouds
AHAR,19/10/2021,00Z,10.3,74%,1012.9 Hpa,200º (S ),3.6,6/8,4/8 CB,AC,-,0.2(6h),-,-,Cloudy
AHWAZ,19/10/2021,21Z,26.7,27%,1012.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/10/2021,18Z,28.4,24%,1012.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/10/2021,15Z,30.8,20%,1011.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,34.3,-,Clear
AHWAZ,19/10/2021,12Z,34.0,18%,1011.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/10/2021,09Z,32.4,21%,1012.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/10/2021,06Z,26.7,34%,1013.5 Hpa,260º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,19/10/2021,03Z,21.5,39%,1012.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,21.5,Clear
AHWAZ,19/10/2021,00Z,22.8,37%,1011.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/10/2021,21Z,10.0,12%,1012.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/10/2021,18Z,13.6,8%,1012.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/10/2021,15Z,18.4,5%,1014.1 Hpa,180º (S ),14.4,0/8,-,-,-,-,24.2,-,Clear
ALI-GOODARZ,19/10/2021,12Z,23.6,4%,1010.4 Hpa,250º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/10/2021,09Z,21.3,8%,1011.8 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/10/2021,06Z,16.8,12%,1014.1 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/10/2021,03Z,4.3,24%,1016.0 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,4.0,Clear
ALI-GOODARZ,19/10/2021,00Z,6.1,22%,1012.5 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
