Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/10/2016,21Z,23.0,39%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,07/10/2016,18Z,27.2,25%,1009.3 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,07/10/2016,15Z,33.7,17%,1008.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,41.0,-,Clear
ABADAN,07/10/2016,12Z,40.8,8%,1008.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/10/2016,09Z,37.4,12%,1009.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/10/2016,06Z,28.1,26%,1010.4 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/10/2016,03Z,19.8,37%,1009.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,19.2,"Clear, haze"
ABADAN,07/10/2016,00Z,20.8,47%,1008.4 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/10/2016,21Z,13.0,29%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/10/2016,18Z,16.8,20%,1012.6 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/10/2016,15Z,21.6,22%,1012.4 Hpa,070º (E ),7.2,5/8,4/8 CB,AC,-,-,24.4,-,Cloudy
ABADEH,07/10/2016,12Z,23.8,18%,1010.9 Hpa,110º (E ),14.4,5/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,07/10/2016,09Z,23.4,22%,1010.1 Hpa,calm.,,4/8,3/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,07/10/2016,06Z,18.8,30%,1013.1 Hpa,calm.,,2/8,1/8 CU,AC,-,-,-,-,Few clouds
ABADEH,07/10/2016,03Z,8.6,40%,1014.7 Hpa,320º (NW),10.8,3/8,2/8 CU,AC,-,-,-,8.0,Scattered clouds
ABADEH,07/10/2016,00Z,10.0,44%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/10/2016,15Z,31.0,61%,1007.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,33.8,-,"Clear, haze"
ABU MUSA,07/10/2016,12Z,32.6,86%,1006.8 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/10/2016,09Z,32.4,53%,1007.8 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/10/2016,06Z,31.6,91%,1009.0 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,07/10/2016,21Z,11.6,64%,1015.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,07/10/2016,18Z,13.8,59%,1016.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,07/10/2016,15Z,21.6,36%,1015.2 Hpa,080º (E ),7.2,3/8,-,-,CI,-,25.5,-,Scattered clouds
AHAR,07/10/2016,12Z,25.0,28%,1013.5 Hpa,120º (SE),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,07/10/2016,09Z,23.2,36%,1014.5 Hpa,100º (E ),7.2,2/8,-,-,CI,-,-,-,Few clouds
AHAR,07/10/2016,06Z,16.8,50%,1017.6 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
AHAR,07/10/2016,03Z,8.0,81%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,8.0,Clear
AHAR,07/10/2016,00Z,8.8,74%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/10/2016,21Z,23.0,44%,1008.6 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/10/2016,18Z,26.0,40%,1009.1 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/10/2016,15Z,30.6,28%,1008.1 Hpa,200º (S ),3.6,0/8,-,-,-,-,40.7,-,Clear
AHWAZ,07/10/2016,12Z,40.0,12%,1007.4 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/10/2016,09Z,37.2,15%,1009.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/10/2016,06Z,31.1,23%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/10/2016,03Z,21.1,40%,1008.0 Hpa,110º (E ),3.6,0/8,-,-,-,-,-,20.0,"Clear, haze"
AHWAZ,07/10/2016,00Z,20.2,39%,1007.7 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/10/2016,21Z,13.5,30%,1012.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/10/2016,18Z,16.2,27%,1012.9 Hpa,180º (S ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,07/10/2016,15Z,22.3,18%,1012.8 Hpa,280º (W ),7.2,3/8,1/8 SC,AC,-,-,25.5,-,Scattered clouds
ALI-GOODARZ,07/10/2016,12Z,25.2,12%,1011.3 Hpa,280º (W ),7.2,4/8,3/8 CU,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,07/10/2016,09Z,24.0,17%,1011.7 Hpa,240º (SW),7.2,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,07/10/2016,06Z,18.3,29%,1013.3 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
