Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,03/08/2000,03Z,30.8,79%,997.3 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,30.6,"Clear, haze"
AHWAZ,03/08/2000,00Z,31.0,90%,996.1 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,03/08/2000,21Z,23.0,21%,997.7 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/08/2000,15Z,33.4,9%,998.4 Hpa,310º (NW),18.0,0/8,-,-,-,-,35.0,-,"Clear, haze"
ALI-GOODARZ,03/08/2000,12Z,34.0,8%,998.1 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,03/08/2000,09Z,31.8,9%,-,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/08/2000,06Z,28.8,13%,999.2 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/08/2000,03Z,16.6,19%,-,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/08/2000,00Z,20.0,15%,998.2 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,03/08/2000,21Z,29.0,81%,-,030º (NE),28.8,5/8,-,-,-,-,-,-,Cloudy
ANZALI,03/08/2000,18Z,30.0,81%,1003.9 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,03/08/2000,15Z,33.7,,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,03/08/2000,12Z,32.0,75%,1001.4 Hpa,360º (N ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,03/08/2000,09Z,31.6,82%,-,010º (N),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,03/08/2000,06Z,30.0,77%,1000.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,03/08/2000,03Z,26.6,94%,999.5 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,-,"Cloudy, mist"
ANZALI,03/08/2000,00Z,28.4,77%,1007.1 Hpa,030º (NE),28.8,5/8,2/8 CB,AC,-,-,-,-,Cloudy
ARAK,03/08/2000,21Z,24.8,15%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,03/08/2000,18Z,28.8,12%,,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,03/08/2000,15Z,35.2,7%,-,290º (W ),5.6,0/8,-,-,-,-,-,-,Clear
ARAK,03/08/2000,12Z,36.2,6%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,03/08/2000,09Z,35.4,4%,996.5 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,03/08/2000,06Z,27.6,12%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,03/08/2000,03Z,19.6,27%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
ARAK,03/08/2000,00Z,25.2,17%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/08/2000,21Z,18.6,92%,-,090º (E ),36.0,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,03/08/2000,09Z,36.2,10%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/08/2000,03Z,13.6,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/08/2000,21Z,26.2,94%,-,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/08/2000,18Z,28.8,85%,1001.6 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/08/2000,15Z,32.6,71%,999.4 Hpa,320º (NW),5.6,0/8,-,-,-,-,35.2,-,Clear
BABULSAR,03/08/2000,12Z,35.0,59%,999.2 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/08/2000,09Z,34.0,63%,999.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/08/2000,06Z,31.8,66%,999.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/08/2000,03Z,25.2,91%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,25.0,Clear
BABULSAR,03/08/2000,00Z,30.0,76%,1003.6 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,03/08/2000,21Z,23.0,51%,992.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,03/08/2000,12Z,33.0,18%,991.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,03/08/2000,09Z,30.8,20%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,03/08/2000,06Z,27.2,25%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,03/08/2000,03Z,20.0,26%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
BAFT,03/08/2000,00Z,20.0,50%,991.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,03/08/2000,21Z,28.0,15%,992.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,03/08/2000,12Z,38.8,9%,993.1 Hpa,060º (NE),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,03/08/2000,09Z,38.2,9%,994.5 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAM,03/08/2000,06Z,36.0,10%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,03/08/2000,03Z,27.4,11%,996.6 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,26.6,Clear
BAM,03/08/2000,00Z,27.6,19%,992.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,03/08/2000,15Z,35.4,66%,995.5 Hpa,220º (SW),10.8,0/8,-,-,-,-,37.6,-,"Clear, haze"
BANDAR LENGEH,03/08/2000,12Z,37.0,58%,996.1 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/08/2000,09Z,36.2,58%,997.8 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/08/2000,06Z,36.4,48%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/08/2000,03Z,29.8,90%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,29.4,"Clear, mist"
BANDARABBASS,03/08/2000,21Z,32.8,77%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/08/2000,18Z,33.2,72%,998.0 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,15.5,"Clear, haze"
BANDARABBASS,03/08/2000,15Z,34.8,58%,996.3 Hpa,190º (S ),21.6,0/8,-,-,-,-,37.6,-,"Clear, haze"
BANDARABBASS,03/08/2000,12Z,36.0,64%,996.8 Hpa,180º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,03/08/2000,09Z,37.0,58%,998.7 Hpa,180º (S ),28.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
BANDARABBASS,03/08/2000,06Z,35.2,66%,999.8 Hpa,130º (SE),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,03/08/2000,03Z,30.8,76%,999.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,29.8,"Few clouds, haze"
BANDARABBASS,03/08/2000,00Z,31.4,85%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,03/08/2000,21Z,23.2,25%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/08/2000,18Z,26.2,20%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/08/2000,15Z,32.2,16%,996.5 Hpa,calm.,,0/8,-,-,-,-,34.6,-,Clear
BIRJAND,03/08/2000,12Z,33.8,16%,996.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/08/2000,09Z,33.2,15%,996.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/08/2000,06Z,28.6,23%,999.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/08/2000,03Z,18.8,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/08/2000,00Z,18.6,26%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/08/2000,18Z,28.6,19%,998.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,61.0,Clear
BOJNOURD,03/08/2000,12Z,36.4,7%,997.1 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/08/2000,06Z,29.8,20%,1000.9 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/08/2000,00Z,20.4,33%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,03/08/2000,21Z,31.8,74%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,03/08/2000,15Z,35.4,72%,996.2 Hpa,180º (S ),21.6,0/8,-,-,-,-,36.4,-,"Clear, haze"
BUSHEHR,03/08/2000,12Z,36.2,123%,997.2 Hpa,220º (SW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,03/08/2000,09Z,36.2,71%,999.2 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,03/08/2000,06Z,35.0,10%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,03/08/2000,03Z,30.4,85%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,30.4,"Clear, mist"
BUSHEHR,03/08/2000,00Z,31.4,13%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,03/08/2000,06Z,31.0,65%,-,120º (SE),32.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,03/08/2000,00Z,26.4,75%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/08/2000,21Z,23.6,34%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/08/2000,18Z,26.4,27%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/08/2000,15Z,36.0,18%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/08/2000,12Z,35.2,64%,997.0 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,03/08/2000,09Z,35.2,16%,997.6 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/08/2000,06Z,30.0,23%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/08/2000,03Z,18.2,35%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,16.6,Clear
ESFAHAN,03/08/2000,00Z,20.2,23%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,03/08/2000,21Z,25.0,33%,992.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,03/08/2000,15Z,36.4,25%,993.2 Hpa,230º (SW),14.4,0/8,-,-,-,-,40.2,-,Clear
FASA,03/08/2000,12Z,39.4,19%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,03/08/2000,09Z,38.0,17%,994.0 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
FASA,03/08/2000,06Z,34.0,23%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,03/08/2000,03Z,20.0,37%,995.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,19.0,Clear
FASA,03/08/2000,00Z,23.0,35%,992.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/08/2000,12Z,35.8,9%,995.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/08/2000,06Z,29.6,20%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/08/2000,18Z,33.2,33%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/08/2000,12Z,41.8,6%,994.2 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/08/2000,06Z,38.6,11%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/08/2000,00Z,28.4,41%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,03/08/2000,18Z,29.2,84%,1002.0 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,03/08/2000,12Z,31.2,78%,999.9 Hpa,330º (NW),14.4,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,03/08/2000,06Z,31.6,58%,999.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,03/08/2000,00Z,28.0,87%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/08/2000,15Z,36.2,15%,994.3 Hpa,calm.,,0/8,-,-,-,-,40.0,-,Clear
GHAZVIN,03/08/2000,12Z,38.6,8%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/08/2000,09Z,37.0,9%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/08/2000,06Z,32.4,13%,998.8 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/08/2000,03Z,23.0,23%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,20.4,Clear
GHAZVIN,03/08/2000,00Z,26.0,43%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/08/2000,21Z,22.6,32%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/08/2000,15Z,30.2,17%,998.9 Hpa,040º (NE),10.8,0/8,-,-,-,-,33.6,-,Clear
GHUCHAN,03/08/2000,12Z,32.0,15%,999.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/08/2000,09Z,32.2,13%,998.7 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/08/2000,06Z,29.2,21%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/08/2000,03Z,20.4,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/08/2000,00Z,18.0,42%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,03/08/2000,21Z,28.4,69%,-,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,03/08/2000,15Z,33.6,68%,999.4 Hpa,280º (W ),18.0,0/8,-,-,-,-,40.2,-,Clear
GORGAN,03/08/2000,12Z,37.2,41%,998.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,03/08/2000,09Z,39.0,34%,999.0 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
GORGAN,03/08/2000,06Z,36.0,33%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,03/08/2000,03Z,24.8,73%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,23.8,Clear
GORGAN,03/08/2000,00Z,28.6,75%,1003.2 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/08/2000,21Z,23.6,19%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/08/2000,18Z,24.6,26%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/08/2000,15Z,33.4,18%,999.8 Hpa,calm.,,0/8,-,-,-,-,35.6,-,Clear
HAMEDAN,03/08/2000,12Z,35.2,17%,999.7 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/08/2000,09Z,33.0,23%,999.1 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/08/2000,06Z,29.4,30%,1000.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/08/2000,03Z,15.0,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,03/08/2000,00Z,19.0,25%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,03/08/2000,21Z,31.8,12%,997.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,03/08/2000,12Z,37.2,5%,995.8 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,03/08/2000,06Z,35.0,8%,997.3 Hpa,040º (NE),25.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,03/08/2000,21Z,34.0,40%,994.5 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,03/08/2000,15Z,40.6,9%,992.6 Hpa,270º (W ),14.4,1/8,1/8 CU,-,-,-,45.5,-,Few clouds
IRANSHAHR,03/08/2000,12Z,44.8,8%,992.2 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,03/08/2000,09Z,42.4,9%,994.8 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,03/08/2000,06Z,36.8,17%,997.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,03/08/2000,03Z,31.0,28%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,29.0,"Clear, haze"
IRANSHAHR,03/08/2000,00Z,31.8,34%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
JASK,03/08/2000,12Z,31.4,270%,998.1 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,03/08/2000,06Z,31.4,902%,1000.2 Hpa,120º (SE),25.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
KASHAN,03/08/2000,21Z,33.0,12%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,03/08/2000,18Z,33.4,16%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,03/08/2000,15Z,41.6,9%,994.1 Hpa,calm.,,0/8,-,-,-,-,43.0,-,Clear
KASHAN,03/08/2000,12Z,42.6,8%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,03/08/2000,09Z,38.2,12%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,03/08/2000,06Z,32.4,14%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,03/08/2000,03Z,24.0,25%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,21.6,Clear
KASHAN,03/08/2000,00Z,29.2,15%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,03/08/2000,21Z,28.0,22%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,03/08/2000,15Z,36.2,17%,995.7 Hpa,calm.,,0/8,-,-,-,-,37.2,-,Clear
KASHMAR,03/08/2000,12Z,36.4,18%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,03/08/2000,09Z,34.2,19%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,03/08/2000,06Z,31.6,23%,999.7 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,03/08/2000,03Z,24.4,25%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,21.6,Clear
KASHMAR,03/08/2000,00Z,24.2,25%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,03/08/2000,21Z,20.6,17%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,03/08/2000,18Z,27.0,16%,995.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,03/08/2000,12Z,36.0,9%,997.0 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,03/08/2000,09Z,33.6,9%,996.6 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,03/08/2000,06Z,30.0,13%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,03/08/2000,03Z,13.4,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,03/08/2000,00Z,15.0,21%,996.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/08/2000,21Z,26.8,18%,996.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/08/2000,18Z,32.0,14%,997.2 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,63.4,"Clear, dust"
KERMANSHAH,03/08/2000,15Z,36.8,12%,997.6 Hpa,290º (W ),25.2,0/8,-,-,-,-,39.9,-,"Clear, dust"
KERMANSHAH,03/08/2000,12Z,39.2,12%,995.9 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/08/2000,09Z,39.0,13%,997.3 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/08/2000,06Z,32.4,15%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,03/08/2000,03Z,20.1,19%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,19.2,Clear
KERMANSHAH,03/08/2000,00Z,22.6,21%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,03/08/2000,21Z,30.0,17%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,03/08/2000,15Z,40.2,13%,994.9 Hpa,040º (NE),7.2,0/8,-,-,-,-,42.4,-,Clear
KHOR,03/08/2000,12Z,41.8,13%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,03/08/2000,09Z,40.0,13%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,03/08/2000,06Z,37.2,12%,998.3 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,03/08/2000,03Z,27.6,19%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,22.8,Clear
KHOR,03/08/2000,00Z,27.2,19%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,03/08/2000,21Z,27.8,15%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,03/08/2000,15Z,38.6,6%,993.9 Hpa,250º (W ),10.8,0/8,-,-,-,-,41.2,-,Clear
KHORRAM ABAD,03/08/2000,12Z,40.6,4%,993.6 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,03/08/2000,09Z,38.4,7%,995.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,03/08/2000,06Z,31.8,16%,996.9 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,03/08/2000,03Z,19.8,34%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,19.8,Clear
