Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/02/2023,21Z,12.9,63%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,21/02/2023,18Z,14.3,55%,1018.2 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/02/2023,15Z,19.4,29%,1017.3 Hpa,130º (SE),3.6,1/8,-,-,CI,-,22.2,8.1,Few clouds
ABADAN,21/02/2023,12Z,21.7,22%,1017.4 Hpa,070º (E ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,21/02/2023,09Z,21.1,27%,1019.1 Hpa,080º (E ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADAN,21/02/2023,06Z,15.2,54%,1020.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,21/02/2023,03Z,8.2,79%,1019.0 Hpa,280º (W ),3.6,0/8,-,-,-,-,17.5,8.0,"Clear, haze"
ABADAN,21/02/2023,00Z,10.6,61%,1018.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/02/2023,21Z,7.2,42%,1013.4 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,21/02/2023,18Z,4.9,54%,1016.4 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,21/02/2023,15Z,9.4,40%,1017.6 Hpa,250º (W ),18.0,2/8,-,-,CI,-,13.9,-2.2,Few clouds
ABADEH,21/02/2023,12Z,13.3,26%,1012.9 Hpa,250º (W ),25.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,21/02/2023,09Z,12.7,23%,1014.7 Hpa,250º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,21/02/2023,06Z,9.0,17%,1016.7 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,21/02/2023,03Z,-0.9,50%,1018.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,8.6,-2.9,Clear
ABADEH,21/02/2023,00Z,1.5,43%,1014.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/02/2023,15Z,21.8,65%,1014.8 Hpa,260º (W ),21.6,6/8,-,-,CI,-,23.8,20.2,Cloudy
ABU MUSA,21/02/2023,12Z,23.0,152%,1014.5 Hpa,280º (W ),28.8,4/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,21/02/2023,09Z,23.4,64%,1016.4 Hpa,260º (W ),18.0,6/8,1/8 CU,-,CI,-,-,-,Cloudy
ABU MUSA,21/02/2023,06Z,22.4,158%,1017.7 Hpa,280º (W ),10.8,4/8,2/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,21/02/2023,03Z,19.8,70%,1016.2 Hpa,260º (W ),18.0,5/8,3/8 ST,AC,-,-,20.0,19.6,"Cloudy, haze"
AHAR,21/02/2023,21Z,2.8,35%,1011.7 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
