Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/07/2022,21Z,36.2,10%,996.9 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,26/07/2022,18Z,35.2,15%,997.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,26/07/2022,15Z,43.8,6%,995.4 Hpa,300º (NW),25.2,0/8,-,-,-,-,47.2,-,Clear
ABADAN,26/07/2022,12Z,46.5,5%,996.3 Hpa,330º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,26/07/2022,09Z,43.9,5%,998.2 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,26/07/2022,06Z,38.4,9%,997.8 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,26/07/2022,03Z,28.4,25%,996.9 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,28.2,Clear
ABADAN,26/07/2022,00Z,32.7,12%,997.3 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,26/07/2022,21Z,28.7,26%,988.9 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,26/07/2022,18Z,31.6,22%,988.7 Hpa,130º (SE),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,26/07/2022,15Z,34.6,15%,989.0 Hpa,120º (SE),14.4,3/8,3/8 SC,-,-,-,37.3,-,Scattered clouds
ABADEH,26/07/2022,12Z,36.9,14%,987.1 Hpa,020º (N),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,26/07/2022,09Z,35.0,15%,989.0 Hpa,030º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,26/07/2022,06Z,29.6,21%,991.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,26/07/2022,03Z,20.6,17%,993.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,20.2,Clear
ABADEH,26/07/2022,00Z,22.4,15%,990.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/07/2022,15Z,33.6,65%,996.2 Hpa,130º (SE),14.4,8/8,3/8 CB,AC,,-,36.0,-,"Overcast, haze"
ABU MUSA,26/07/2022,12Z,34.0,80%,996.3 Hpa,130º (SE),21.6,8/8,3/8 CB,AC,,-,-,-,"Overcast, haze"
ABU MUSA,26/07/2022,09Z,34.6,71%,997.4 Hpa,060º (NE),18.0,8/8,2/8 SC,AC,,-,-,-,"Overcast, haze"
ABU MUSA,26/07/2022,06Z,34.4,78%,997.5 Hpa,070º (E ),14.4,8/8,2/8 SC,AC,,-,-,-,"Overcast, haze"
ABU MUSA,26/07/2022,03Z,33.2,73%,995.6 Hpa,110º (E ),10.8,8/8,-,8/8 AC,,-,-,33.0,"Overcast, haze"
AHAR,26/07/2022,21Z,20.6,63%,1005.1 Hpa,100º (E ),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHAR,26/07/2022,18Z,22.2,54%,1005.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,26/07/2022,15Z,25.3,43%,1004.0 Hpa,070º (E ),14.4,1/8,1/8 CU,-,-,-,26.8,-,Few clouds
AHAR,26/07/2022,12Z,25.8,40%,1004.3 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,26/07/2022,09Z,23.8,47%,1006.1 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,26/07/2022,06Z,20.0,64%,1008.2 Hpa,100º (E ),14.4,6/8,4/8 CU/SC,-,CI,-,-,-,Cloudy
AHAR,26/07/2022,03Z,17.1,75%,1008.6 Hpa,110º (E ),10.8,7/8,5/8 CB,AC,CI,-,-,17.0,Cloudy
AHAR,26/07/2022,00Z,17.6,74%,1008.4 Hpa,060º (NE),3.6,8/8,4/8 CB,AC,,-,-,-,Overcast
AHWAZ,26/07/2022,21Z,35.5,12%,995.4 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, smoke"
AHWAZ,26/07/2022,18Z,39.1,9%,995.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/07/2022,15Z,44.0,8%,993.9 Hpa,050º (NE),7.2,0/8,-,-,-,-,46.5,-,Clear
AHWAZ,26/07/2022,12Z,45.9,6%,994.7 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/07/2022,09Z,44.7,9%,996.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,26/07/2022,06Z,36.9,15%,996.3 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,26/07/2022,03Z,30.5,17%,995.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,30.2,"Clear, smoke"
AHWAZ,26/07/2022,00Z,32.3,16%,995.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, smoke"
ALI-GOODARZ,26/07/2022,21Z,21.1,14%,995.7 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/07/2022,18Z,25.0,10%,996.5 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/07/2022,15Z,32.2,8%,994.2 Hpa,280º (W ),21.6,0/8,-,-,-,-,35.4,-,Clear
ALI-GOODARZ,26/07/2022,12Z,35.1,6%,992.9 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/07/2022,09Z,32.7,15%,994.4 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/07/2022,06Z,26.2,24%,996.3 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/07/2022,03Z,19.3,25%,996.7 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,16.0,Clear
ALI-GOODARZ,26/07/2022,00Z,17.8,16%,996.4 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,26/07/2022,21Z,24.1,84%,1008.1 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,26/07/2022,18Z,25.4,80%,1009.1 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,26/07/2022,15Z,27.6,72%,1008.4 Hpa,090º (E ),10.8,2/8,2/8 CU,AC,-,-,29.1,-,Few clouds
ANZALI,26/07/2022,12Z,29.1,58%,1008.9 Hpa,080º (E ),14.4,3/8,2/8 CB,AC,-,-,-,-,Scattered clouds
ANZALI,26/07/2022,09Z,28.4,65%,1009.7 Hpa,070º (E ),10.8,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ANZALI,26/07/2022,06Z,26.4,68%,1010.8 Hpa,320º (NW),3.6,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ANZALI,26/07/2022,03Z,22.5,89%,1011.1 Hpa,230º (SW),3.6,8/8,5/8 CB,AC,,-,-,21.9,Overcast
ANZALI,26/07/2022,00Z,22.0,90%,1010.6 Hpa,210º (SW),3.6,8/8,5/8 CB,AC,,-,-,-,Overcast
ARAK,26/07/2022,21Z,25.5,27%,993.8 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,26/07/2022,18Z,27.8,25%,994.2 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,26/07/2022,15Z,32.4,21%,993.1 Hpa,090º (E ),14.4,0/8,-,-,-,-,35.8,-,"Clear, dust"
ARAK,26/07/2022,12Z,35.1,19%,992.5 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,26/07/2022,09Z,32.4,19%,994.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,26/07/2022,06Z,28.7,26%,996.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,26/07/2022,03Z,22.0,37%,995.2 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,20.1,"Clear, dust"
ARAK,26/07/2022,00Z,21.9,36%,994.4 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,26/07/2022,21Z,17.5,89%,1003.6 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,26/07/2022,18Z,17.4,89%,1004.8 Hpa,300º (NW),10.8,7/8,7/8 ST,-,-,-,-,-,"Cloudy, fog"
ARDEBIL,26/07/2022,15Z,18.7,85%,1004.6 Hpa,020º (N),14.4,6/8,6/8 ST,-,-,-,22.6,-,"Cloudy, fog"
ARDEBIL,26/07/2022,12Z,21.0,73%,1004.5 Hpa,030º (NE),18.0,5/8,5/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,26/07/2022,09Z,22.4,67%,1004.7 Hpa,030º (NE),21.6,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ARDEBIL,26/07/2022,06Z,18.4,73%,1007.4 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,-,"Cloudy, fog"
ARDEBIL,26/07/2022,03Z,14.6,98%,1008.5 Hpa,calm.,,8/8,8/8 ST,,,-,-,14.2,"Overcast, fog"
ARDEBIL,26/07/2022,00Z,14.4,96%,1007.7 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
BABULSAR,26/07/2022,21Z,24.6,91%,1007.1 Hpa,calm.,,5/8,2/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,26/07/2022,18Z,25.8,88%,1007.6 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,Few clouds
