Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/01/2008,21Z,12.2,71%,1016.1 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,29/01/2008,18Z,11.2,77%,1017.8 Hpa,180º (S ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,29/01/2008,15Z,16.4,50%,1017.3 Hpa,calm.,,0/8,-,-,-,-,19.2,-,Clear
ABADAN,29/01/2008,12Z,18.8,40%,1017.8 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,29/01/2008,09Z,14.8,61%,1020.5 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/01/2008,06Z,10.6,82%,1021.3 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,29/01/2008,03Z,6.0,96%,1020.5 Hpa,calm.,,0/8,-,-,-,-,-,5.4,"Clear, mist"
ABADAN,29/01/2008,00Z,6.0,96%,1026.0 Hpa,calm.,,0/8,-,-,-,100.0(24h),-,-,Clear
ABADEH,29/01/2008,21Z,-3.4,34%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/01/2008,18Z,0.0,30%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/01/2008,15Z,5.6,17%,1020.0 Hpa,calm.,,0/8,-,-,-,-,10.2,-,Clear
ABADEH,29/01/2008,12Z,10.0,16%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/01/2008,09Z,7.2,24%,1019.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/01/2008,06Z,0.6,48%,1022.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,29/01/2008,03Z,-7.8,67%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-8.6,Clear
ABADEH,29/01/2008,00Z,-6.8,60%,1020.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
