Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/03/2013,21Z,19.8,50%,1010.9 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/03/2013,18Z,21.6,38%,1011.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/03/2013,15Z,28.0,16%,1011.2 Hpa,150º (SE),10.8,4/8,-,-,CI,-,32.6,-,Scattered clouds
ABADAN,27/03/2013,12Z,31.6,10%,1011.5 Hpa,210º (SW),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,27/03/2013,09Z,29.0,14%,1013.6 Hpa,210º (SW),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,27/03/2013,06Z,21.4,42%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,27/03/2013,03Z,12.6,69%,1012.6 Hpa,calm.,,2/8,-,-,CI,-,-,12.6,"Few clouds, haze"
ABADAN,27/03/2013,00Z,14.2,50%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/03/2013,21Z,8.0,25%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/03/2013,18Z,10.0,21%,1011.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/03/2013,15Z,17.4,10%,1010.6 Hpa,100º (E ),10.8,1/8,-,-,CI,-,20.6,-,Few clouds
ABADEH,27/03/2013,12Z,20.4,10%,1007.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/03/2013,09Z,17.6,11%,1011.4 Hpa,360º (N ),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,27/03/2013,06Z,12.2,20%,1013.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,27/03/2013,03Z,2.2,41%,1014.8 Hpa,350º (N ),10.8,1/8,-,-,CI,-,-,1.8,Few clouds
ABADEH,27/03/2013,00Z,4.4,32%,1012.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/03/2013,15Z,22.6,72%,1010.2 Hpa,250º (W ),25.2,0/8,-,-,-,-,24.6,-,Clear
ABU MUSA,27/03/2013,12Z,24.0,246%,1010.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/03/2013,09Z,24.4,59%,1012.9 Hpa,250º (W ),18.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,27/03/2013,06Z,22.6,155%,1013.4 Hpa,260º (W ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,27/03/2013,03Z,21.2,71%,1011.8 Hpa,260º (W ),10.8,1/8,1/8 ST,-,-,-,-,21.0,"Few clouds, haze"
AHAR,27/03/2013,21Z,8.4,46%,1006.8 Hpa,240º (SW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHAR,27/03/2013,18Z,9.8,46%,1008.4 Hpa,270º (W ),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,27/03/2013,15Z,13.6,37%,1009.9 Hpa,270º (W ),36.0,7/8,2/8 SC,AC,CI,-,19.0,-,"Cloudy, dust"
AHAR,27/03/2013,12Z,18.4,15%,1005.3 Hpa,250º (W ),14.4,7/8,2/8 CU,AC,CI,-,-,-,Cloudy
AHAR,27/03/2013,09Z,18.6,12%,1006.9 Hpa,240º (SW),28.8,6/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,27/03/2013,06Z,13.2,30%,1008.8 Hpa,270º (W ),21.6,5/8,-,1/8 AC,CI,-,-,-,Cloudy
AHAR,27/03/2013,03Z,4.4,42%,1012.0 Hpa,330º (NW),18.0,6/8,-,1/8 AC,CI,-,-,4.0,Cloudy
AHAR,27/03/2013,00Z,9.4,33%,1009.8 Hpa,290º (W ),18.0,6/8,-,2/8 AC,CI,-,-,-,Cloudy
AHWAZ,27/03/2013,21Z,20.6,48%,1011.1 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,27/03/2013,18Z,23.2,36%,1011.3 Hpa,180º (S ),7.2,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,27/03/2013,15Z,28.4,35%,1011.0 Hpa,calm.,,5/8,-,-,CI,-,31.6,-,Cloudy
AHWAZ,27/03/2013,12Z,30.0,19%,1011.0 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
AHWAZ,27/03/2013,09Z,29.4,19%,1012.9 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/03/2013,06Z,23.0,37%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/03/2013,03Z,13.2,74%,1011.6 Hpa,260º (W ),3.6,2/8,-,-,CI,-,-,13.0,"Few clouds, haze"
AHWAZ,27/03/2013,00Z,17.8,50%,1011.1 Hpa,300º (NW),7.2,1/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,27/03/2013,21Z,10.8,25%,1008.0 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/03/2013,18Z,12.0,26%,1010.5 Hpa,350º (N ),14.4,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,27/03/2013,15Z,16.2,19%,1012.0 Hpa,190º (S ),10.8,5/8,-,1/8 AC,CI,-,20.2,-,Cloudy
ALI-GOODARZ,27/03/2013,12Z,20.0,19%,1008.7 Hpa,240º (SW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,27/03/2013,09Z,18.8,21%,1009.9 Hpa,330º (NW),7.2,1/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,27/03/2013,06Z,12.2,30%,1012.9 Hpa,150º (SE),10.8,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,27/03/2013,03Z,1.8,40%,1014.8 Hpa,120º (SE),14.4,6/8,-,-,CI,-,-,1.6,Cloudy
ALI-GOODARZ,27/03/2013,00Z,3.2,39%,1012.6 Hpa,120º (SE),14.4,6/8,-,1/8 AC,CI,-,-,-,Cloudy
ANZALI,27/03/2013,21Z,13.4,88%,1005.8 Hpa,150º (SE),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,27/03/2013,18Z,12.4,90%,1007.8 Hpa,170º (S ),7.2,5/8,3/8 ST,-,CI,-,-,-,Cloudy
ANZALI,27/03/2013,15Z,10.8,94%,1006.5 Hpa,calm.,,7/8,7/8 ST,-,-,-,14.2,-,Cloudy
ANZALI,27/03/2013,12Z,14.0,147%,1005.8 Hpa,020º (N),7.2,5/8,-,-,CI,-,-,-,Cloudy
ANZALI,27/03/2013,09Z,14.0,82%,1008.2 Hpa,030º (NE),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,27/03/2013,06Z,12.2,165%,1010.6 Hpa,300º (NW),10.8,7/8,4/8 ST,AC,-,-,-,-,Cloudy
ANZALI,27/03/2013,03Z,10.4,97%,1010.2 Hpa,330º (NW),25.2,8/8,5/8 ST,AC,,-,-,9.8,"Overcast, mist"
ANZALI,27/03/2013,00Z,9.8,100%,1009.4 Hpa,330º (NW),21.6,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ARAK,27/03/2013,21Z,12.4,24%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/03/2013,18Z,15.6,19%,1010.1 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ARAK,27/03/2013,15Z,18.2,25%,1010.6 Hpa,260º (W ),18.0,4/8,-,-,CI,-,22.8,-,Scattered clouds
ARAK,27/03/2013,12Z,21.2,17%,1007.8 Hpa,260º (W ),25.2,3/8,-,-,CI,-,-,-,Scattered clouds
ARAK,27/03/2013,09Z,19.2,21%,1009.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARAK,27/03/2013,06Z,12.4,33%,1013.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,27/03/2013,03Z,3.6,55%,1014.2 Hpa,calm.,,5/8,-,-,CI,-,-,2.4,Cloudy
ARAK,27/03/2013,00Z,5.4,51%,1012.3 Hpa,190º (S ),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,27/03/2013,21Z,12.0,46%,1004.3 Hpa,220º (SW),21.6,3/8,2/8 CB,AC,CI,-,-,-,Scattered clouds
ARDEBIL,27/03/2013,18Z,12.6,44%,1006.4 Hpa,210º (SW),14.4,6/8,3/8 CB,AC,CS,Tr(6h),-,-,"Cloudy, haze"
ARDEBIL,27/03/2013,15Z,17.0,24%,1005.7 Hpa,210º (SW),36.0,8/8,2/8 CB,AC,CS,-,21.8,-,"Overcast, haze"
