Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/05/2001,21Z,31.0,16%,-,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,27/05/2001,18Z,32.8,13%,1001.0 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,27/05/2001,15Z,42.2,6%,-,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,27/05/2001,12Z,43.2,5%,1000.0 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,27/05/2001,06Z,31.2,13%,1003.4 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/05/2001,03Z,23.0,22%,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,27/05/2001,00Z,27.6,20%,999.9 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,27/05/2001,21Z,18.6,28%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,27/05/2001,18Z,21.0,23%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/05/2001,15Z,25.0,15%,-,360º (N ),25.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,27/05/2001,12Z,26.4,16%,1001.6 Hpa,030º (NE),25.2,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,27/05/2001,06Z,20.6,28%,1003.5 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,27/05/2001,03Z,13.4,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/05/2001,00Z,13.8,47%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/05/2001,12Z,31.2,272%,999.2 Hpa,260º (W ),21.6,0/8,2/8 ST,AC,,-,-,-,"Clear, haze"
ABU MUSA,27/05/2001,06Z,31.0,164%,999.9 Hpa,270º (W ),25.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
AHAR,27/05/2001,21Z,13.6,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,27/05/2001,18Z,18.8,35%,1010.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,27/05/2001,15Z,24.8,19%,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,27/05/2001,12Z,26.2,15%,1010.4 Hpa,150º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,27/05/2001,06Z,18.8,33%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,27/05/2001,03Z,7.2,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,27/05/2001,00Z,11.0,60%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/05/2001,21Z,32.6,19%,999.7 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/05/2001,18Z,35.4,15%,999.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/05/2001,15Z,41.4,9%,998.8 Hpa,290º (W ),21.6,0/8,-,-,-,-,43.4,-,Clear
AHWAZ,27/05/2001,12Z,42.8,7%,999.2 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/05/2001,06Z,31.2,15%,1002.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,27/05/2001,03Z,21.6,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/05/2001,00Z,26.8,37%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/05/2001,21Z,16.8,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/05/2001,18Z,21.2,18%,1005.9 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/05/2001,15Z,24.6,16%,-,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/05/2001,12Z,25.4,15%,1005.5 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/05/2001,06Z,19.0,36%,1007.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,27/05/2001,03Z,11.8,38%,-,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/05/2001,00Z,13.0,39%,1006.4 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,27/05/2001,21Z,19.6,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,27/05/2001,18Z,21.0,91%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,27/05/2001,15Z,22.2,86%,-,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,27/05/2001,12Z,22.0,80%,1013.7 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,27/05/2001,06Z,20.4,66%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,27/05/2001,03Z,15.4,90%,-,calm.,,0/8,-,-,-,-,-,14.8,Clear
ANZALI,27/05/2001,00Z,20.0,87%,1017.2 Hpa,030º (NE),7.2,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
ARAK,27/05/2001,21Z,18.6,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/05/2001,18Z,22.0,17%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/05/2001,15Z,27.0,14%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/05/2001,09Z,27.0,8%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/05/2001,06Z,19.8,35%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/05/2001,03Z,14.0,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/05/2001,00Z,14.8,33%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/05/2001,21Z,11.6,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/05/2001,18Z,15.0,45%,1012.9 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/05/2001,15Z,20.2,29%,-,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/05/2001,12Z,25.4,27%,1011.2 Hpa,090º (E ),36.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/05/2001,06Z,17.0,49%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/05/2001,03Z,5.0,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/05/2001,00Z,9.8,86%,1012.0 Hpa,360º (N ),7.2,2/8,2/8 ST,-,-,-,-,-,Few clouds
BABULSAR,27/05/2001,21Z,18.8,87%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/05/2001,18Z,20.2,78%,1013.9 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/05/2001,15Z,22.0,71%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/05/2001,12Z,23.4,62%,1013.7 Hpa,010º (N),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,27/05/2001,06Z,20.4,75%,1016.2 Hpa,calm.,,4/8,4/8 CB,-,-,1.7(24h),-,-,Scattered clouds
BABULSAR,27/05/2001,03Z,17.0,90%,-,230º (SW),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,27/05/2001,00Z,17.4,93%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/05/2001,21Z,19.0,24%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/05/2001,18Z,22.0,24%,997.5 Hpa,060º (NE),25.2,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BAFT,27/05/2001,15Z,24.0,22%,997.2 Hpa,120º (SE),10.8,6/8,2/8 SC,AC,-,-,29.6,-,Cloudy
BAFT,27/05/2001,12Z,28.0,10%,995.8 Hpa,120º (SE),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAFT,27/05/2001,03Z,20.0,22%,994.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,15.0,Clear
BAFT,27/05/2001,00Z,11.6,31%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/05/2001,21Z,30.0,18%,996.4 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,27/05/2001,18Z,32.2,16%,996.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,27/05/2001,15Z,34.4,15%,995.2 Hpa,010º (N),18.0,0/8,-,-,-,-,37.8,-,"Clear, dust"
BAM,27/05/2001,12Z,35.6,15%,995.0 Hpa,020º (N),25.2,0/8,-,-,-,-,-,-,Clear
BAM,27/05/2001,03Z,29.6,17%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,26.4,"Clear, dust"
BAM,27/05/2001,00Z,28.4,20%,999.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,27/05/2001,15Z,31.6,60%,-,2:0º (),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,27/05/2001,12Z,33.4,59%,998.0 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,27/05/2001,06Z,32.4,64%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,27/05/2001,03Z,28.0,78%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,26.4,"Clear, haze"
BANDARABBASS,27/05/2001,18Z,29.0,81%,1000.3 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,41.0,"Clear, mist"
BANDARABBASS,27/05/2001,15Z,32.0,57%,998.7 Hpa,190º (S ),18.0,1/8,-,1/8 AC,-,-,35.6,-,"Few clouds, haze"
BANDARABBASS,27/05/2001,12Z,34.0,50%,998.4 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,27/05/2001,06Z,33.0,45%,1000.2 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,27/05/2001,03Z,33.4,48%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,27.0,"Clear, haze"
BANDARABBASS,27/05/2001,00Z,27.0,81%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,27/05/2001,21Z,21.8,29%,998.7 Hpa,070º (E ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
BIRJAND,27/05/2001,18Z,24.2,25%,999.3 Hpa,090º (E ),14.4,1/8,-,1/8 AC,-,-,-,23.4,Few clouds
BIRJAND,27/05/2001,15Z,30.0,20%,997.8 Hpa,330º (NW),7.2,5/8,4/8 CB,AC,-,-,35.2,-,Cloudy
