Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/12/2016,21Z,11.2,64%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,23/12/2016,18Z,13.0,59%,1023.1 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,23/12/2016,15Z,17.4,36%,1022.9 Hpa,calm.,,6/8,-,-,CI,-,20.5,-,Cloudy
ABADAN,23/12/2016,12Z,20.2,23%,1022.9 Hpa,350º (N ),10.8,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,23/12/2016,09Z,18.6,27%,1024.8 Hpa,340º (N ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,23/12/2016,06Z,12.4,47%,1025.7 Hpa,calm.,,6/8,-,-,CC,-,-,-,"Cloudy, haze"
ABADAN,23/12/2016,03Z,10.4,59%,1024.5 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,10.3,Clear
ABADAN,23/12/2016,00Z,11.8,55%,1024.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/12/2016,21Z,1.4,68%,1025.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,23/12/2016,18Z,3.6,59%,1026.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/12/2016,15Z,7.4,48%,1026.6 Hpa,360º (N ),14.4,0/8,-,-,-,-,14.6,-,Clear
ABADEH,23/12/2016,12Z,12.8,37%,1022.1 Hpa,360º (N ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,23/12/2016,09Z,12.8,39%,1023.9 Hpa,280º (W ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
