Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/05/2001,21Z,25.8,18%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,26/05/2001,15Z,36.6,9%,-,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/05/2001,12Z,40.0,4%,1001.9 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,26/05/2001,00Z,23.4,20%,1002.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,26/05/2001,21Z,17.0,30%,999.8 Hpa,360º (N ),43.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/05/2001,18Z,19.6,28%,999.0 Hpa,020º (N),64.8,0/8,-,-,-,-,-,-,Clear
ABADEH,26/05/2001,15Z,24.8,15%,997.8 Hpa,330º (NW),7.2,5/8,3/8 CU,AC,-,-,29.0,-,Cloudy
ABADEH,26/05/2001,12Z,28.0,13%,995.5 Hpa,010º (N),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,26/05/2001,00Z,14.0,48%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/05/2001,12Z,32.2,257%,997.5 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,26/05/2001,21Z,8.8,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/05/2001,18Z,14.8,41%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/05/2001,15Z,18.8,26%,-,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,26/05/2001,12Z,19.2,23%,1013.2 Hpa,060º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,26/05/2001,00Z,7.2,60%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/05/2001,21Z,29.2,20%,-,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
