Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/10/2008,21Z,21.0,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/10/2008,18Z,23.6,29%,1011.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,20/10/2008,15Z,30.0,23%,1011.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,35.8,-,"Clear, haze"
ABADAN,20/10/2008,12Z,35.0,13%,1010.7 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,20/10/2008,09Z,33.4,9%,1012.9 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,20/10/2008,03Z,21.2,30%,1013.6 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,20.6,Clear
ABADAN,20/10/2008,00Z,21.4,40%,1013.2 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,20/10/2008,21Z,8.0,38%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/10/2008,18Z,12.6,37%,1012.9 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/10/2008,15Z,17.6,28%,1013.5 Hpa,calm.,,1/8,-,-,CI,-,22.2,-,Few clouds
ABADEH,20/10/2008,12Z,22.0,22%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/10/2008,09Z,19.6,23%,1013.1 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/10/2008,03Z,4.8,55%,1018.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,4.8,Clear
ABADEH,20/10/2008,00Z,7.0,45%,1015.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/10/2008,15Z,30.0,61%,1008.5 Hpa,010º (N),10.8,0/8,-,-,-,-,33.2,-,"Clear, haze"
ABU MUSA,20/10/2008,12Z,31.8,90%,1008.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/10/2008,09Z,31.8,55%,1010.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/10/2008,03Z,27.0,85%,1011.0 Hpa,060º (NE),7.2,2/8,2/8 ST,-,-,-,-,25.0,"Few clouds, mist"
AHAR,20/10/2008,21Z,8.2,81%,1016.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,20/10/2008,18Z,10.4,72%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,20/10/2008,15Z,14.2,59%,1016.2 Hpa,080º (E ),10.8,1/8,1/8 SC,-,-,-,17.2,-,Few clouds
AHAR,20/10/2008,12Z,16.6,52%,1015.7 Hpa,120º (SE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,20/10/2008,09Z,15.4,55%,1018.3 Hpa,020º (N),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,20/10/2008,03Z,10.0,90%,1022.2 Hpa,calm.,,7/8,7/8 SC,-,-,-,-,9.8,Cloudy
AHAR,20/10/2008,00Z,11.0,88%,1021.5 Hpa,calm.,,5/8,4/8 SC,-,-,-,-,-,Cloudy
AHWAZ,20/10/2008,21Z,23.6,29%,1009.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,20/10/2008,18Z,27.0,22%,1010.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/10/2008,15Z,31.0,18%,1010.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,35.2,-,Clear
AHWAZ,20/10/2008,12Z,35.0,11%,1010.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/10/2008,09Z,32.4,15%,1011.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/10/2008,03Z,18.4,35%,1012.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,18.4,Clear
AHWAZ,20/10/2008,00Z,20.6,32%,1011.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/10/2008,21Z,9.2,25%,1011.4 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/10/2008,18Z,13.2,24%,1012.3 Hpa,120º (SE),18.0,1/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,20/10/2008,15Z,18.6,22%,1013.1 Hpa,330º (NW),10.8,4/8,-,-,CI,-,23.4,-,Scattered clouds
ALI-GOODARZ,20/10/2008,12Z,21.6,17%,1011.8 Hpa,270º (W ),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,20/10/2008,09Z,20.6,17%,1013.2 Hpa,120º (SE),18.0,1/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,20/10/2008,03Z,5.2,41%,1018.2 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,5.0,Clear
ALI-GOODARZ,20/10/2008,00Z,7.0,29%,1017.1 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,20/10/2008,21Z,18.4,93%,1017.4 Hpa,270º (W ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,20/10/2008,18Z,19.0,90%,1018.3 Hpa,280º (W ),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
ANZALI,20/10/2008,15Z,20.0,82%,1018.8 Hpa,calm.,,6/8,3/8 SC,AC,-,-,20.6,-,Cloudy
ANZALI,20/10/2008,12Z,20.0,,1019.8 Hpa,330º (NW),14.4,3/8,3/8 CU,-,-,1.0(6h),-,-,Scattered clouds
ANZALI,20/10/2008,09Z,20.0,85%,1022.1 Hpa,330º (NW),10.8,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,20/10/2008,03Z,17.0,100%,1024.3 Hpa,300º (NW),18.0,8/8,6/8 ST,AC,,-,-,17.0,"Overcast, rain"
ANZALI,20/10/2008,00Z,19.6,90%,1026.0 Hpa,060º (NE),18.0,6/8,4/8 CB,AC,-,0.3(6h),-,-,Cloudy
ARAK,20/10/2008,21Z,12.4,50%,1011.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,20/10/2008,18Z,13.8,47%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,20/10/2008,15Z,16.4,39%,1015.2 Hpa,060º (NE),7.2,1/8,-,-,CI,-,23.6,-,Few clouds
ARAK,20/10/2008,12Z,22.6,22%,1011.6 Hpa,060º (NE),18.0,1/8,-,-,CI,-,-,-,Few clouds
ARAK,20/10/2008,09Z,20.8,25%,1013.4 Hpa,090º (E ),18.0,1/8,-,-,CI,-,-,-,Few clouds
ARAK,20/10/2008,03Z,5.6,53%,1020.9 Hpa,calm.,,0/8,-,-,-,-,-,5.6,Clear
ARAK,20/10/2008,00Z,8.0,47%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,20/10/2008,21Z,9.8,92%,1018.4 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ARDEBIL,20/10/2008,18Z,10.2,95%,1019.4 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ARDEBIL,20/10/2008,15Z,10.6,95%,1019.9 Hpa,calm.,,4/8,4/8 ST,-,-,-,15.8,-,Scattered clouds
ARDEBIL,20/10/2008,12Z,14.6,79%,1018.6 Hpa,080º (E ),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
