Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/02/2010,21Z,18.8,55%,1018.0 Hpa,150º (SE),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,16/02/2010,18Z,20.8,41%,1018.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,16/02/2010,15Z,24.4,33%,1017.3 Hpa,180º (S ),7.2,6/8,-,-,CI,-,29.8,-,Cloudy
ABADAN,16/02/2010,12Z,29.0,18%,1017.6 Hpa,200º (S ),7.2,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,16/02/2010,09Z,26.0,25%,1019.4 Hpa,210º (SW),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,16/02/2010,06Z,17.8,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,16/02/2010,03Z,13.4,59%,1018.2 Hpa,220º (SW),7.2,2/8,-,-,CI,-,-,13.4,"Few clouds, haze"
ABADAN,16/02/2010,00Z,14.8,57%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/02/2010,21Z,7.0,33%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/02/2010,18Z,6.6,37%,1019.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/02/2010,15Z,14.2,22%,1018.4 Hpa,calm.,,2/8,-,-,CI,-,18.8,-,Few clouds
ABADEH,16/02/2010,12Z,18.0,14%,1015.3 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,16/02/2010,09Z,15.0,24%,1018.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,16/02/2010,06Z,10.2,33%,1019.3 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,16/02/2010,03Z,0.0,59%,1021.0 Hpa,360º (N ),7.2,1/8,-,-,CI,-,-,-0.6,Few clouds
ABU MUSA,16/02/2010,15Z,23.0,73%,1016.6 Hpa,020º (N),14.4,0/8,-,-,-,-,25.8,-,Clear
ABU MUSA,16/02/2010,12Z,25.0,134%,1016.2 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/02/2010,09Z,25.2,57%,1018.3 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,16/02/2010,06Z,24.2,142%,1019.0 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/02/2010,03Z,22.2,75%,1016.6 Hpa,050º (NE),25.2,0/8,-,-,-,-,-,21.8,"Clear, dust"
AHAR,16/02/2010,21Z,10.6,61%,1010.0 Hpa,290º (W ),25.2,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
