Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/02/2022,21Z,17.8,49%,1018.9 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,27/02/2022,18Z,19.0,49%,1018.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/02/2022,15Z,23.5,29%,1018.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,25.4,-,Clear
ABADAN,27/02/2022,12Z,25.4,26%,1017.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,27/02/2022,09Z,23.0,32%,1019.9 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/02/2022,06Z,17.8,52%,1020.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,27/02/2022,03Z,14.5,57%,1018.0 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,14.5,Clear
ABADAN,27/02/2022,00Z,16.4,53%,1017.4 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,27/02/2022,21Z,5.4,38%,1014.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/02/2022,18Z,8.2,34%,1014.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/02/2022,15Z,12.9,18%,1013.4 Hpa,260º (W ),7.2,0/8,-,-,-,-,17.6,-,Clear
ABADEH,27/02/2022,12Z,16.6,10%,1008.9 Hpa,260º (W ),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,27/02/2022,09Z,16.0,19%,1010.3 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,27/02/2022,06Z,11.8,33%,1013.5 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,27/02/2022,03Z,6.2,45%,1013.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,5.8,Clear
ABADEH,27/02/2022,00Z,9.1,41%,1008.9 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/02/2022,15Z,24.0,73%,1013.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,29.2,-,"Clear, haze"
ABU MUSA,27/02/2022,12Z,27.4,117%,1013.1 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,27/02/2022,09Z,28.2,41%,1014.5 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,27/02/2022,06Z,26.0,126%,1016.0 Hpa,100º (E ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,27/02/2022,03Z,21.2,73%,1013.5 Hpa,060º (NE),10.8,3/8,3/8 ST,-,-,-,-,20.4,"Scattered clouds, haze"
AHAR,27/02/2022,21Z,0.6,66%,1022.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
