Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARAK,22/08/2001,00Z,24.2,13%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/08/2001,21Z,13.4,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/08/2001,15Z,22.2,54%,-,070º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/08/2001,09Z,28.0,40%,-,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/08/2001,03Z,12.0,84%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/08/2001,21Z,25.6,87%,-,250º (W ),3.6,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,22/08/2001,18Z,27.8,79%,1008.3 Hpa,170º (S ),3.6,5/8,-,5/8 AC,-,-,-,-,Cloudy
BABULSAR,22/08/2001,15Z,30.0,67%,-,320º (NW),10.8,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,22/08/2001,12Z,32.2,58%,1008.4 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/08/2001,09Z,31.6,66%,-,270º (W ),10.8,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,22/08/2001,06Z,30.8,64%,1010.3 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/08/2001,03Z,24.2,90%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,22/08/2001,00Z,24.4,90%,1007.0 Hpa,160º (S ),3.6,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BAFT,22/08/2001,21Z,22.8,14%,996.8 Hpa,030º (NE),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,22/08/2001,15Z,26.8,11%,998.2 Hpa,030º (NE),21.6,0/8,-,-,-,-,31.6,-,Clear
BAFT,22/08/2001,09Z,29.0,10%,998.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,22/08/2001,03Z,21.8,13%,-,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAM,22/08/2001,21Z,27.4,14%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,22/08/2001,15Z,36.0,7%,998.2 Hpa,calm.,,0/8,-,-,-,-,38.4,-,Clear
BAM,22/08/2001,09Z,36.6,5%,-,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAM,22/08/2001,03Z,25.6,8%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,22/08/2001,15Z,,0%,996.7 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,22/08/2001,09Z,36.4,67%,999.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,22/08/2001,03Z,32.2,83%,999.5 Hpa,080º (E ),10.8,1/8,-,-,CI,-,-,30.8,"Few clouds, mist"
BANDARABBASS,22/08/2001,21Z,31.2,82%,998.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,22/08/2001,18Z,32.0,79%,998.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,27.5,"Clear, mist"
BANDARABBASS,22/08/2001,15Z,33.8,71%,997.0 Hpa,130º (SE),10.8,0/8,-,-,-,-,36.6,-,"Clear, haze"
BANDARABBASS,22/08/2001,12Z,36.2,50%,997.6 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,22/08/2001,09Z,35.2,64%,-,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,22/08/2001,06Z,34.8,63%,1002.3 Hpa,120º (SE),14.4,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,22/08/2001,03Z,29.6,84%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,22/08/2001,00Z,29.4,84%,997.3 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,22/08/2001,21Z,21.0,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/08/2001,18Z,22.6,16%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/08/2001,15Z,29.8,14%,-,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/08/2001,12Z,34.0,10%,1002.7 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/08/2001,09Z,34.0,11%,-,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/08/2001,06Z,30.4,13%,1005.3 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/08/2001,03Z,19.2,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/08/2001,00Z,17.4,20%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,22/08/2001,21Z,33.4,82%,998.2 Hpa,190º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,22/08/2001,15Z,35.4,63%,998.1 Hpa,180º (S ),18.0,0/8,-,-,-,-,38.0,-,Clear
BUSHEHR,22/08/2001,09Z,35.8,64%,-,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,22/08/2001,03Z,33.2,40%,999.5 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,31.6,Clear
CHAHBAHAR,22/08/2001,21Z,27.0,84%,998.7 Hpa,120º (SE),14.4,7/8,7/8 ST,-,-,-,-,-,Cloudy
CHAHBAHAR,22/08/2001,15Z,27.2,84%,999.0 Hpa,230º (SW),10.8,5/8,0/8 CB,-,-,-,30.4,-,Cloudy
CHAHBAHAR,22/08/2001,09Z,29.0,71%,-,170º (S ),21.6,2/8,-,-,-,-,-,-,Few clouds
CHAHBAHAR,22/08/2001,03Z,26.8,81%,-,090º (E ),10.8,5/8,-,-,-,-,-,-,Cloudy
ESFAHAN,22/08/2001,21Z,21.0,24%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/08/2001,18Z,26.0,17%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/08/2001,15Z,36.0,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/08/2001,12Z,36.6,11%,999.8 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/08/2001,09Z,36.2,11%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/08/2001,06Z,31.6,16%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,22/08/2001,03Z,18.2,22%,-,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/08/2001,00Z,20.0,20%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,22/08/2001,21Z,26.8,19%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,22/08/2001,09Z,37.4,6%,998.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,22/08/2001,03Z,21.4,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,22/08/2001,21Z,21.6,52%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,22/08/2001,15Z,31.4,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,22/08/2001,09Z,34.4,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,22/08/2001,03Z,19.0,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,22/08/2001,21Z,22.6,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,22/08/2001,15Z,30.4,17%,-,060º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
GHUCHAN,22/08/2001,09Z,31.8,20%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,22/08/2001,03Z,17.2,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,22/08/2001,21Z,26.0,75%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
GORGAN,22/08/2001,15Z,30.2,54%,-,270º (W ),21.6,4/8,-,-,-,-,-,-,Scattered clouds
GORGAN,22/08/2001,09Z,34.2,45%,-,210º (SW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
GORGAN,22/08/2001,03Z,26.4,82%,-,180º (S ),7.2,6/8,-,-,-,-,-,-,Cloudy
HAMEDAN,22/08/2001,21Z,22.0,22%,-,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,22/08/2001,18Z,24.0,23%,1001.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,22/08/2001,15Z,33.2,17%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,22/08/2001,12Z,35.6,12%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,22/08/2001,09Z,33.6,16%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,22/08/2001,06Z,28.0,21%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,22/08/2001,03Z,14.6,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,22/08/2001,00Z,18.0,26%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,22/08/2001,21Z,32.0,16%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,22/08/2001,15Z,41.2,11%,993.9 Hpa,280º (W ),14.4,1/8,-,-,CI,-,44.0,-,Few clouds
IRANSHAHR,22/08/2001,09Z,41.4,11%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,22/08/2001,03Z,27.4,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,22/08/2001,21Z,34.2,18%,998.1 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,22/08/2001,18Z,33.2,20%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,22/08/2001,15Z,40.8,16%,998.0 Hpa,calm.,,0/8,-,-,-,-,43.5,-,Clear
KASHAN,22/08/2001,12Z,42.6,14%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,22/08/2001,09Z,38.6,14%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,22/08/2001,06Z,33.4,15%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,22/08/2001,03Z,26.6,31%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,22/08/2001,00Z,27.6,26%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,22/08/2001,21Z,24.0,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,22/08/2001,15Z,33.4,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,22/08/2001,09Z,35.0,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,22/08/2001,03Z,24.6,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,22/08/2001,21Z,21.0,20%,-,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,22/08/2001,18Z,24.0,16%,1001.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,22/08/2001,15Z,30.0,12%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,22/08/2001,12Z,33.4,10%,1016.6 Hpa,030º (NE),32.4,0/8,-,-,-,-,-,-,Clear
KERMAN,22/08/2001,09Z,32.0,13%,-,070º (E ),36.0,0/8,-,-,-,-,-,-,Clear
KERMAN,22/08/2001,03Z,15.0,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,22/08/2001,00Z,15.0,25%,1001.8 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,22/08/2001,21Z,24.5,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,22/08/2001,18Z,28.4,19%,1001.8 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,22/08/2001,15Z,35.2,16%,-,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,22/08/2001,12Z,38.9,17%,1001.1 Hpa,0S0º (),10.8,6/8,-,-,-,-,-,-,Cloudy
KERMANSHAH,22/08/2001,09Z,35.6,18%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,22/08/2001,06Z,29.0,22%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,22/08/2001,03Z,16.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,22/08/2001,00Z,18.3,27%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,22/08/2001,21Z,31.0,15%,998.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,22/08/2001,15Z,40.0,12%,999.7 Hpa,calm.,,0/8,-,-,-,-,43.0,-,Clear
KHOR,22/08/2001,09Z,41.4,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,22/08/2001,06Z,28.0,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,22/08/2001,21Z,23.6,22%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,22/08/2001,15Z,37.6,8%,997.6 Hpa,260º (W ),10.8,0/8,-,-,-,-,40.6,-,Clear
KHORRAM ABAD,22/08/2001,09Z,37.6,10%,998.5 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,22/08/2001,03Z,18.0,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,22/08/2001,18Z,25.8,35%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,22/08/2001,15Z,34.0,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,22/08/2001,12Z,35.4,14%,1003.3 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
KHOY,22/08/2001,09Z,32.4,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,22/08/2001,06Z,27.4,34%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,22/08/2001,03Z,17.0,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,22/08/2001,00Z,18.8,45%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,22/08/2001,21Z,25.0,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,22/08/2001,15Z,32.0,14%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MAKKO,22/08/2001,09Z,29.6,25%,-,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MAKKO,22/08/2001,03Z,17.6,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,22/08/2001,21Z,22.0,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,22/08/2001,15Z,32.2,9%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,22/08/2001,09Z,31.8,14%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,22/08/2001,03Z,20.6,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,22/08/2001,00Z,18.6,34%,1012 m(850 Hpa),020º (N),10.8,-,-,-,-,-,-,-,-
MASHHAD,22/08/2001,21Z,24.0,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,22/08/2001,18Z,26.4,23%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,58.3,Clear
MASHHAD,22/08/2001,15Z,29.6,20%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,22/08/2001,12Z,36.8,17%,1004.7 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,22/08/2001,09Z,35.2,19%,-,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,22/08/2001,06Z,31.0,23%,1008.7 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,22/08/2001,03Z,22.8,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,22/08/2001,00Z,19.0,31%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,22/08/2001,15Z,32.6,12%,-,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,22/08/2001,09Z,36.0,13%,-,060º (NE),43.2,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,22/08/2001,03Z,29.0,10%,-,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,22/08/2001,18Z,22.0,49%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,22/08/2001,15Z,31.0,22%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,22/08/2001,12Z,33.0,25%,1002.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ORUMIEH,22/08/2001,09Z,29.6,29%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,22/08/2001,06Z,25.8,38%,1007.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,22/08/2001,03Z,18.6,34%,-,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ORUMIEH,22/08/2001,00Z,18.6,34%,1001.2 Hpa,2'0º (),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,22/08/2001,21Z,26.0,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,22/08/2001,18Z,26.4,82%,1007.9 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,22/08/2001,15Z,29.2,71%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
RAMSAR,22/08/2001,12Z,30.4,65%,1008.2 Hpa,020º (N),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
RAMSAR,22/08/2001,09Z,30.8,66%,-,340º (N ),14.4,1/8,-,-,-,-,-,-,Few clouds
RAMSAR,22/08/2001,06Z,29.2,62%,1010.7 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
RAMSAR,22/08/2001,05Z,30.8,66%,098 m(1000 Hpa),340º (N ),14.4,1/8,//8 CU,,,-,-,-,Few clouds
RAMSAR,22/08/2001,03Z,24.4,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,22/08/2001,00Z,25.8,84%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,22/08/2001,21Z,23.0,96%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,22/08/2001,15Z,31.6,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,22/08/2001,09Z,33.0,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,22/08/2001,03Z,23.0,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,22/08/2001,21Z,29.0,17%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,22/08/2001,18Z,31.0,15%,1004.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,22/08/2001,15Z,36.8,13%,-,360º (N ),10.8,1/8,-,-,-,-,-,-,Few clouds
SABZEVAR,22/08/2001,12Z,39.4,11%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,22/08/2001,09Z,38.0,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,22/08/2001,06Z,32.6,,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,22/08/2001,03Z,24.6,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,22/08/2001,00Z,27.0,19%,1002.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SANANDAJ,22/08/2001,21Z,19.6,30%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,22/08/2001,15Z,35.4,4%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
SANANDAJ,22/08/2001,09Z,34.6,9%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,22/08/2001,03Z,13.6,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,22/08/2001,21Z,17.6,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,22/08/2001,15Z,26.6,25%,-,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
SARAB,22/08/2001,09Z,29.8,17%,-,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SARAB,22/08/2001,03Z,11.0,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,22/08/2001,21Z,30.0,6%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,22/08/2001,15Z,34.8,2%,998.7 Hpa,010º (N),21.6,0/8,-,-,-,-,38.4,-,Clear
SARAVAN,22/08/2001,09Z,35.8,6%,998.6 Hpa,000º (N),-,0/8,-,-,-,-,-,-,Clear
SARAVAN,22/08/2001,03Z,21.6,9%,-,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,22/08/2001,21Z,30.4,20%,999.0 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
SEMNAN,22/08/2001,15Z,37.8,11%,999.9 Hpa,180º (S ),7.2,1/8,1/8 SC,-,-,-,41.2,-,Few clouds
SEMNAN,22/08/2001,09Z,38.8,10%,-,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
SEMNAN,22/08/2001,03Z,29.8,16%,-,330º (NW),10.8,3/8,-,-,-,-,-,-,Scattered clouds
SHAHRE-KORD,22/08/2001,21Z,16.8,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,22/08/2001,15Z,,0%,-,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,22/08/2001,09Z,31.4,8%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
