Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/01/2014,21Z,10.0,94%,1023.1 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, mist"
ABADAN,14/01/2014,18Z,10.6,89%,1023.4 Hpa,calm.,,3/8,-,-,CC,-,-,-,"Scattered clouds, mist"
ABADAN,14/01/2014,15Z,13.0,78%,1022.7 Hpa,calm.,,4/8,1/8 SC,AC,-,-,14.2,-,"Scattered clouds, haze"
ABADAN,14/01/2014,12Z,13.8,70%,1022.7 Hpa,calm.,,7/8,3/8 SC,AC,CI,-,-,-,"Cloudy, haze"
ABADAN,14/01/2014,09Z,12.8,80%,1024.2 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
ABADAN,14/01/2014,06Z,5.4,100%,1026.5 Hpa,calm.,,,-,-,-,-,-,-,fog
ABADAN,14/01/2014,03Z,5.8,100%,1024.5 Hpa,calm.,,,-,-,-,-,-,5.8,fog
ABADAN,14/01/2014,00Z,6.6,100%,1024.7 Hpa,calm.,,,-,-,-,-,-,-,fog
ABADEH,14/01/2014,21Z,0.0,49%,1020.6 Hpa,360º (N ),10.8,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,14/01/2014,18Z,0.4,54%,1023.3 Hpa,350º (N ),10.8,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,14/01/2014,15Z,2.2,35%,1023.5 Hpa,280º (W ),10.8,3/8,-,1/8 AC,CI,-,6.6,-,Scattered clouds
ABADEH,14/01/2014,12Z,6.4,25%,1019.5 Hpa,290º (W ),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,14/01/2014,09Z,5.8,28%,1021.0 Hpa,270º (W ),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,14/01/2014,06Z,0.6,38%,1025.1 Hpa,360º (N ),10.8,1/8,-,-,CI,-,-,-,Few clouds
