Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/09/2014,21Z,28.2,39%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2014,18Z,33.0,24%,1003.4 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2014,15Z,38.4,16%,1002.6 Hpa,280º (W ),21.6,0/8,-,-,-,-,42.6,-,Clear
ABADAN,14/09/2014,12Z,41.4,14%,1003.3 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2014,09Z,41.0,13%,1004.6 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2014,06Z,37.0,22%,1005.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2014,03Z,25.0,48%,1004.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,25.0,Clear
ABADAN,14/09/2014,00Z,25.4,44%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2014,21Z,17.0,14%,1002.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2014,18Z,22.2,11%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2014,15Z,27.2,9%,1003.3 Hpa,070º (E ),14.4,0/8,-,-,-,-,30.4,-,Clear
ABADEH,14/09/2014,12Z,29.6,9%,1002.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2014,09Z,29.8,9%,1001.9 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2014,06Z,23.8,15%,1003.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2014,03Z,12.6,23%,1006.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,12.4,Clear
ABADEH,14/09/2014,00Z,13.4,23%,1004.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/09/2014,15Z,33.0,64%,1001.1 Hpa,300º (NW),21.6,0/8,-,-,-,-,35.0,-,Clear
ABU MUSA,14/09/2014,12Z,34.6,363%,1001.5 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/09/2014,09Z,34.0,67%,1002.9 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/09/2014,06Z,33.6,384%,1004.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
