Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/10/2019,21Z,27.5,51%,1010.1 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/10/2019,18Z,29.4,47%,1010.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,23/10/2019,15Z,32.4,41%,1009.8 Hpa,010º (N),10.8,0/8,-,-,-,-,36.0,-,Clear
ABADAN,23/10/2019,12Z,35.8,47%,1009.2 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,23/10/2019,09Z,34.0,57%,1010.6 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,23/10/2019,06Z,29.5,73%,1011.8 Hpa,030º (NE),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,23/10/2019,03Z,26.3,83%,1009.9 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,26.3,"Clear, mist"
ABADAN,23/10/2019,00Z,28.4,79%,1008.6 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,23/10/2019,21Z,8.6,64%,1014.8 Hpa,300º (NW),3.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,23/10/2019,18Z,13.2,47%,1015.5 Hpa,290º (W ),3.6,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,23/10/2019,15Z,15.5,44%,1016.8 Hpa,020º (N),10.8,5/8,5/8 CU,AC,-,-,24.7,-,Cloudy
ABADEH,23/10/2019,12Z,18.9,33%,1012.5 Hpa,350º (N ),25.2,6/8,6/8 CU,AC,-,-,-,-,Cloudy
ABADEH,23/10/2019,09Z,22.7,19%,1011.3 Hpa,150º (SE),7.2,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,23/10/2019,06Z,16.4,38%,1016.6 Hpa,340º (N ),7.2,3/8,-,3/8 AC,-,0.6(24h),-,-,Scattered clouds
ABADEH,23/10/2019,03Z,7.6,70%,1017.6 Hpa,330º (NW),10.8,2/8,-,2/8 AC,-,-,-,6.5,Few clouds
ABADEH,23/10/2019,00Z,10.8,59%,1014.5 Hpa,330º (NW),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,23/10/2019,15Z,30.4,64%,1009.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,33.0,-,"Clear, haze"
ABU MUSA,23/10/2019,12Z,32.0,89%,1009.2 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/10/2019,09Z,32.4,60%,1011.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/10/2019,06Z,32.2,88%,1012.5 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/10/2019,03Z,27.0,82%,1010.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,26.8,"Clear, mist"
AHAR,23/10/2019,21Z,9.2,87%,1020.3 Hpa,calm.,,6/8,5/8 ST,AC,-,-,-,-,Cloudy
AHAR,23/10/2019,18Z,10.8,76%,1021.1 Hpa,calm.,,7/8,5/8 ST,AC,-,-,-,-,Cloudy
AHAR,23/10/2019,15Z,12.0,67%,1020.7 Hpa,090º (E ),7.2,7/8,4/8 CB,AC,-,-,14.4,-,Cloudy
AHAR,23/10/2019,12Z,12.8,65%,1019.9 Hpa,100º (E ),10.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
