Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/01/2004,21Z,10.2,88%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,04/01/2004,18Z,12.2,88%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,04/01/2004,15Z,15.4,78%,1019.0 Hpa,300º (NW),7.2,1/8,-,-,CI,-,18.6,-,Few clouds
ABADAN,04/01/2004,12Z,18.2,59%,1018.3 Hpa,330º (NW),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,04/01/2004,09Z,16.6,62%,1019.8 Hpa,310º (NW),18.0,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,04/01/2004,06Z,11.6,80%,1020.8 Hpa,330º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,04/01/2004,03Z,10.4,83%,1019.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,10.4,Clear
ABADAN,04/01/2004,00Z,10.0,94%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/01/2004,18Z,4.4,65%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/01/2004,12Z,12.0,37%,1012.9 Hpa,250º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,04/01/2004,06Z,7.2,60%,-,270º (W ),21.6,1/8,-,-,-,-,-,-,Few clouds
ABADEH,04/01/2004,00Z,2.6,69%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/01/2004,12Z,23.2,71%,-,210º (SW),21.6,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,04/01/2004,06Z,22.4,81%,-,170º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
AHAR,04/01/2004,18Z,0.6,70%,1020.7 Hpa,calm.,,8/8,2/8 SC,-,CS,-,-,-,Overcast
AHAR,04/01/2004,12Z,5.0,43%,1019.8 Hpa,210º (SW),21.6,2/8,-,-,CI,-,-,-,Few clouds
AHAR,04/01/2004,06Z,1.0,67%,1021.5 Hpa,270º (W ),14.4,5/8,-,-,CI,-,-,-,Cloudy
AHAR,04/01/2004,00Z,1.2,67%,1018.2 Hpa,230º (SW),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,04/01/2004,18Z,12.6,100%,1019.9 Hpa,calm.,,,-,-,-,-,-,-,fog
AHWAZ,04/01/2004,12Z,18.8,69%,1017.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/01/2004,06Z,12.8,100%,-,310º (NW),7.2,,-,-,-,-,-,-,-
AHWAZ,04/01/2004,00Z,9.0,100%,-,calm.,,,-,-,-,-,-,-,-
ALI-GOODARZ,04/01/2004,18Z,2.2,61%,1022.2 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/01/2004,12Z,7.0,36%,1019.5 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/01/2004,06Z,-0.6,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/01/2004,00Z,1.8,63%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,04/01/2004,18Z,9.4,92%,1016.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, mist"
ANZALI,04/01/2004,12Z,11.4,87%,1016.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ANZALI,04/01/2004,06Z,8.8,89%,1018.0 Hpa,calm.,,8/8,5/8 SC,-,-,1.0(24h),-,-,"Overcast, mist"
ANZALI,04/01/2004,00Z,8.0,92%,1014.1 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, mist"
ARAK,04/01/2004,21Z,-2.6,97%,-,calm.,,,-,-,-,-,-,-,-
ARAK,04/01/2004,18Z,-1.6,98%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,04/01/2004,15Z,-1.2,94%,1025.2 Hpa,calm.,,8/8,8/8 ST,,,-,0.6,-,"Overcast, fog"
ARAK,04/01/2004,12Z,-0.4,92%,1023.4 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ARAK,04/01/2004,09Z,-1.0,91%,1024.2 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ARAK,04/01/2004,06Z,-1.8,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,04/01/2004,03Z,-1.4,97%,1022.1 Hpa,calm.,,8/8,8/8 ST,,,-,-,-1.4,"Overcast, fog"
ARAK,04/01/2004,00Z,-3.6,96%,1025.1 Hpa,calm.,,,-,-,-,-,-,-,fog
ARDEBIL,04/01/2004,18Z,2.0,59%,1018.1 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/01/2004,12Z,6.0,43%,1016.7 Hpa,220º (SW),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/01/2004,06Z,1.4,64%,1019.7 Hpa,240º (SW),28.8,0/8,-,-,-,0.1(24h),-,-,Clear
ARDEBIL,04/01/2004,00Z,1.6,67%,1014.9 Hpa,240º (SW),25.2,7/8,-,4/8 AC,CS,-,-,-,Cloudy
BABULSAR,04/01/2004,21Z,7.4,94%,1015.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
