Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/03/2015,21Z,20.4,76%,1014.9 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,20/03/2015,18Z,22.2,67%,1014.4 Hpa,270º (W ),10.8,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, dust"
ABADAN,20/03/2015,15Z,25.2,54%,1012.5 Hpa,calm.,,1/8,1/8 CB,-,-,-,28.8,-,"Few clouds, dust"
ABADAN,20/03/2015,12Z,27.4,47%,1012.2 Hpa,180º (S ),10.8,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, dust"
ABADAN,20/03/2015,09Z,27.6,46%,1014.2 Hpa,120º (SE),7.2,6/8,6/8 CB,-,-,-,-,-,"Cloudy, dust"
ABADAN,20/03/2015,06Z,24.0,60%,1013.5 Hpa,180º (S ),10.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABADAN,20/03/2015,03Z,20.2,77%,1011.6 Hpa,170º (S ),10.8,7/8,4/8 CB,AC,-,-,-,19.8,"Cloudy, haze"
ABADAN,20/03/2015,00Z,20.2,74%,1009.5 Hpa,180º (S ),7.2,3/8,-,2/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADEH,20/03/2015,21Z,9.6,61%,1015.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/03/2015,18Z,11.0,59%,1013.0 Hpa,210º (SW),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,20/03/2015,15Z,12.2,54%,1013.0 Hpa,260º (W ),7.2,4/8,2/8 SC,AC,-,-,15.4,-,Scattered clouds
ABADEH,20/03/2015,12Z,13.6,47%,1012.5 Hpa,210º (SW),32.4,6/8,1/8 CB,AC,CI,0.1(6h),-,-,Cloudy
ABADEH,20/03/2015,09Z,11.4,63%,1014.1 Hpa,calm.,,5/8,5/8 CU,-,-,-,-,-,"Cloudy, rain showers"
ABADEH,20/03/2015,06Z,12.6,55%,1012.5 Hpa,230º (SW),21.6,8/8,5/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
ABADEH,20/03/2015,03Z,7.4,87%,1012.3 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,6.0,Cloudy
ABADEH,20/03/2015,00Z,7.2,89%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/03/2015,15Z,26.6,49%,1012.7 Hpa,070º (E ),18.0,7/8,-,4/8 AC,CI,-,30.0,-,Cloudy
ABU MUSA,20/03/2015,12Z,26.2,124%,1012.6 Hpa,030º (NE),18.0,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
ABU MUSA,20/03/2015,09Z,29.6,34%,1014.8 Hpa,150º (SE),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,20/03/2015,06Z,29.0,106%,1015.6 Hpa,130º (SE),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,20/03/2015,03Z,23.2,73%,1013.3 Hpa,080º (E ),14.4,1/8,-,-,CI,-,-,22.4,Few clouds
AHAR,20/03/2015,21Z,5.4,71%,1012.5 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,20/03/2015,18Z,6.4,55%,1013.2 Hpa,220º (SW),14.4,4/8,4/8 SC,-,-,Tr(6h),-,-,Scattered clouds
AHAR,20/03/2015,15Z,7.3,66%,1010.7 Hpa,280º (W ),14.4,4/8,4/8 CB,-,-,-,8.8,-,Scattered clouds
AHAR,20/03/2015,12Z,5.8,83%,1010.6 Hpa,330º (NW),7.2,7/8,3/8 ST,AC,-,2.0(6h),-,-,"Cloudy, rain showers"
AHAR,20/03/2015,09Z,3.2,81%,1013.0 Hpa,240º (SW),7.2,6/8,5/8 ST,-,CI,-,-,-,"Cloudy, mist"
AHAR,20/03/2015,07Z,0.1,98%,-,120º (SE),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,20/03/2015,06Z,0.1,98%,1016.3 Hpa,120º (SE),10.8,8/8,4/8 ST,AC,,3.0(6h),-,-,"Overcast, snow"
AHAR,20/03/2015,03Z,0.4,91%,1016.2 Hpa,110º (E ),10.8,8/8,5/8 ST,AC,,-,-,0.3,"Overcast, rain"
AHAR,20/03/2015,00Z,0.4,89%,1018.7 Hpa,060º (NE),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHWAZ,20/03/2015,21Z,21.0,78%,1014.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
AHWAZ,20/03/2015,18Z,23.4,62%,1013.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,20/03/2015,15Z,25.4,57%,1012.1 Hpa,180º (S ),14.4,6/8,6/8 CB,-,-,-,28.6,-,"Cloudy, haze"
AHWAZ,20/03/2015,12Z,27.0,49%,1011.3 Hpa,190º (S ),14.4,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, dust"
AHWAZ,20/03/2015,09Z,27.6,54%,1013.3 Hpa,180º (S ),10.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
