Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/06/2019,21Z,35.0,36%,1000.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/06/2019,18Z,36.7,33%,1000.9 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,09/06/2019,15Z,46.6,14%,999.9 Hpa,340º (N ),10.8,0/8,-,-,-,-,48.4,-,Clear
ABADAN,09/06/2019,12Z,48.1,14%,1000.6 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,09/06/2019,09Z,45.8,22%,1002.3 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/06/2019,06Z,40.1,30%,1003.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,09/06/2019,03Z,31.0,41%,1002.8 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,28.5,"Clear, haze"
ABADAN,09/06/2019,00Z,30.8,43%,1002.2 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,09/06/2019,21Z,23.4,26%,1001.7 Hpa,350º (N ),28.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,09/06/2019,18Z,25.1,20%,1001.8 Hpa,300º (NW),10.8,6/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADEH,09/06/2019,15Z,29.1,13%,1002.5 Hpa,300º (NW),14.4,6/8,5/8 CB,AC,-,-,32.3,-,Cloudy
ABADEH,09/06/2019,12Z,29.3,13%,1002.7 Hpa,020º (N),18.0,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADEH,09/06/2019,09Z,31.4,12%,1001.5 Hpa,280º (W ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,09/06/2019,06Z,29.0,18%,1003.0 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,09/06/2019,03Z,18.8,33%,1007.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,16.0,Clear
ABADEH,09/06/2019,00Z,17.2,37%,1006.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/06/2019,15Z,32.6,69%,999.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,35.2,-,"Clear, haze"
ABU MUSA,09/06/2019,12Z,34.4,78%,1001.1 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/06/2019,09Z,34.0,79%,1002.6 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/06/2019,06Z,33.0,84%,1003.3 Hpa,310º (NW),10.8,1/8,1/8 SC,-,-,-,-,-,"Few clouds, mist"
ABU MUSA,09/06/2019,03Z,30.0,97%,1002.2 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,28.4,"Clear, mist"
AHAR,09/06/2019,21Z,16.6,50%,1014.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,09/06/2019,18Z,20.8,40%,1014.5 Hpa,080º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
AHAR,09/06/2019,15Z,25.6,30%,1014.2 Hpa,080º (E ),10.8,2/8,-,-,CI,-,27.8,-,Few clouds
AHAR,09/06/2019,12Z,27.0,27%,1014.4 Hpa,070º (E ),14.4,5/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,09/06/2019,09Z,25.4,30%,1014.9 Hpa,110º (E ),18.0,5/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,09/06/2019,06Z,21.6,37%,1015.3 Hpa,100º (E ),7.2,1/8,-,-,CI,0.1(24h),-,-,Few clouds
AHAR,09/06/2019,03Z,13.4,60%,1017.1 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,9.4,Clear
AHAR,09/06/2019,00Z,12.4,61%,1016.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/06/2019,21Z,39.3,19%,999.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/06/2019,18Z,42.1,14%,999.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/06/2019,15Z,46.0,10%,998.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,49.2,-,Clear
AHWAZ,09/06/2019,12Z,48.6,9%,999.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/06/2019,09Z,46.9,15%,1001.3 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/06/2019,06Z,39.0,30%,1002.6 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/06/2019,03Z,30.4,46%,1002.2 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,28.9,"Clear, smoke"
AHWAZ,09/06/2019,00Z,32.3,32%,1001.2 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/06/2019,21Z,22.6,27%,1003.1 Hpa,090º (E ),32.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,09/06/2019,18Z,24.4,23%,1004.0 Hpa,080º (E ),21.6,5/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,09/06/2019,15Z,30.1,16%,1003.4 Hpa,010º (N),10.8,5/8,5/8 CU/SC,AC,-,-,31.8,-,Cloudy
ALI-GOODARZ,09/06/2019,12Z,31.3,14%,1003.4 Hpa,220º (SW),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,09/06/2019,09Z,29.3,18%,1004.6 Hpa,290º (W ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,09/06/2019,06Z,24.8,29%,1007.2 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/06/2019,03Z,15.6,50%,1010.0 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,13.2,Clear
ALI-GOODARZ,09/06/2019,00Z,16.5,45%,1007.1 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,09/06/2019,18Z,23.4,82%,1018.2 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,09/06/2019,15Z,28.3,63%,1017.3 Hpa,030º (NE),3.6,5/8,-,-,CI,-,30.4,-,Cloudy
ANZALI,09/06/2019,12Z,29.5,57%,1017.5 Hpa,010º (N),10.8,6/8,-,1/8 AC,CC,-,-,-,Cloudy
ANZALI,09/06/2019,09Z,30.3,53%,1018.2 Hpa,010º (N),10.8,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,09/06/2019,06Z,28.5,60%,1018.3 Hpa,320º (NW),7.2,0/8,-,-,-,Tr(24h),-,-,Clear
ANZALI,09/06/2019,03Z,25.5,66%,1017.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,22.5,Clear
ANZALI,09/06/2019,00Z,24.9,75%,1016.7 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,09/06/2019,21Z,23.0,29%,1003.8 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
ARAK,09/06/2019,18Z,25.4,26%,1004.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ARAK,09/06/2019,15Z,30.6,15%,1003.0 Hpa,300º (NW),10.8,3/8,2/8 CU/SC,AC,CI,-,35.8,-,"Scattered clouds, haze"
ARAK,09/06/2019,12Z,32.0,12%,1003.3 Hpa,330º (NW),25.2,5/8,5/8 CU,-,-,-,-,-,"Cloudy, haze"
ARAK,09/06/2019,09Z,32.8,17%,1002.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,09/06/2019,06Z,27.0,28%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,09/06/2019,03Z,22.0,30%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,17.2,"Clear, dust"
