Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/11/2010,21Z,15.4,39%,1016.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/11/2010,18Z,17.0,42%,1016.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/11/2010,15Z,24.2,31%,1015.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,30.6,-,Clear
ABADAN,05/11/2010,12Z,30.0,20%,1015.9 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,05/11/2010,09Z,27.4,25%,1017.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,05/11/2010,06Z,21.0,40%,1018.7 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,05/11/2010,03Z,13.8,58%,1017.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,13.8,Clear
ABADAN,05/11/2010,00Z,15.6,47%,1017.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/11/2010,21Z,3.6,53%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/11/2010,18Z,6.4,51%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/11/2010,15Z,11.4,41%,1021.4 Hpa,calm.,,0/8,-,-,-,-,15.6,-,Clear
ABADEH,05/11/2010,12Z,14.6,35%,1019.5 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,05/11/2010,09Z,13.4,40%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/11/2010,06Z,9.4,49%,1022.6 Hpa,210º (SW),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,05/11/2010,03Z,2.4,87%,1023.7 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,1.6,Scattered clouds
