Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/08/2014,21Z,31.0,32%,997.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/08/2014,18Z,35.4,20%,997.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/08/2014,15Z,41.0,14%,996.7 Hpa,330º (NW),21.6,0/8,-,-,-,-,45.6,-,Clear
ABADAN,04/08/2014,12Z,44.2,10%,997.0 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,04/08/2014,09Z,43.8,8%,998.0 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,04/08/2014,06Z,38.0,20%,998.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,04/08/2014,03Z,28.4,39%,996.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,28.2,Clear
ABADAN,04/08/2014,00Z,31.0,36%,995.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/08/2014,21Z,24.0,17%,989.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/08/2014,18Z,28.2,15%,989.6 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,04/08/2014,15Z,33.6,8%,990.0 Hpa,210º (SW),18.0,0/8,-,-,-,-,36.4,-,Clear
ABADEH,04/08/2014,12Z,35.8,9%,988.6 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,04/08/2014,09Z,34.2,11%,990.2 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,04/08/2014,06Z,29.6,16%,992.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/08/2014,03Z,19.6,27%,993.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,18.4,Clear
ABADEH,04/08/2014,00Z,21.0,20%,991.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/08/2014,15Z,35.0,81%,992.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,37.2,-,"Clear, mist"
ABU MUSA,04/08/2014,12Z,36.2,71%,994.0 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/08/2014,09Z,36.0,69%,994.7 Hpa,090º (E ),18.0,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,04/08/2014,06Z,34.4,78%,995.5 Hpa,150º (SE),14.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
ABU MUSA,04/08/2014,03Z,32.0,87%,994.5 Hpa,150º (SE),7.2,3/8,3/8 ST,-,-,-,-,31.4,"Scattered clouds, mist"
AHAR,04/08/2014,21Z,18.2,24%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,04/08/2014,18Z,23.4,21%,1001.6 Hpa,120º (SE),14.4,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,04/08/2014,15Z,27.6,24%,999.6 Hpa,040º (NE),21.6,3/8,1/8 CU,AC,-,-,29.2,-,Scattered clouds
AHAR,04/08/2014,12Z,29.0,23%,999.3 Hpa,090º (E ),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,04/08/2014,09Z,27.0,29%,1001.2 Hpa,090º (E ),21.6,1/8,1/8 CU,AC,-,-,-,-,Few clouds
AHAR,04/08/2014,06Z,24.0,31%,1002.3 Hpa,080º (E ),14.4,1/8,-,0/8 AC,-,-,-,-,Few clouds
AHAR,04/08/2014,03Z,17.2,56%,1003.4 Hpa,230º (SW),7.2,2/8,-,2/8 AC,-,-,-,17.0,Few clouds
AHAR,04/08/2014,00Z,18.6,52%,1002.8 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/08/2014,21Z,35.0,22%,996.3 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/08/2014,18Z,36.4,19%,996.5 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/08/2014,15Z,41.4,14%,995.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,44.6,-,Clear
AHWAZ,04/08/2014,12Z,44.0,12%,995.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/08/2014,09Z,44.0,13%,996.3 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/08/2014,06Z,37.0,22%,996.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/08/2014,03Z,33.2,24%,995.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,32.6,Clear
AHWAZ,04/08/2014,00Z,35.4,21%,994.6 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/08/2014,21Z,22.0,24%,993.1 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/08/2014,18Z,23.8,22%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/08/2014,15Z,30.2,16%,994.1 Hpa,280º (W ),21.6,0/8,-,-,-,-,33.8,-,Clear
ALI-GOODARZ,04/08/2014,12Z,33.0,13%,990.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/08/2014,09Z,32.0,16%,992.3 Hpa,170º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/08/2014,06Z,28.8,21%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/08/2014,03Z,16.8,34%,995.6 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,16.0,Clear
ALI-GOODARZ,04/08/2014,00Z,21.0,26%,992.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,04/08/2014,21Z,24.4,77%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,04/08/2014,18Z,27.2,84%,1004.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,04/08/2014,15Z,29.0,69%,1003.6 Hpa,calm.,,0/8,-,-,-,-,31.0,-,Clear
ANZALI,04/08/2014,12Z,30.0,100%,1003.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,04/08/2014,09Z,30.0,62%,1004.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,04/08/2014,06Z,28.6,109%,1005.2 Hpa,330º (NW),14.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,04/08/2014,03Z,25.2,72%,1005.2 Hpa,360º (N ),7.2,4/8,3/8 SC,AC,-,-,-,24.6,Scattered clouds
ANZALI,04/08/2014,00Z,25.4,77%,1005.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,04/08/2014,21Z,28.0,15%,991.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,04/08/2014,18Z,29.4,14%,992.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,04/08/2014,15Z,33.2,12%,991.9 Hpa,250º (W ),18.0,0/8,-,-,-,-,36.8,-,"Clear, haze"
ARAK,04/08/2014,12Z,36.4,8%,989.8 Hpa,290º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,04/08/2014,09Z,33.6,14%,991.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,04/08/2014,06Z,28.4,16%,994.3 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,04/08/2014,03Z,19.6,35%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,19.4,"Clear, haze"
ARAK,04/08/2014,00Z,22.4,27%,992.7 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/08/2014,21Z,14.6,33%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/08/2014,18Z,18.0,27%,1002.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/08/2014,15Z,22.4,65%,1000.8 Hpa,030º (NE),50.4,0/8,-,-,-,-,27.2,-,"Clear, dust"
ARDEBIL,04/08/2014,12Z,26.6,27%,999.7 Hpa,050º (NE),57.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARDEBIL,04/08/2014,09Z,26.2,27%,1000.9 Hpa,030º (NE),50.4,1/8,1/8 CB,-,-,-,-,-,"Few clouds, dust"
ARDEBIL,04/08/2014,06Z,22.4,39%,1003.2 Hpa,040º (NE),10.8,3/8,2/8 CB,AC,CI,0.4(24h),-,-,Scattered clouds
ARDEBIL,04/08/2014,03Z,16.0,61%,1003.9 Hpa,calm.,,3/8,2/8 CU,AC,-,-,-,13.6,Scattered clouds
