Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/06/2002,21Z,27.4,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,12/06/2002,18Z,31.2,43%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,12/06/2002,15Z,38.4,21%,-,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,12/06/2002,12Z,41.8,16%,1001.8 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,12/06/2002,09Z,40.0,25%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,12/06/2002,06Z,34.8,41%,1003.1 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,12/06/2002,03Z,26.0,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,12/06/2002,00Z,26.8,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/06/2002,21Z,20.0,22%,999.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/06/2002,18Z,22.0,24%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/06/2002,15Z,29.2,12%,-,210º (SW),14.4,1/8,-,-,-,-,-,-,Few clouds
ABADEH,12/06/2002,12Z,30.8,11%,999.6 Hpa,270º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,12/06/2002,09Z,30.0,10%,-,110º (E ),10.8,2/8,-,-,-,-,-,-,Few clouds
ABADEH,12/06/2002,06Z,25.4,18%,1002.2 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,12/06/2002,03Z,15.4,32%,-,330º (NW),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,12/06/2002,00Z,18.2,27%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,12/06/2002,12Z,34.0,231%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,12/06/2002,06Z,32.6,250%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,12/06/2002,21Z,17.0,59%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,12/06/2002,18Z,25.0,19%,999.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,12/06/2002,15Z,31.4,7%,998.9 Hpa,210º (SW),36.0,1/8,1/8 SC,-,-,-,34.4,-,Few clouds
AHAR,12/06/2002,12Z,33.4,5%,998.5 Hpa,220º (SW),36.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,12/06/2002,09Z,32.2,10%,999.7 Hpa,150º (SE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,12/06/2002,06Z,23.0,36%,1003.0 Hpa,calm.,,2/8,-,2/8 AC,-,Tr(24h),-,-,Few clouds
AHAR,12/06/2002,03Z,13.0,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,12/06/2002,00Z,13.0,60%,1000.1 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,12/06/2002,21Z,31.0,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/06/2002,18Z,36.6,25%,1000.4 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,36.9,"Clear, haze"
AHWAZ,12/06/2002,15Z,43.2,14%,-,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/06/2002,12Z,44.0,13%,1001.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,12/06/2002,09Z,41.8,15%,-,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/06/2002,06Z,37.0,20%,1002.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,12/06/2002,03Z,25.2,50%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/06/2002,00Z,27.6,54%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,12/06/2002,21Z,15.2,23%,-,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/06/2002,18Z,20.0,19%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/06/2002,15Z,28.0,5%,-,310º (NW),21.6,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,12/06/2002,12Z,29.2,5%,1003.8 Hpa,300º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,12/06/2002,09Z,29.0,8%,-,100º (E ),21.6,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,12/06/2002,06Z,23.0,21%,1005.1 Hpa,120º (SE),14.4,0/8,-,-,-,0.1(24h),-,-,"Clear, haze"
ALI-GOODARZ,12/06/2002,03Z,15.4,32%,-,110º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/06/2002,00Z,13.0,,1002.7 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,12/06/2002,21Z,23.6,94%,-,330º (NW),36.0,2/8,-,-,-,-,-,-,Few clouds
ANZALI,12/06/2002,18Z,24.4,93%,1003.9 Hpa,360º (N ),21.6,5/8,-,-,CI,-,-,-,Cloudy
ANZALI,12/06/2002,15Z,25.0,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,12/06/2002,12Z,25.8,85%,1003.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,12/06/2002,09Z,26.0,88%,-,360º (N ),14.4,1/8,-,-,-,-,-,-,Few clouds
ANZALI,12/06/2002,06Z,24.4,91%,1006.5 Hpa,330º (NW),18.0,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,12/06/2002,03Z,22.6,98%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,12/06/2002,00Z,23.0,94%,1004.8 Hpa,350º (N ),21.6,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ARAK,12/06/2002,21Z,23.2,12%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,12/06/2002,18Z,28.2,8%,1000.6 Hpa,220º (SW),10.8,2/8,1/8 SC,-,CI,-,-,-,Few clouds
ARAK,12/06/2002,15Z,31.4,7%,-,260º (W ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,12/06/2002,12Z,32.0,8%,1000.7 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,12/06/2002,09Z,31.0,10%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,12/06/2002,06Z,25.8,19%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,12/06/2002,03Z,16.8,41%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,12/06/2002,21Z,-60.0,,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,12/06/2002,18Z,17.0,79%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,12/06/2002,15Z,32.4,11%,997.9 Hpa,280º (W ),21.6,1/8,1/8 CU,-,-,-,34.4,-,Few clouds
ARDEBIL,12/06/2002,12Z,33.4,8%,999.1 Hpa,240º (SW),36.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
ARDEBIL,12/06/2002,09Z,32.6,12%,-,230º (SW),36.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,12/06/2002,06Z,25.6,40%,1003.2 Hpa,calm.,,1/8,-,-,CC,-,-,-,Few clouds
ARDEBIL,12/06/2002,03Z,12.8,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,12/06/2002,00Z,12.4,80%,1000.9 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
BABULSAR,12/06/2002,21Z,25.4,84%,-,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,12/06/2002,18Z,25.6,76%,1000.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,12/06/2002,15Z,28.4,61%,-,330º (NW),3.6,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,12/06/2002,12Z,28.8,60%,1004.0 Hpa,330º (NW),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,12/06/2002,09Z,29.2,53%,-,360º (N ),7.2,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,12/06/2002,06Z,27.2,69%,1006.4 Hpa,270º (W ),14.4,1/8,-,1/8 AC,-,Tr(24h),-,-,Few clouds
BABULSAR,12/06/2002,03Z,23.6,90%,-,260º (W ),7.2,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,12/06/2002,00Z,24.0,87%,1003.3 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,12/06/2002,21Z,22.0,24%,997.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,12/06/2002,18Z,25.0,21%,997.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,12/06/2002,15Z,28.0,20%,997.8 Hpa,270º (W ),18.0,4/8,4/8 SC,-,-,-,30.6,-,Scattered clouds
BAFT,12/06/2002,12Z,30.0,17%,998.4 Hpa,240º (SW),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAFT,12/06/2002,09Z,29.0,18%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
BAFT,12/06/2002,06Z,27.0,21%,1000.1 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,12/06/2002,03Z,20.8,28%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BAFT,12/06/2002,00Z,20.0,26%,996.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,12/06/2002,21Z,30.6,20%,994.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BAM,12/06/2002,18Z,34.8,16%,994.8 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, dust"
