Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/11/2003,21Z,22.0,79%,-,130º (SE),7.2,2/8,-,-,-,-,-,-,Few clouds
ABADAN,11/11/2003,18Z,22.6,77%,1016.2 Hpa,calm.,,4/8,-,-,CS,-,-,-,Scattered clouds
ABADAN,11/11/2003,12Z,29.6,33%,1014.4 Hpa,180º (S ),28.8,7/8,1/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,11/11/2003,09Z,27.8,63%,-,180º (S ),28.8,6/8,-,-,-,-,-,-,Cloudy
ABADAN,11/11/2003,06Z,27.8,71%,1015.1 Hpa,160º (S ),18.0,5/8,3/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,11/11/2003,03Z,25.6,79%,-,120º (SE),18.0,7/8,-,-,-,-,-,-,Cloudy
ABADAN,11/11/2003,00Z,17.6,83%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/11/2003,18Z,11.0,52%,1018.1 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,11/11/2003,12Z,18.6,28%,-,190º (S ),10.8,5/8,-,-,-,-,-,-,Cloudy
ABADEH,11/11/2003,06Z,12.8,46%,1018.3 Hpa,calm.,,7/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADEH,11/11/2003,00Z,7.8,67%,1015.9 Hpa,calm.,,7/8,-,3/8 AC,CI,-,-,-,Cloudy
ABU MUSA,11/11/2003,12Z,28.8,504%,1015.4 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,11/11/2003,06Z,27.6,541%,1019.2 Hpa,190º (S ),21.6,3/8,2/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,11/11/2003,18Z,11.0,53%,1015.4 Hpa,230º (SW),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,11/11/2003,12Z,15.4,43%,1012.6 Hpa,180º (S ),21.6,3/8,3/8 CB,-,CI,-,-,-,Scattered clouds
AHAR,11/11/2003,06Z,11.0,61%,1014.0 Hpa,180º (S ),36.0,7/8,6/8 CB,AC,-,Tr(6h),-,-,Cloudy
AHAR,11/11/2003,00Z,7.6,58%,1016.5 Hpa,320º (NW),18.0,1/8,1/8 SC,AC,-,-,-,-,Few clouds
AHWAZ,11/11/2003,18Z,24.0,57%,-,090º (E ),14.4,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,11/11/2003,12Z,30.0,38%,1014.3 Hpa,180º (S ),32.4,4/8,4/8 CU,-,-,1.0(6h),-,-,"Scattered clouds, dust"
