Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/09/2006,21Z,25.2,46%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2006,18Z,30.0,25%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2006,15Z,35.0,20%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2006,12Z,39.2,13%,-,340º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2006,09Z,38.8,12%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2006,06Z,31.6,19%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2006,03Z,23.4,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2006,00Z,27.6,30%,1006.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2006,21Z,16.6,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2006,18Z,20.4,23%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2006,15Z,25.4,18%,-,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2006,12Z,27.8,13%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2006,09Z,26.0,16%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2006,06Z,22.2,23%,-,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2006,03Z,12.4,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2006,00Z,16.6,26%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/09/2006,15Z,32.6,67%,-,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/09/2006,12Z,34.4,54%,-,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/09/2006,09Z,34.0,53%,-,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/09/2006,06Z,32.4,57%,-,160º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/09/2006,03Z,30.4,81%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,17/09/2006,21Z,4.6,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,17/09/2006,18Z,7.0,86%,1024.5 Hpa,calm.,,2/8,2/8 SC,-,-,Tr(6h),-,-,Few clouds
AHAR,17/09/2006,15Z,7.8,84%,1023.3 Hpa,190º (S ),7.2,5/8,5/8 ST,-,-,-,-,-,Cloudy
AHAR,17/09/2006,12Z,7.2,88%,-,110º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
AHAR,17/09/2006,09Z,8.2,98%,-,060º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,17/09/2006,06Z,11.0,74%,-,110º (E ),21.6,7/8,-,-,-,-,-,-,Cloudy
AHAR,17/09/2006,03Z,12.0,67%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHAR,17/09/2006,00Z,12.0,77%,1012.3 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,17/09/2006,21Z,29.4,19%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/09/2006,18Z,31.2,18%,1007.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/09/2006,15Z,35.8,12%,-,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/09/2006,12Z,38.6,8%,-,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/09/2006,09Z,37.8,8%,-,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/09/2006,06Z,33.4,12%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/09/2006,03Z,28.0,18%,-,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/09/2006,00Z,28.4,16%,1005.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/09/2006,21Z,16.0,26%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/09/2006,18Z,17.6,24%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/09/2006,15Z,23.0,15%,-,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/09/2006,12Z,26.6,13%,-,230º (SW),21.6,0/8,-,-,-,-,-,-,Clear
