Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/07/2000,18Z,37.0,16%,998.0 Hpa,310º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,20/07/2000,15Z,46.4,8%,996.2 Hpa,330º (NW),21.6,2/8,-,0/8 AC,-,-,49.0,-,Few clouds
ABADAN,20/07/2000,12Z,48.2,5%,996.7 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,20/07/2000,09Z,45.2,8%,998.7 Hpa,340º (N ),10.8,,-,-,-,-,-,-,dust
ABADAN,20/07/2000,06Z,39.0,21%,998.7 Hpa,calm.,,,-,-,-,-,-,-,dust
ABADAN,20/07/2000,03Z,32.6,32%,997.5 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,32.6,"Few clouds, dust"
ABADAN,20/07/2000,00Z,35.8,13%,998.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2000,18Z,22.8,11%,1002.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2000,15Z,28.0,6%,-,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2000,12Z,29.4,6%,1002.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2000,09Z,27.8,7%,-,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2000,06Z,23.6,7%,-,010º (N),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2000,03Z,14.4,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/07/2000,00Z,14.0,28%,1003.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/07/2000,12Z,38.0,9%,997.0 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,20/07/2000,18Z,26.6,33%,1004.3 Hpa,090º (E ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,20/07/2000,15Z,30.8,28%,-,040º (NE),18.0,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,20/07/2000,12Z,31.2,21%,1002.5 Hpa,080º (E ),36.0,3/8,3/8 SC,-,CI,-,-,-,Scattered clouds
AHAR,20/07/2000,09Z,30.0,23%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,20/07/2000,06Z,24.8,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,20/07/2000,03Z,17.6,41%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,20/07/2000,00Z,19.8,44%,1005.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHWAZ,20/07/2000,18Z,40.0,23%,997.4 Hpa,calm.,,,-,-,-,-,-,-39.3,dust
AHWAZ,20/07/2000,15Z,44.2,15%,995.6 Hpa,310º (NW),7.2,,-,-,-,-,46.4,-,dust
AHWAZ,20/07/2000,12Z,45.0,17%,996.4 Hpa,280º (W ),10.8,,-,-,-,-,-,-,dust
AHWAZ,20/07/2000,09Z,43.0,23%,997.7 Hpa,calm.,,,-,-,-,-,-,-,dust
AHWAZ,20/07/2000,06Z,38.2,37%,998.0 Hpa,120º (SE),10.8,,-,-,-,-,-,-,dust
AHWAZ,20/07/2000,03Z,35.2,37%,997.1 Hpa,calm.,,,-,-,-,-,-,35.2,dust
AHWAZ,20/07/2000,00Z,34.6,35%,997.7 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/07/2000,18Z,26.0,17%,1001.2 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/07/2000,15Z,30.6,11%,999.7 Hpa,010º (N),18.0,1/8,1/8 CU,-,-,-,32.6,-,Few clouds
ALI-GOODARZ,20/07/2000,12Z,32.2,14%,998.7 Hpa,080º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,20/07/2000,09Z,30.0,15%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/07/2000,06Z,25.2,14%,-,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/07/2000,03Z,20.4,20%,-,120º (SE),43.2,0/8,-,-,-,-,-,-,Clear
