Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/05/2016,21Z,28.0,46%,1006.7 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,10/05/2016,18Z,31.2,30%,1006.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,10/05/2016,15Z,37.8,9%,1003.8 Hpa,030º (NE),7.2,6/8,5/8 CB,AC,-,-,40.0,-,"Cloudy, thunderstorm no precipitation"
ABADAN,10/05/2016,12Z,39.4,16%,1005.4 Hpa,130º (SE),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,10/05/2016,06Z,32.8,29%,1007.9 Hpa,350º (N ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADAN,10/05/2016,03Z,23.8,62%,1007.4 Hpa,290º (W ),3.6,5/8,-,-,CI,-,-,23.2,Cloudy
ABADAN,10/05/2016,00Z,24.2,57%,1007.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,10/05/2016,21Z,10.8,95%,1008.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,10/05/2016,18Z,13.0,85%,1009.3 Hpa,280º (W ),7.2,2/8,1/8 SC,AC,-,2.0(6h),-,-,Few clouds
ABADEH,10/05/2016,15Z,13.8,73%,1008.6 Hpa,010º (N),18.0,6/8,6/8 CB,AC,-,-,21.0,-,Cloudy
ABADEH,10/05/2016,12Z,19.0,43%,1005.1 Hpa,130º (SE),21.6,6/8,4/8 CB,AC,-,3.0(6h),-,-,Cloudy
ABADEH,10/05/2016,09Z,19.8,36%,1007.3 Hpa,140º (SE),14.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, thunderstorm no precipitation"
ABADEH,10/05/2016,06Z,17.6,45%,1007.6 Hpa,calm.,,8/8,1/8 CU,AC,,-,-,-,Overcast
ABADEH,10/05/2016,03Z,13.4,62%,1007.0 Hpa,calm.,,7/8,-,3/8 AC,CI,-,-,12.2,Cloudy
ABADEH,10/05/2016,00Z,14.4,57%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/05/2016,15Z,30.8,58%,1004.5 Hpa,270º (W ),21.6,0/8,-,-,-,-,32.6,-,"Clear, haze"
ABU MUSA,10/05/2016,12Z,32.0,89%,1005.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,10/05/2016,06Z,30.2,99%,1006.9 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,10/05/2016,03Z,28.0,77%,1005.9 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,26.8,"Clear, haze"
AHAR,10/05/2016,21Z,11.6,77%,1013.5 Hpa,calm.,,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHAR,10/05/2016,18Z,12.2,75%,1015.1 Hpa,140º (SE),14.4,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHAR,10/05/2016,15Z,13.4,66%,1014.9 Hpa,100º (E ),10.8,7/8,4/8 CB,-,CI,-,16.0,-,Cloudy
AHAR,10/05/2016,12Z,13.4,64%,1016.2 Hpa,110º (E ),14.4,8/8,3/8 CB,AC,,-,-,-,Overcast
AHAR,10/05/2016,09Z,15.4,55%,1016.0 Hpa,100º (E ),18.0,6/8,4/8 CU/SC,-,CI,-,-,-,Cloudy
AHAR,10/05/2016,06Z,12.2,69%,1017.8 Hpa,090º (E ),10.8,7/8,7/8 CU/SC,-,-,Tr(24h),-,-,Cloudy
AHAR,10/05/2016,03Z,8.8,87%,1018.6 Hpa,330º (NW),7.2,8/8,4/8 CB,AC,,-,-,6.8,"Overcast, mist"
AHAR,10/05/2016,00Z,8.1,85%,1018.4 Hpa,340º (N ),7.2,3/8,2/8 CB,AC,-,-,-,-,Scattered clouds
AHWAZ,10/05/2016,21Z,28.6,34%,1005.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/05/2016,18Z,33.3,19%,1005.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/05/2016,15Z,36.0,17%,1004.4 Hpa,290º (W ),14.4,4/8,2/8 CU,AC,-,-,40.2,-,Scattered clouds
AHWAZ,10/05/2016,12Z,39.8,14%,1004.6 Hpa,230º (SW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHWAZ,10/05/2016,09Z,37.8,21%,1006.1 Hpa,280º (W ),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHWAZ,10/05/2016,06Z,31.2,33%,1007.5 Hpa,330º (NW),7.2,0/8,-,-,-,Tr(24h),-,-,Clear
AHWAZ,10/05/2016,03Z,25.0,47%,1007.3 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,22.8,Clear
AHWAZ,10/05/2016,00Z,24.0,52%,1006.9 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/05/2016,21Z,12.5,56%,1009.3 Hpa,100º (E ),10.8,4/8,3/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,10/05/2016,18Z,14.9,48%,1006.9 Hpa,090º (E ),7.2,4/8,4/8 CB,-,-,Tr(6h),-,-,Scattered clouds
