Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,29/08/2001,06Z,19.8,64%,1005.8 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,29/08/2001,03Z,17.2,79%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHAR,29/08/2001,00Z,17.8,74%,1001.6 Hpa,100º (E ),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,29/08/2001,21Z,34.6,35%,999.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/08/2001,18Z,38.0,30%,999.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,29/08/2001,15Z,43.4,21%,998.7 Hpa,060º (NE),7.2,1/8,-,-,CI,-,46.6,-,"Few clouds, haze"
AHWAZ,29/08/2001,12Z,46.2,13%,998.8 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/08/2001,09Z,43.6,17%,-,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/08/2001,06Z,35.2,46%,1001.2 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,29/08/2001,03Z,28.4,75%,999.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,28.0,"Clear, haze"
AHWAZ,29/08/2001,00Z,30.2,53%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2001,21Z,24.4,28%,999.5 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2001,18Z,22.4,30%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2001,15Z,30.4,18%,-,270º (W ),25.2,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,29/08/2001,13Z,31.8,,999.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,30.8,"Clear, haze"
ALI-GOODARZ,29/08/2001,12Z,30.6,19%,1001.1 Hpa,290º (W ),25.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,29/08/2001,09Z,30.0,18%,-,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2001,06Z,25.0,27%,1003.3 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2001,03Z,31.8,,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2001,00Z,20.6,33%,999.5 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,29/08/2001,21Z,25.8,79%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,29/08/2001,18Z,26.6,76%,1005.9 Hpa,120º (SE),7.2,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
ANZALI,29/08/2001,15Z,27.8,79%,-,100º (E ),18.0,5/8,-,-,-,-,-,-,Cloudy
ANZALI,29/08/2001,12Z,28.4,77%,1005.9 Hpa,060º (NE),10.8,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ANZALI,29/08/2001,09Z,27.6,82%,-,330º (NW),7.2,1/8,-,-,-,-,-,-,Few clouds
ANZALI,29/08/2001,06Z,26.8,76%,1008.7 Hpa,320º (NW),7.2,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ANZALI,29/08/2001,03Z,24.0,90%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,29/08/2001,00Z,25.0,88%,1005.9 Hpa,calm.,,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
ARAK,29/08/2001,21Z,27.2,14%,997.2 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ARAK,29/08/2001,18Z,29.2,11%,999.0 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,29/08/2001,15Z,31.6,9%,998.8 Hpa,260º (W ),18.0,1/8,1/8 SC,-,-,-,34.6,-,Few clouds
ARAK,29/08/2001,12Z,34.0,7%,997.9 Hpa,300º (NW),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,29/08/2001,09Z,33.0,8%,999.2 Hpa,270º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,29/08/2001,06Z,25.6,21%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/08/2001,03Z,18.4,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/08/2001,00Z,24.0,17%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/08/2001,21Z,17.0,90%,-,030º (NE),10.8,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,29/08/2001,18Z,17.0,93%,1002.3 Hpa,090º (E ),21.6,7/8,7/8 CB,-,-,-,-,-,Cloudy
ARDEBIL,29/08/2001,15Z,18.0,88%,-,060º (NE),10.8,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,29/08/2001,12Z,22.0,70%,1001.6 Hpa,090º (E ),28.8,4/8,2/8 CB,-,-,-,-,-,Scattered clouds
ARDEBIL,29/08/2001,09Z,23.4,60%,-,090º (E ),18.0,2/8,-,-,-,-,-,-,Few clouds
ARDEBIL,29/08/2001,06Z,21.0,60%,1005.6 Hpa,calm.,,3/8,3/8 SC,-,-,0.1(24h),-,-,Scattered clouds
ARDEBIL,29/08/2001,03Z,15.0,90%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ARDEBIL,29/08/2001,00Z,17.0,90%,-,060º (NE),14.4,8/8,-,-,-,-,-,-,Overcast
BABULSAR,29/08/2001,21Z,23.0,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/08/2001,18Z,25.8,79%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/08/2001,15Z,28.2,67%,-,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/08/2001,12Z,30.6,53%,1005.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/08/2001,06Z,30.0,56%,-,350º (N ),10.8,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,29/08/2001,03Z,21.0,88%,-,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/08/2001,00Z,21.6,91%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,29/08/2001,21Z,18.6,58%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,29/08/2001,18Z,20.6,49%,999.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,29/08/2001,15Z,21.6,50%,-,060º (NE),18.0,6/8,-,-,-,-,-,-,Cloudy
BAFT,29/08/2001,12Z,24.0,37%,999.8 Hpa,120º (SE),28.8,6/8,6/8 CB,-,-,3.0(6h),-,-,"Cloudy, thunderstorm no precipitation"
BAFT,29/08/2001,09Z,30.0,24%,997.0 Hpa,260º (W ),10.8,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
BAFT,29/08/2001,06Z,27.0,36%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,29/08/2001,03Z,19.6,59%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,18.6,Clear
BAM,29/08/2001,21Z,20.8,41%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,29/08/2001,18Z,33.0,18%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,29/08/2001,15Z,37.0,16%,993.7 Hpa,calm.,,0/8,-,-,-,-,40.6,-,"Clear, dust"
BAM,29/08/2001,12Z,40.2,10%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,29/08/2001,09Z,38.4,11%,996.5 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,29/08/2001,06Z,36.8,16%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,29/08/2001,03Z,28.8,33%,995.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,28.6,"Clear, dust"
BANDAR LENGEH,29/08/2001,15Z,34.8,64%,997.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,36.2,-,"Clear, haze"
BANDAR LENGEH,29/08/2001,12Z,34.6,66%,998.2 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,29/08/2001,09Z,34.8,66%,-,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,29/08/2001,06Z,34.0,67%,1001.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,29/08/2001,21Z,29.8,86%,-,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,29/08/2001,20Z,29.8,86%,-,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,29/08/2001,18Z,32.0,74%,999.5 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,29/08/2001,15Z,32.8,74%,-,180º (S ),18.0,0/8,-,-,-,-,36.0,-,"Clear, haze"
BANDARABBASS,29/08/2001,12Z,,,-,180º (S ),21.6,1/8,1/8 ST,AC,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,29/08/2001,09Z,34.4,61%,-,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,29/08/2001,06Z,33.4,68%,1002.5 Hpa,180º (S ),14.4,1/8,1/8 ST,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,29/08/2001,03Z,29.4,83%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,29/08/2001,00Z,29.0,81%,999.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,29/08/2001,21Z,22.2,25%,999.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/08/2001,18Z,27.0,19%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/08/2001,15Z,32.6,16%,998.2 Hpa,calm.,,0/8,-,-,-,-,36.6,-,Clear
BIRJAND,29/08/2001,12Z,35.4,,996.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/08/2001,09Z,35.4,,996.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/08/2001,06Z,31.2,21%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/08/2001,03Z,20.8,29%,999.4 Hpa,calm.,,-,-,-,-,-,-,18.8,-
BIRJAND,29/08/2001,00Z,19.0,32%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/08/2001,18Z,23.4,45%,1002.9 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/08/2001,12Z,30.6,19%,1001.9 Hpa,270º (W ),21.6,1/8,-,-,-,-,-,-,Few clouds
BOJNOURD,29/08/2001,06Z,22.8,41%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BOJNOURD,29/08/2001,00Z,21.0,43%,1001.8 Hpa,320º (NW),14.4,5/8,5/8 SC,-,-,-,-,-,Cloudy
BUSHEHR,29/08/2001,21Z,32.0,62%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/08/2001,18Z,33.4,64%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/08/2001,15Z,34.6,60%,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/08/2001,12Z,36.2,10%,1000.2 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,29/08/2001,09Z,35.8,60%,-,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/08/2001,06Z,34.0,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/08/2001,03Z,30.2,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/08/2001,00Z,30.4,14%,998.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,29/08/2001,21Z,26.8,89%,999.9 Hpa,calm.,,5/8,5/8 ST,-,-,-,-,-,Cloudy
CHAHBAHAR,29/08/2001,18Z,26.8,89%,1000.8 Hpa,180º (S ),10.8,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
CHAHBAHAR,29/08/2001,15Z,27.0,88%,999.4 Hpa,180º (S ),18.0,5/8,0/8 CU,AC,CI,-,29.7,-,Cloudy
CHAHBAHAR,29/08/2001,12Z,60.4,,998.6 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,29/08/2001,09Z,28.8,74%,-,140º (SE),18.0,2/8,-,-,-,-,-,-,Few clouds
CHAHBAHAR,29/08/2001,06Z,27.0,84%,1003.1 Hpa,140º (SE),14.4,6/8,0/8 CU,AC,CI,-,-,-,Cloudy
CHAHBAHAR,29/08/2001,03Z,26.0,85%,-,150º (SE),18.0,6/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,29/08/2001,00Z,26.4,87%,999.4 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,-,Few clouds
ESFAHAN,29/08/2001,21Z,27.6,16%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,29/08/2001,18Z,29.6,16%,995.7 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,29/08/2001,12Z,36.8,13%,1009.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,29/08/2001,09Z,35.0,14%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,29/08/2001,06Z,30.0,17%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,29/08/2001,03Z,20.6,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,29/08/2001,00Z,25.4,18%,996.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FASA,29/08/2001,21Z,27.6,33%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,29/08/2001,18Z,32.0,27%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,29/08/2001,15Z,34.8,25%,995.3 Hpa,190º (S ),18.0,0/8,-,-,-,-,39.0,-,"Clear, haze"
FASA,29/08/2001,12Z,37.8,19%,994.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
FASA,29/08/2001,09Z,36.2,21%,996.1 Hpa,190º (S ),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
FASA,29/08/2001,06Z,31.2,28%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,29/08/2001,03Z,19.8,48%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
FASA,29/08/2001,00Z,24.4,40%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,29/08/2001,12Z,35.6,15%,998.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,29/08/2001,06Z,31.4,20%,1000.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,29/08/2001,18Z,32.0,43%,997.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,29/08/2001,12Z,38.6,21%,997.2 Hpa,270º (W ),32.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,29/08/2001,06Z,33.2,44%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,29/08/2001,00Z,26.8,57%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,29/08/2001,18Z,22.8,84%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,29/08/2001,12Z,30.0,53%,1005.7 Hpa,340º (N ),10.8,6/8,3/8 CB,-,CI,-,-,-,Cloudy
GHARAKHIL,29/08/2001,06Z,27.4,67%,1008.0 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,29/08/2001,00Z,20.4,92%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,29/08/2001,21Z,22.0,36%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,29/08/2001,18Z,24.2,45%,997.4 Hpa,calm.,,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
GHAZVIN,29/08/2001,15Z,31.6,22%,997.5 Hpa,100º (E ),7.2,4/8,4/8 CB,-,-,-,35.7,-,Scattered clouds
GHAZVIN,29/08/2001,12Z,34.4,13%,997.6 Hpa,200º (S ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,29/08/2001,09Z,32.4,14%,-,210º (SW),3.6,1/8,-,-,-,-,-,-,Few clouds
GHAZVIN,29/08/2001,06Z,27.8,28%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,29/08/2001,03Z,17.6,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,29/08/2001,00Z,17.2,45%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/08/2001,21Z,22.0,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/08/2001,18Z,22.0,42%,1004.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/08/2001,15Z,24.8,29%,-,060º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
GHUCHAN,29/08/2001,12Z,31.2,20%,1001.2 Hpa,060º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHUCHAN,29/08/2001,09Z,28.6,26%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/08/2001,06Z,23.0,40%,1005.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/08/2001,03Z,16.6,60%,-,120º (SE),7.2,2/8,-,-,-,-,-,-,Few clouds
GHUCHAN,29/08/2001,00Z,19.0,40%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,29/08/2001,21Z,22.8,81%,-,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,29/08/2001,18Z,24.0,79%,1005.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
GORGAN,29/08/2001,15Z,28.8,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,29/08/2001,12Z,32.2,47%,1006.5 Hpa,210º (SW),21.6,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, haze"
GORGAN,29/08/2001,09Z,31.4,50%,-,270º (W ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
GORGAN,29/08/2001,06Z,28.4,61%,1007.7 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
GORGAN,29/08/2001,03Z,22.0,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,29/08/2001,00Z,22.6,79%,1008.9 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
HAMEDAN,29/08/2001,21Z,24.0,27%,998.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,29/08/2001,18Z,27.0,19%,1004.2 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,35.7,Clear
HAMEDAN,29/08/2001,15Z,30.0,17%,-,240º (SW),18.0,1/8,-,-,-,-,-,-,Few clouds
HAMEDAN,29/08/2001,12Z,32.4,16%,999.5 Hpa,260º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
HAMEDAN,29/08/2001,09Z,32.0,17%,-,260º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
HAMEDAN,29/08/2001,06Z,23.4,26%,1004.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,29/08/2001,03Z,12.8,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,29/08/2001,00Z,22.0,35%,998.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,29/08/2001,18Z,26.6,23%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,29/08/2001,12Z,34.2,12%,998.8 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ILAM,29/08/2001,06Z,30.8,17%,999.7 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,29/08/2001,00Z,22.0,38%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,29/08/2001,21Z,34.6,27%,996.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
IRANSHAHR,29/08/2001,18Z,38.6,17%,996.0 Hpa,240º (SW),14.4,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
IRANSHAHR,29/08/2001,15Z,40.4,19%,994.5 Hpa,210º (SW),14.4,1/8,-,1/8 AC,-,-,43.3,-,"Few clouds, haze"
IRANSHAHR,29/08/2001,12Z,42.4,20%,993.8 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,29/08/2001,09Z,39.8,24%,996.9 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,29/08/2001,06Z,34.8,36%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,29/08/2001,03Z,30.4,42%,-,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,29/08/2001,00Z,31.6,33%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
JASK,29/08/2001,12Z,29.8,29%,998.8 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,29/08/2001,06Z,29.4,763%,1002.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
KASHAN,29/08/2001,21Z,29.6,24%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,29/08/2001,18Z,32.2,20%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,29/08/2001,12Z,39.6,12%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,29/08/2001,06Z,36.6,15%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,29/08/2001,03Z,25.2,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,29/08/2001,00Z,31.0,17%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,29/08/2001,21Z,28.4,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,29/08/2001,18Z,28.0,29%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,29/08/2001,15Z,33.2,25%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
KASHMAR,29/08/2001,12Z,34.6,27%,1000.0 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
KASHMAR,29/08/2001,09Z,32.0,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,29/08/2001,06Z,28.0,34%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,29/08/2001,03Z,20.8,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,29/08/2001,00Z,24.2,33%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,29/08/2001,21Z,25.0,25%,996.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
KERMAN,29/08/2001,18Z,29.0,22%,996.6 Hpa,810º (N ),277.2,8/8,3/8 SC,-,-,-,-,66.6,"Overcast, haze"
KERMAN,29/08/2001,15Z,31.6,21%,996.9 Hpa,050º (NE),21.6,2/8,2/8 SC,-,-,-,38.0,-,"Few clouds, haze"
