Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/05/2016,21Z,29.8,23%,1006.9 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,30/05/2016,18Z,32.0,22%,1006.2 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,30/05/2016,15Z,38.0,15%,1004.4 Hpa,300º (NW),32.4,0/8,-,-,-,-,42.0,-,Clear
ABADAN,30/05/2016,12Z,41.6,12%,1004.2 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,30/05/2016,09Z,40.6,11%,1005.5 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,30/05/2016,06Z,34.4,19%,1005.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,30/05/2016,03Z,28.2,28%,1004.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,27.4,Clear
ABADEH,30/05/2016,21Z,17.6,16%,1001.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,30/05/2016,18Z,22.2,11%,1001.3 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,30/05/2016,15Z,27.0,6%,1001.2 Hpa,250º (W ),21.6,0/8,-,-,-,-,29.8,-,Clear
ABADEH,30/05/2016,12Z,28.8,3%,1001.3 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,30/05/2016,09Z,27.4,7%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/05/2016,06Z,23.0,9%,1004.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,30/05/2016,03Z,15.2,15%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,11.4,Clear
ABADEH,30/05/2016,00Z,13.8,18%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/05/2016,15Z,31.4,80%,998.8 Hpa,240º (SW),14.4,0/8,-,-,-,-,32.8,-,"Clear, haze"
ABU MUSA,30/05/2016,12Z,31.6,91%,999.4 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,30/05/2016,06Z,31.4,92%,1001.5 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,30/05/2016,03Z,29.6,88%,1000.7 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,25.8,"Clear, mist"
AHAR,30/05/2016,21Z,13.4,49%,1007.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,30/05/2016,18Z,17.0,40%,1007.2 Hpa,220º (SW),14.4,6/8,4/8 CB,-,CI,-,-,-,Cloudy
AHAR,30/05/2016,15Z,22.4,28%,1004.7 Hpa,260º (W ),28.8,5/8,2/8 CU,-,CI,-,25.2,-,Cloudy
AHAR,30/05/2016,12Z,23.6,16%,1005.0 Hpa,260º (W ),21.6,6/8,2/8 CB,-,CI,-,-,-,Cloudy
AHAR,30/05/2016,09Z,23.8,18%,1004.7 Hpa,230º (SW),10.8,5/8,3/8 CU,-,CI,-,-,-,Cloudy
AHAR,30/05/2016,06Z,20.8,28%,1005.9 Hpa,230º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,30/05/2016,03Z,13.4,44%,1006.5 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,8.6,Clear
AHAR,30/05/2016,00Z,11.8,40%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/05/2016,21Z,30.0,21%,1005.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/05/2016,18Z,33.4,16%,1005.1 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/05/2016,15Z,37.8,14%,1003.5 Hpa,300º (NW),21.6,0/8,-,-,-,-,42.4,-,Clear
AHWAZ,30/05/2016,12Z,41.4,14%,1003.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/05/2016,09Z,41.1,13%,1004.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/05/2016,06Z,38.4,21%,1004.4 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/05/2016,03Z,29.2,23%,1003.9 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,28.3,Clear
AHWAZ,30/05/2016,00Z,28.4,17%,1003.7 Hpa,020º (N),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/05/2016,21Z,15.8,30%,1002.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/05/2016,18Z,19.9,22%,1002.4 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/05/2016,15Z,21.7,22%,1004.0 Hpa,200º (S ),21.6,4/8,4/8 SC,-,-,-,25.4,-,Scattered clouds
ALI-GOODARZ,30/05/2016,12Z,24.1,19%,1003.4 Hpa,220º (SW),18.0,5/8,5/8 SC,-,-,-,-,-,Cloudy
ALI-GOODARZ,30/05/2016,09Z,24.6,16%,1005.3 Hpa,230º (SW),21.6,6/8,4/8 CU,AC,-,-,-,-,Cloudy
ALI-GOODARZ,30/05/2016,06Z,23.1,18%,1003.4 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,30/05/2016,03Z,16.2,28%,1005.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,12.5,Clear
ANZALI,30/05/2016,21Z,23.0,74%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,30/05/2016,18Z,23.8,70%,1009.0 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,30/05/2016,15Z,26.0,61%,1007.0 Hpa,calm.,,5/8,5/8 CB,-,-,-,29.6,-,Cloudy
ANZALI,30/05/2016,12Z,26.6,122%,1006.3 Hpa,060º (NE),18.0,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ANZALI,30/05/2016,09Z,27.4,44%,1005.9 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,30/05/2016,06Z,27.0,118%,1007.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,30/05/2016,03Z,23.4,79%,1008.2 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,21.8,Clear
ANZALI,30/05/2016,00Z,23.0,84%,1006.7 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,30/05/2016,21Z,16.8,28%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,30/05/2016,18Z,22.2,22%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,30/05/2016,15Z,24.4,17%,1003.1 Hpa,260º (W ),18.0,2/8,-,1/8 AC,CI,-,28.8,-,Few clouds
ARAK,30/05/2016,12Z,28.6,9%,1002.7 Hpa,230º (SW),21.6,4/8,4/8 CU/SC,-,-,-,-,-,Scattered clouds
ARAK,30/05/2016,09Z,27.4,11%,1002.8 Hpa,260º (W ),28.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ARAK,30/05/2016,06Z,24.8,14%,1003.3 Hpa,250º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,30/05/2016,03Z,17.4,29%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,14.2,Clear
ARAK,30/05/2016,00Z,16.6,26%,1003.7 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/05/2016,21Z,10.6,73%,1005.2 Hpa,calm.,,6/8,-,3/8 AC,CI,-,-,-,Cloudy
ARDEBIL,30/05/2016,18Z,14.8,62%,1005.0 Hpa,calm.,,5/8,4/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,30/05/2016,15Z,17.6,50%,1003.4 Hpa,030º (NE),32.4,7/8,3/8 CB,AC,CI,-,26.8,-,Cloudy
ARDEBIL,30/05/2016,12Z,23.0,44%,1000.6 Hpa,040º (NE),28.8,6/8,5/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,30/05/2016,09Z,26.0,11%,1000.9 Hpa,300º (NW),10.8,5/8,2/8 CU,-,CI,-,-,-,Cloudy
ARDEBIL,30/05/2016,06Z,22.8,22%,1001.6 Hpa,300º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,30/05/2016,03Z,14.8,39%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,10.6,Clear
ARDEBIL,30/05/2016,00Z,14.2,35%,1002.2 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/05/2016,21Z,23.2,81%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/05/2016,18Z,23.6,71%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/05/2016,15Z,25.2,65%,1006.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,27.6,-,Clear
BABULSAR,30/05/2016,12Z,26.6,66%,1006.5 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/05/2016,09Z,27.2,65%,1006.7 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/05/2016,06Z,27.2,62%,1007.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/05/2016,03Z,23.4,86%,1006.7 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,21.6,Cloudy
BABULSAR,30/05/2016,00Z,22.0,92%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,30/05/2016,18Z,22.6,14%,998.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,30/05/2016,15Z,28.0,9%,998.1 Hpa,270º (W ),21.6,0/8,-,-,-,-,30.8,-,Clear
BAFT,30/05/2016,12Z,30.0,8%,998.0 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,30/05/2016,09Z,29.2,9%,998.7 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,30/05/2016,06Z,27.0,8%,999.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,30/05/2016,03Z,20.0,19%,999.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,17.6,Clear
BAM,30/05/2016,18Z,34.9,8%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,30/05/2016,15Z,39.6,7%,993.7 Hpa,100º (E ),7.2,0/8,-,-,-,-,42.9,-,Clear
BAM,30/05/2016,09Z,41.5,5%,995.1 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
BAM,30/05/2016,06Z,39.4,6%,997.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,30/05/2016,03Z,30.9,10%,997.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,28.4,Clear
BAM,30/05/2016,00Z,29.2,12%,995.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,30/05/2016,21Z,31.6,47%,998.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/05/2016,18Z,35.4,24%,998.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/05/2016,15Z,34.4,48%,998.5 Hpa,250º (W ),18.0,0/8,-,-,-,-,34.8,-,"Clear, haze"
BANDAR LENGEH,30/05/2016,12Z,34.4,,998.9 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/05/2016,09Z,33.0,74%,1000.6 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/05/2016,06Z,32.6,,1001.7 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/05/2016,03Z,29.6,89%,1000.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,26.4,"Clear, mist"
BANDAR LENGEH,30/05/2016,00Z,26.8,96%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,30/05/2016,21Z,37.0,17%,1001.7 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,30/05/2016,18Z,39.2,14%,1001.9 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,30/05/2016,15Z,41.8,16%,1000.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,46.3,-,"Clear, dust"
BANDAR-E-DAYYER,30/05/2016,12Z,38.4,63%,999.9 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,30/05/2016,09Z,44.0,21%,1001.6 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,30/05/2016,06Z,44.0,46%,1002.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,30/05/2016,03Z,37.4,15%,1001.4 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,34.7,"Clear, dust"
BANDAR-E-DAYYER,30/05/2016,00Z,35.6,16%,1000.6 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,30/05/2016,21Z,28.3,84%,999.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,30/05/2016,18Z,30.4,79%,999.9 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,30/05/2016,15Z,32.0,73%,998.9 Hpa,200º (S ),18.0,0/8,-,-,-,-,36.7,-,"Clear, haze"
BANDARABBASS,30/05/2016,09Z,35.9,51%,1000.7 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,30/05/2016,06Z,33.7,63%,1001.8 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,30/05/2016,03Z,28.2,86%,1001.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,26.1,"Clear, mist"
BIRJAND,30/05/2016,21Z,22.8,11%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/05/2016,18Z,28.8,8%,995.6 Hpa,110º (E ),25.2,2/8,-,-,CI,-,-,-,Few clouds
BIRJAND,30/05/2016,15Z,33.9,4%,996.3 Hpa,270º (W ),7.2,2/8,1/8 SC,AC,CI,-,37.5,-,Few clouds
BIRJAND,30/05/2016,12Z,36.8,4%,997.1 Hpa,240º (SW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BIRJAND,30/05/2016,09Z,35.7,4%,998.8 Hpa,320º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,30/05/2016,06Z,33.1,5%,999.3 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/05/2016,03Z,22.2,15%,1001.8 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,15.7,Clear
BOJNOURD,30/05/2016,21Z,19.8,68%,1003.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/05/2016,18Z,22.4,56%,1004.0 Hpa,280º (W ),21.6,5/8,3/8 CB,-,-,Tr(6h),-,-,"Cloudy, thunderstorm no precipitation"
BOJNOURD,30/05/2016,15Z,25.0,49%,1003.0 Hpa,290º (W ),18.0,6/8,4/8 CB,AC,CI,-,32.0,-,"Cloudy, dust"
BOJNOURD,30/05/2016,12Z,28.4,44%,1002.7 Hpa,300º (NW),28.8,4/8,3/8 CB,AC,-,-,-,-,"Scattered clouds, dust"
BOJNOURD,30/05/2016,09Z,31.4,22%,1003.0 Hpa,310º (NW),21.6,6/8,1/8 CU,AC,CI,-,-,-,"Cloudy, precipitation within sight"
BOJNOURD,30/05/2016,06Z,27.0,27%,1004.4 Hpa,210º (SW),3.6,3/8,1/8 CB,AC,CI,-,-,-,Scattered clouds
BOJNOURD,30/05/2016,03Z,21.2,45%,1003.9 Hpa,060º (NE),7.2,5/8,3/8 CB,AC,CI,-,-,17.6,Cloudy
BOJNOURD,30/05/2016,00Z,18.0,55%,1003.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/05/2016,21Z,31.7,47%,1003.2 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/05/2016,18Z,30.7,62%,1003.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/05/2016,15Z,31.8,66%,1001.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,38.2,-,Clear
BUSHEHR,30/05/2016,12Z,32.6,86%,1002.1 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/05/2016,09Z,37.2,36%,1002.5 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/05/2016,06Z,33.8,11%,1003.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/05/2016,03Z,27.4,66%,1002.3 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,26.7,Clear
BUSHEHR,30/05/2016,00Z,28.7,60%,1001.7 Hpa,050º (NE),3.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/05/2016,21Z,32.2,35%,1002.7 Hpa,330º (NW),50.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/05/2016,18Z,31.6,50%,1002.1 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/05/2016,12Z,33.0,54%,1001.8 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/05/2016,09Z,35.0,29%,1002.4 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/05/2016,06Z,33.0,47%,1002.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/05/2016,03Z,29.0,52%,1001.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,27.4,Clear
BUSHEHR (AIRPORT),30/05/2016,00Z,29.6,50%,1001.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/05/2016,21Z,70.2,,1000.2 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,30/05/2016,18Z,70.3,,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,30/05/2016,15Z,60.3,,999.8 Hpa,230º (SW),7.2,0/8,-,-,-,-,33.1,-,"Clear, mist"
CHAHBAHAR,30/05/2016,12Z,80.3,,999.7 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,30/05/2016,09Z,80.3,,1001.3 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,30/05/2016,06Z,70.3,,1002.8 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,30/05/2016,03Z,70.3,,1001.9 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,29.1,"Few clouds, mist"
CHAHBAHAR,30/05/2016,00Z,80.2,,1001.1 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
ESFAHAN,30/05/2016,21Z,22.6,19%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/05/2016,18Z,26.0,12%,1000.4 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/05/2016,15Z,30.0,7%,1000.7 Hpa,280º (W ),25.2,0/8,-,-,-,-,32.8,-,Clear
ESFAHAN,30/05/2016,12Z,32.3,7%,1000.3 Hpa,230º (SW),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ESFAHAN,30/05/2016,09Z,30.4,8%,1002.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/05/2016,06Z,27.3,12%,1003.1 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/05/2016,03Z,20.4,14%,1003.0 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,18.2,Clear
ESFAHAN,30/05/2016,00Z,20.8,14%,1001.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
FASA,30/05/2016,21Z,24.4,18%,997.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FASA,30/05/2016,18Z,27.0,15%,997.9 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
FASA,30/05/2016,15Z,34.2,11%,996.9 Hpa,310º (NW),28.8,0/8,-,-,-,-,37.4,-,Clear
FASA,30/05/2016,12Z,37.0,8%,996.5 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
FASA,30/05/2016,09Z,35.8,9%,997.9 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
FASA,30/05/2016,06Z,32.8,8%,999.2 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,-,Clear
FASA,30/05/2016,03Z,23.0,20%,1000.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,19.0,Clear
FASA,30/05/2016,00Z,23.0,18%,998.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/05/2016,18Z,29.8,12%,995.9 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/05/2016,15Z,34.0,10%,995.8 Hpa,280º (W ),28.8,3/8,3/8 SC,-,-,-,38.0,-,Scattered clouds
FERDOUS,30/05/2016,12Z,36.8,9%,995.6 Hpa,270º (W ),21.6,4/8,3/8 SC,AC,-,-,-,-,Scattered clouds
FERDOUS,30/05/2016,09Z,36.4,9%,996.4 Hpa,280º (W ),14.4,3/8,3/8 SC,AC,-,-,-,-,Scattered clouds
FERDOUS,30/05/2016,06Z,32.4,15%,998.6 Hpa,120º (SE),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
FERDOUS,30/05/2016,03Z,23.8,22%,1000.1 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,21.0,Clear
FERDOUS,30/05/2016,00Z,22.0,28%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/05/2016,21Z,27.8,15%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/05/2016,18Z,31.4,13%,1002.7 Hpa,270º (W ),7.4,0/8,-,-,-,-,-,-,Clear
