Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/11/2012,21Z,18.8,52%,1014.9 Hpa,300º (NW),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,01/11/2012,18Z,20.4,46%,1014.9 Hpa,290º (W ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,01/11/2012,15Z,26.4,32%,1014.3 Hpa,040º (NE),7.2,1/8,-,-,CI,-,31.6,-,Few clouds
ABADAN,01/11/2012,12Z,30.6,19%,1014.4 Hpa,360º (N ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,01/11/2012,09Z,29.0,29%,1016.4 Hpa,300º (NW),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,01/11/2012,06Z,22.0,45%,1017.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,01/11/2012,03Z,14.2,69%,1016.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,14.2,Clear
ABADEH,01/11/2012,21Z,6.0,43%,1014.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,01/11/2012,18Z,9.8,34%,1016.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/11/2012,15Z,15.2,30%,1017.4 Hpa,calm.,,0/8,-,-,-,-,19.2,-,Clear
ABADEH,01/11/2012,12Z,18.8,21%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/11/2012,09Z,17.8,13%,1015.9 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/11/2012,06Z,10.4,37%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/11/2012,03Z,1.8,60%,1019.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,1.6,Clear
ABADEH,01/11/2012,00Z,3.2,55%,1016.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/11/2012,15Z,28.4,47%,1010.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,30.4,-,"Clear, haze"
ABU MUSA,01/11/2012,12Z,29.6,177%,1010.9 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/11/2012,09Z,29.6,50%,1012.9 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/11/2012,06Z,29.4,104%,1014.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,01/11/2012,03Z,24.2,50%,1012.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,23.2,"Few clouds, haze"
AHAR,01/11/2012,21Z,8.2,53%,1015.4 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
AHAR,01/11/2012,18Z,10.0,47%,1017.8 Hpa,340º (N ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,01/11/2012,15Z,15.4,37%,1017.4 Hpa,calm.,,6/8,-,2/8 AC,CI,-,20.8,-,Cloudy
AHAR,01/11/2012,12Z,20.0,25%,1015.7 Hpa,130º (SE),14.4,6/8,1/8 CU,-,CI,-,-,-,Cloudy
AHAR,01/11/2012,09Z,19.0,27%,1017.2 Hpa,140º (SE),7.2,6/8,-,1/8 AC,CI,-,-,-,Cloudy
AHAR,01/11/2012,06Z,12.2,43%,1020.2 Hpa,calm.,,6/8,-,2/8 AC,CI,-,-,-,Cloudy
AHAR,01/11/2012,03Z,6.2,59%,1019.6 Hpa,calm.,,0/8,-,-,-,-,-,6.0,Clear
AHAR,01/11/2012,00Z,7.0,53%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/11/2012,21Z,21.0,47%,1014.1 Hpa,280º (W ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,01/11/2012,18Z,21.4,55%,1014.2 Hpa,270º (W ),3.6,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,01/11/2012,15Z,24.0,57%,1013.4 Hpa,calm.,,3/8,-,-,CI,-,32.0,-,Scattered clouds
AHWAZ,01/11/2012,12Z,31.2,26%,1013.8 Hpa,330º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,01/11/2012,09Z,29.4,28%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/11/2012,06Z,22.2,42%,1016.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/11/2012,03Z,16.4,59%,1015.0 Hpa,calm.,,0/8,-,-,-,-,-,14.4,Clear
AHWAZ,01/11/2012,00Z,16.0,65%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/11/2012,21Z,7.8,65%,1015.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,01/11/2012,18Z,10.4,56%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/11/2012,15Z,14.8,42%,1016.8 Hpa,300º (NW),7.2,6/8,-,-,CI,-,18.4,-,Cloudy
ALI-GOODARZ,01/11/2012,12Z,18.2,26%,1015.4 Hpa,280º (W ),10.8,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,01/11/2012,09Z,16.4,37%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/11/2012,06Z,11.0,48%,1019.1 Hpa,140º (SE),10.8,1/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,01/11/2012,03Z,3.8,62%,1020.0 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,3.6,Clear
ALI-GOODARZ,01/11/2012,00Z,4.0,68%,1018.2 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,01/11/2012,21Z,19.4,90%,1017.0 Hpa,calm.,,5/8,1/8 SC,-,CI,-,-,-,Cloudy
ANZALI,01/11/2012,18Z,20.0,86%,1017.8 Hpa,calm.,,7/8,3/8 SC,AC,CI,-,-,-,Cloudy
