Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/03/2021,21Z,18.9,50%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,21/03/2021,18Z,21.6,33%,1011.1 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,21/03/2021,15Z,28.4,23%,1009.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,31.3,-,Clear
ABADAN,21/03/2021,12Z,31.1,16%,1010.6 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,21/03/2021,09Z,28.0,18%,1012.9 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,21/03/2021,06Z,21.9,31%,1014.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/03/2021,03Z,15.2,49%,1012.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,14.6,Clear
ABADAN,21/03/2021,00Z,17.4,40%,1013.7 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,21/03/2021,21Z,5.1,39%,1010.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/03/2021,18Z,9.2,29%,1010.6 Hpa,010º (N),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,21/03/2021,15Z,13.4,17%,1010.0 Hpa,280º (W ),21.6,0/8,-,-,-,-,17.7,-,Clear
ABADEH,21/03/2021,12Z,16.9,13%,1005.9 Hpa,300º (NW),36.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,21/03/2021,09Z,16.5,12%,1006.7 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,21/03/2021,06Z,12.9,12%,1009.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,21/03/2021,03Z,1.7,37%,1012.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,1.2,Clear
ABADEH,21/03/2021,00Z,4.5,28%,1009.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/03/2021,15Z,24.2,59%,1006.4 Hpa,270º (W ),32.4,0/8,-,-,-,-,26.2,-,Clear
ABU MUSA,21/03/2021,12Z,25.4,387%,1005.7 Hpa,270º (W ),50.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/03/2021,09Z,26.0,56%,1007.9 Hpa,260º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/03/2021,06Z,25.2,233%,1009.3 Hpa,270º (W ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
