Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/06/2004,21Z,33.6,30%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,24/06/2004,18Z,35.8,28%,1000.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/06/2004,15Z,42.8,16%,999.5 Hpa,300º (NW),21.6,0/8,-,-,-,-,46.8,-,Clear
ABADAN,24/06/2004,12Z,45.4,12%,999.2 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/06/2004,09Z,44.0,14%,1000.1 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/06/2004,06Z,39.0,20%,1000.2 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,24/06/2004,03Z,26.2,50%,999.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,26.0,Clear
ABADAN,24/06/2004,00Z,30.4,43%,1000.3 Hpa,EE0º (),-,0/8,-,-,-,-,-,-,Clear
ABADEH,24/06/2004,21Z,20.6,39%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/06/2004,18Z,24.8,21%,996.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,24/06/2004,15Z,31.6,8%,996.9 Hpa,210º (SW),25.2,4/8,2/8 SC,AC,-,-,32.6,-,Scattered clouds
ABADEH,24/06/2004,12Z,31.4,13%,996.0 Hpa,calm.,,6/8,4/8 SC,AC,-,-,-,-,Cloudy
ABADEH,24/06/2004,09Z,30.8,14%,996.7 Hpa,calm.,,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,24/06/2004,06Z,26.6,29%,996.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,24/06/2004,03Z,16.4,43%,999.1 Hpa,270º (W ),18.0,1/8,-,1/8 AC,-,-,-,15.8,Few clouds
ABADEH,24/06/2004,00Z,18.4,47%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/06/2004,15Z,31.8,79%,998.8 Hpa,calm.,,0/8,-,-,-,-,33.6,-,"Clear, mist"
ABU MUSA,24/06/2004,12Z,32.2,12%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,24/06/2004,09Z,32.6,82%,999.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,24/06/2004,06Z,31.6,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/06/2004,03Z,30.2,94%,998.2 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,29.8,"Clear, mist"
AHAR,24/06/2004,21Z,15.8,90%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,24/06/2004,18Z,23.0,54%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,24/06/2004,15Z,27.8,37%,-,040º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,24/06/2004,12Z,28.4,41%,1001.5 Hpa,110º (E ),7.2,2/8,2/8 CU/SC,-,-,-,-,-,Few clouds
AHAR,24/06/2004,09Z,25.8,51%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,24/06/2004,06Z,21.4,64%,1005.3 Hpa,calm.,,1/8,1/8 CU,-,-,2.5(24h),-,-,Few clouds
AHAR,24/06/2004,03Z,15.2,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,24/06/2004,00Z,,,1005.8 Hpa,010º (N),93.6,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,24/06/2004,21Z,36.0,16%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/06/2004,18Z,38.8,14%,999.5 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/06/2004,15Z,43.8,7%,998.2 Hpa,290º (W ),36.0,0/8,-,-,-,-,46.8,-,Clear
AHWAZ,24/06/2004,12Z,45.4,6%,999.7 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/06/2004,09Z,43.4,10%,999.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/06/2004,06Z,35.4,21%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/06/2004,03Z,30.0,32%,998.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,29.0,Clear
AHWAZ,24/06/2004,00Z,29.2,29%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/06/2004,21Z,20.4,24%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/06/2004,18Z,22.2,20%,1001.9 Hpa,030º (NE),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,24/06/2004,15Z,29.2,13%,999.7 Hpa,220º (SW),14.4,1/8,1/8 SC,-,-,-,31.2,-,Few clouds
ALI-GOODARZ,24/06/2004,12Z,30.8,12%,997.3 Hpa,190º (S ),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,24/06/2004,09Z,29.6,10%,997.6 Hpa,200º (S ),25.2,2/8,-,-,-,-,-,-,Few clouds
