Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/12/2007,21Z,21.4,71%,1016.6 Hpa,150º (SE),14.4,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,06/12/2007,18Z,22.0,68%,1017.2 Hpa,140º (SE),10.8,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,06/12/2007,15Z,21.4,73%,1016.7 Hpa,170º (S ),14.4,6/8,-,3/8 AC,CI,-,25.6,-,Cloudy
ABADAN,06/12/2007,12Z,24.2,58%,1016.9 Hpa,170º (S ),25.2,7/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADAN,06/12/2007,09Z,23.6,46%,1018.6 Hpa,180º (S ),10.8,7/8,-,-,-,-,-,-,Cloudy
ABADAN,06/12/2007,06Z,19.0,60%,1020.2 Hpa,150º (SE),14.4,7/8,-,4/8 AC,CI,-,-,-,"Cloudy, haze"
ABADAN,06/12/2007,03Z,15.2,78%,1019.1 Hpa,090º (E ),10.8,6/8,-,2/8 AC,CI,-,-,14.4,Cloudy
ABADEH,06/12/2007,21Z,2.4,69%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/12/2007,18Z,5.8,67%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/12/2007,15Z,10.8,44%,1019.2 Hpa,260º (W ),10.8,5/8,2/8 SC,AC,-,-,13.6,-,Cloudy
ABADEH,06/12/2007,12Z,12.6,46%,1017.8 Hpa,240º (SW),21.6,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,06/12/2007,09Z,12.8,44%,1019.5 Hpa,250º (W ),25.2,4/8,3/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,06/12/2007,06Z,8.2,59%,1022.6 Hpa,250º (W ),36.0,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,06/12/2007,03Z,7.0,61%,1019.7 Hpa,calm.,,6/8,1/8 SC,AC,-,-,-,5.0,Cloudy
ABU MUSA,06/12/2007,15Z,25.4,83%,1017.9 Hpa,360º (N ),7.2,4/8,-,-,CI,-,28.0,-,"Scattered clouds, mist"
ABU MUSA,06/12/2007,12Z,26.6,82%,1017.7 Hpa,210º (SW),7.2,6/8,1/8 SC,-,CI,-,-,-,"Cloudy, mist"
ABU MUSA,06/12/2007,09Z,27.8,72%,1019.1 Hpa,220º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,06/12/2007,06Z,26.8,121%,1020.3 Hpa,170º (S ),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
