Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/10/2005,21Z,24.0,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2005,18Z,27.0,31%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2005,15Z,34.0,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2005,12Z,40.0,12%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2005,09Z,40.0,11%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/10/2005,06Z,30.8,25%,1013.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,14/10/2005,03Z,21.0,45%,-,330º (NW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,14/10/2005,00Z,20.8,41%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2005,21Z,11.2,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2005,18Z,14.6,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2005,15Z,20.2,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2005,12Z,24.2,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/10/2005,09Z,22.6,17%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,14/10/2005,06Z,18.0,20%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,14/10/2005,03Z,7.0,36%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,14/10/2005,00Z,8.0,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/10/2005,15Z,30.6,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/10/2005,12Z,,0%,-,030º (NE),115.2,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,14/10/2005,09Z,33.6,75%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/10/2005,03Z,28.4,86%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,14/10/2005,21Z,11.6,86%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,14/10/2005,18Z,13.0,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,14/10/2005,15Z,16.4,62%,-,120º (SE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,14/10/2005,12Z,18.6,53%,1018.7 Hpa,120º (SE),18.0,6/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,14/10/2005,09Z,17.8,57%,-,110º (E ),7.2,5/8,-,-,-,-,-,-,Cloudy
AHAR,14/10/2005,06Z,14.6,75%,1022.6 Hpa,090º (E ),7.2,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,14/10/2005,03Z,13.4,84%,-,100º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,14/10/2005,00Z,10.4,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,14/10/2005,21Z,25.0,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/10/2005,18Z,28.0,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/10/2005,15Z,35.4,20%,-,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/10/2005,12Z,39.4,15%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/10/2005,09Z,38.4,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/10/2005,06Z,29.6,32%,1012.7 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,14/10/2005,03Z,22.6,46%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,14/10/2005,00Z,24.2,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/10/2005,18Z,18.2,29%,-,080º (E ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/10/2005,15Z,21.6,23%,-,270º (W ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/10/2005,12Z,25.0,14%,-,240º (SW),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/10/2005,09Z,24.0,19%,-,060º (NE),14.4,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,14/10/2005,06Z,19.2,22%,-,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/10/2005,00Z,11.8,33%,-,130º (SE),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,14/10/2005,21Z,18.6,86%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ANZALI,14/10/2005,18Z,19.8,82%,-,150º (SE),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,14/10/2005,15Z,21.0,76%,-,140º (SE),7.2,7/8,-,-,-,-,-,-,Cloudy
ANZALI,14/10/2005,12Z,22.0,73%,-,060º (NE),7.2,5/8,-,-,-,-,-,-,Cloudy
ANZALI,14/10/2005,09Z,21.6,80%,-,330º (NW),7.2,7/8,-,-,-,-,-,-,Cloudy
ANZALI,14/10/2005,06Z,21.0,81%,-,240º (SW),7.2,7/8,-,-,-,-,-,-,Cloudy
ANZALI,14/10/2005,03Z,20.2,85%,-,270º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,14/10/2005,00Z,18.6,88%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,14/10/2005,21Z,17.0,39%,-,320º (NW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,14/10/2005,18Z,19.0,32%,-,330º (NW),10.8,7/8,-,-,-,-,-,-,Cloudy
ARAK,14/10/2005,15Z,20.8,29%,-,050º (NE),7.2,6/8,-,-,-,-,-,-,Cloudy
ARAK,14/10/2005,12Z,26.8,19%,-,360º (N ),10.8,5/8,-,-,-,-,-,-,Cloudy
ARAK,14/10/2005,09Z,25.2,21%,-,040º (NE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,14/10/2005,06Z,18.0,33%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,14/10/2005,03Z,10.2,46%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,14/10/2005,00Z,13.0,47%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
